step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.7825,0,0.500976,-0.669920,0.013433,0.500949,-0.669869,0.013433,0.058,-0.856309,-1.920259,-1.737462,-1.083049,1.562439,-2.056487,0.025200,0
2,20.8830,1,0.500743,-0.669931,0.013433,0.500768,-0.669869,0.013433,0.067,-0.856328,-1.920296,-1.737480,-1.083046,1.562451,-2.056484,0.025400,0
3,20.9836,2,0.500473,-0.669891,0.013433,0.500604,-0.669869,0.013433,0.133,-0.856309,-1.920277,-1.737489,-1.083068,1.562404,-2.056487,0.025529,0
4,21.0856,3,0.500463,-0.669901,0.013433,0.500445,-0.669869,0.013433,0.036,-0.856301,-1.920310,-1.737571,-1.083030,1.562423,-2.056484,0.025729,0
5,21.1861,4,0.500165,-0.669795,0.013433,0.500285,-0.669869,0.013433,0.141,-0.856312,-1.920421,-1.737520,-1.083049,1.562427,-2.056499,0.025864,0
6,21.2867,5,0.499809,-0.669746,0.013433,0.500125,-0.669869,0.013433,0.340,-0.856419,-1.920532,-1.737469,-1.083049,1.562348,-2.056487,0.025846,0
7,21.3873,6,0.499912,-0.669940,0.013433,0.499966,-0.669869,0.013433,0.089,-0.856867,-1.920724,-1.737010,-1.082733,1.561835,-2.056540,0.026046,0
8,21.4880,7,0.499702,-0.669922,0.013433,0.499807,-0.669869,0.013433,0.118,-0.857192,-1.920772,-1.736552,-1.082159,1.561518,-2.056667,0.026229,0
9,21.5886,8,0.499622,-0.669906,0.013433,0.499647,-0.669869,0.013433,0.045,-0.857060,-1.920756,-1.736946,-1.082307,1.561648,-2.056648,0.026429,0
10,21.6892,9,0.499382,-0.669920,0.013433,0.499488,-0.669869,0.013433,0.117,-0.856872,-1.920724,-1.737161,-1.082403,1.561736,-2.056628,0.026599,0
11,21.7899,10,0.499159,-0.669845,0.013433,0.499329,-0.669869,0.013433,0.171,-0.856828,-1.920712,-1.737066,-1.082399,1.561748,-2.056604,0.026714,0
12,21.8905,11,0.499068,-0.669740,0.013433,0.499169,-0.669869,0.013433,0.164,-0.856883,-1.920780,-1.737002,-1.082399,1.561743,-2.056583,0.026889,0
13,21.9911,12,0.498956,-0.669690,0.013433,0.499010,-0.669869,0.013433,0.187,-0.857031,-1.920873,-1.736930,-1.082414,1.561707,-2.056588,0.027089,0
14,22.0918,13,0.498700,-0.669393,0.013433,0.498851,-0.669869,0.013433,0.499,-0.857670,-1.920996,-1.736245,-1.082207,1.561179,-2.056715,0.027204,0
15,22.1927,14,0.498380,-0.669816,0.013433,0.498691,-0.669869,0.013433,0.315,-0.858177,-1.921116,-1.735667,-1.081708,1.560599,-2.056850,0.027211,0
16,22.2936,15,0.498443,-0.669930,0.013433,0.498532,-0.669869,0.013433,0.108,-0.859160,-1.921199,-1.734366,-1.080375,1.559742,-2.057035,0.027411,0
17,22.3945,16,0.498274,-0.669875,0.013433,0.498372,-0.669869,0.013433,0.099,-0.859274,-1.921143,-1.734146,-1.080119,1.559476,-2.057059,0.027611,0
18,22.4953,17,0.498038,-0.669855,0.013433,0.498213,-0.669869,0.013433,0.176,-0.858240,-1.920996,-1.735754,-1.081580,1.560662,-2.056975,0.027741,0
19,22.5959,18,0.497944,-0.669918,0.013433,0.498054,-0.669869,0.013433,0.120,-0.857778,-1.920624,-1.735925,-1.081624,1.560819,-2.056795,0.027932,0
20,22.6969,19,0.497735,-0.670071,0.013433,0.497894,-0.669869,0.013433,0.257,-0.857912,-1.920819,-1.735462,-1.081535,1.560632,-2.056768,0.028082,0
21,22.7974,20,0.497622,-0.670091,0.013433,0.497735,-0.669869,0.013433,0.249,-0.857786,-1.920933,-1.736151,-1.081684,1.560800,-2.056768,0.028271,0
22,22.8980,21,0.497564,-0.670108,0.013433,0.497576,-0.669869,0.013433,0.239,-0.857074,-1.920856,-1.736882,-1.082429,1.561494,-2.056655,0.028471,0
23,22.9987,22,0.497263,-0.670060,0.013433,0.497416,-0.669869,0.013433,0.245,-0.856603,-1.920876,-1.737373,-1.082725,1.561879,-2.056544,0.028613,0
24,23.0995,23,0.497089,-0.670121,0.013433,0.497257,-0.669869,0.013433,0.303,-0.856521,-1.920991,-1.737609,-1.082846,1.561820,-2.056539,0.028749,0
25,23.2003,24,0.496872,-0.670117,0.013433,0.497098,-0.669869,0.013433,0.335,-0.856353,-1.921223,-1.737887,-1.082938,1.561992,-2.056496,0.028843,0
26,23.3008,25,0.496818,-0.670018,0.013433,0.496938,-0.669869,0.013433,0.192,-0.856353,-1.921304,-1.738130,-1.083224,1.561995,-2.056481,0.029032,0
27,23.4015,26,0.496656,-0.669936,0.013433,0.496779,-0.669869,0.013433,0.140,-0.856097,-1.921502,-1.738429,-1.083389,1.562364,-2.056457,0.029211,0
28,23.5024,27,0.496266,-0.669951,0.013433,0.496620,-0.669869,0.013433,0.363,-0.856270,-1.921670,-1.738163,-1.083292,1.562120,-2.056464,0.029201,0
29,23.6032,28,0.496384,-0.669933,0.013433,0.496460,-0.669869,0.013433,0.100,-0.856687,-1.921843,-1.737788,-1.082846,1.561886,-2.056523,0.029401,0
30,23.7041,29,0.496311,-0.670094,0.013433,0.496301,-0.669869,0.013433,0.225,-0.856923,-1.921915,-1.737656,-1.082654,1.561568,-2.056600,0.029601,0
31,23.8051,30,0.495976,-0.670157,0.013433,0.496141,-0.669869,0.013433,0.332,-0.856992,-1.921933,-1.737573,-1.082538,1.561518,-2.056640,0.029765,0
32,23.9064,31,0.496006,-0.670123,0.013433,0.495982,-0.669869,0.013433,0.255,-0.857002,-1.921909,-1.737679,-1.082475,1.561443,-2.056628,0.029965,0
33,24.0073,32,0.495688,-0.670068,0.013433,0.495823,-0.669869,0.013433,0.240,-0.856567,-1.921898,-1.738127,-1.082642,1.561679,-2.056611,0.030143,0
