step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,26.4647,0,0.500798,-0.670929,-0.016567,0.500706,-0.670887,-0.016567,0.100,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.025034,0
2,26.5376,2,0.500818,-0.670917,-0.016567,0.500401,-0.670887,-0.016567,0.418,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.025348,0
3,26.6401,2,0.500646,-0.670483,-0.016567,0.500401,-0.670887,-0.016567,0.472,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.025392,0
4,26.7375,4,0.500277,-0.670238,-0.016567,0.500110,-0.670887,-0.016567,0.670,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.025709,0
5,26.8373,4,0.500332,-0.670538,-0.016567,0.500110,-0.670887,-0.016567,0.414,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.025754,0
6,26.9387,5,0.499835,-0.670224,-0.016567,0.499960,-0.670887,-0.016567,0.674,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.025754,0
7,27.0375,6,0.500013,-0.670698,-0.016567,0.499812,-0.670887,-0.016567,0.275,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.025954,0
8,27.1363,7,0.499759,-0.670555,-0.016567,0.499664,-0.670887,-0.016567,0.345,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.026052,0
9,27.2372,8,0.499532,-0.670379,-0.016567,0.499515,-0.670887,-0.016567,0.508,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.026070,0
10,27.3408,9,0.499699,-0.670448,-0.016567,0.499367,-0.670887,-0.016567,0.550,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.026270,0
11,27.4373,10,0.499562,-0.670530,-0.016567,0.499218,-0.670887,-0.016567,0.496,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.026470,0
12,27.5374,11,0.499442,-0.670699,-0.016567,0.499069,-0.670887,-0.016567,0.417,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.026670,0
13,27.6375,12,0.498878,-0.670908,-0.016567,0.498920,-0.670887,-0.016567,0.048,-0.856314,-1.945843,-1.761751,-1.033169,1.562352,-2.056381,0.026670,0
