step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.5000,0,0.500605,-0.670777,-0.016567,0.500558,-0.670738,-0.016567,0.062,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.025127,0
2,21.6000,1,0.500717,-0.670776,-0.016567,0.500368,-0.670602,-0.016567,0.389,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.025511,0
3,21.7000,2,0.500542,-0.670825,-0.016567,0.500175,-0.670464,-0.016567,0.515,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.025900,0
4,21.8001,3,0.500382,-0.670755,-0.016567,0.499987,-0.670329,-0.016567,0.580,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.026288,0
5,21.9001,4,0.499938,-0.670610,-0.016567,0.499802,-0.670197,-0.016567,0.435,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.026627,0
6,22.0000,5,0.499653,-0.670210,-0.016567,0.499619,-0.670067,-0.016567,0.147,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.026855,0
7,22.1000,6,0.499640,-0.670200,-0.016567,0.499437,-0.669937,-0.016567,0.332,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.027243,0
8,22.2000,7,0.499308,-0.670038,-0.016567,0.499257,-0.669808,-0.016567,0.236,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.027491,0
9,22.3001,8,0.499320,-0.670080,-0.016567,0.499076,-0.669679,-0.016567,0.469,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.027879,0
10,22.4000,9,0.498911,-0.670054,-0.016567,0.498897,-0.669551,-0.016567,0.503,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.028100,0
11,22.5000,10,0.498710,-0.669928,-0.016567,0.498717,-0.669423,-0.016567,0.505,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.028299,0
12,22.6000,11,0.498467,-0.669332,-0.016567,0.498539,-0.669295,-0.016567,0.081,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.028417,0
13,22.7000,12,0.498238,-0.669178,-0.016567,0.498361,-0.669168,-0.016567,0.123,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.028484,0
14,22.8000,13,0.498289,-0.668968,-0.016567,0.498183,-0.669041,-0.016567,0.129,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.028750,0
15,22.9000,14,0.498125,-0.668604,-0.016567,0.498006,-0.668915,-0.016567,0.333,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.029047,0
16,23.0000,15,0.497798,-0.668570,-0.016567,0.497830,-0.668789,-0.016567,0.221,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.029197,0
17,23.1000,16,0.497600,-0.668582,-0.016567,0.497654,-0.668663,-0.016567,0.098,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.029329,0
18,23.2000,17,0.497440,-0.668545,-0.016567,0.497479,-0.668538,-0.016567,0.039,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.029479,0
19,23.3000,18,0.497402,-0.668554,-0.016567,0.497305,-0.668414,-0.016567,0.171,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.029770,0
20,23.4000,19,0.497223,-0.668369,-0.016567,0.497131,-0.668289,-0.016567,0.122,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.030054,0
21,23.5001,20,0.496930,-0.668210,-0.016567,0.496957,-0.668166,-0.016567,0.052,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.030217,0
22,23.6001,21,0.496686,-0.667829,-0.016567,0.496784,-0.668042,-0.016567,0.235,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.030300,0
23,23.7001,22,0.496673,-0.667787,-0.016567,0.496612,-0.667919,-0.016567,0.145,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.030545,0
24,23.8000,23,0.496341,-0.667813,-0.016567,0.496440,-0.667796,-0.016567,0.101,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.030635,0
25,23.9000,24,0.496260,-0.667805,-0.016567,0.496269,-0.667674,-0.016567,0.132,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.030819,0
26,24.0000,25,0.496117,-0.667782,-0.016567,0.496098,-0.667552,-0.016567,0.231,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.031034,0
27,24.1001,26,0.496080,-0.667812,-0.016567,0.495928,-0.667430,-0.016567,0.411,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.031388,0
28,24.2000,27,0.495535,-0.667139,-0.016567,0.495758,-0.667309,-0.016567,0.281,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.031542,0
29,24.3000,28,0.495583,-0.666991,-0.016567,0.495589,-0.667188,-0.016567,0.197,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.031718,0
30,24.4001,29,0.495249,-0.666707,-0.016567,0.495420,-0.667067,-0.016567,0.399,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.031724,0
31,24.5000,30,0.495410,-0.666834,-0.016567,0.495252,-0.666947,-0.016567,0.195,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.031929,0
32,24.6001,31,0.495229,-0.666656,-0.016567,0.495084,-0.666827,-0.016567,0.225,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.032258,0
33,24.7000,32,0.495060,-0.666696,-0.016567,0.494916,-0.666707,-0.016567,0.144,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.032589,0
34,24.8000,33,0.494869,-0.666589,-0.016567,0.494749,-0.666588,-0.016567,0.120,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.032897,0
35,24.9000,34,0.494615,-0.666177,-0.016567,0.494582,-0.666469,-0.016567,0.293,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.033110,0
36,25.0000,35,0.494361,-0.665675,-0.016567,0.494415,-0.666350,-0.016567,0.677,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.033221,0
37,25.1000,36,0.494391,-0.665663,-0.016567,0.494249,-0.666231,-0.016567,0.586,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.033531,0
38,25.2001,37,0.493908,-0.665607,-0.016567,0.494083,-0.666113,-0.016567,0.535,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.033641,0
39,25.3002,38,0.494079,-0.665614,-0.016567,0.493918,-0.665994,-0.016567,0.413,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.033951,0
40,25.4001,39,0.493845,-0.665618,-0.016567,0.493752,-0.665876,-0.016567,0.274,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.034223,0
41,25.5001,40,0.493664,-0.665580,-0.016567,0.493587,-0.665758,-0.016567,0.194,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.034482,0
42,25.6001,41,0.493481,-0.665480,-0.016567,0.493423,-0.665641,-0.016567,0.171,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.034724,0
43,25.7000,42,0.493188,-0.665585,-0.016567,0.493258,-0.665523,-0.016567,0.094,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.034845,0
44,25.8001,43,0.493314,-0.665452,-0.016567,0.493094,-0.665406,-0.016567,0.225,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.035166,0
45,25.9000,44,0.492907,-0.665318,-0.016567,0.492929,-0.665288,-0.016567,0.037,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.035334,0
46,26.0001,45,0.492994,-0.664859,-0.016567,0.492765,-0.665171,-0.016567,0.387,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.035701,0
47,26.1001,46,0.492825,-0.664602,-0.016567,0.492602,-0.665054,-0.016567,0.504,-0.856355,-1.945802,-1.761785,-1.033169,1.562332,-2.056400,0.036090,0
