k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,sqp_status_0,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL
0,solved,0,lti,3,18,18,18,27,-0.050001630351858,-0.05000003690950558,7.778338461065243e-09,0.0,0.0,-2.094395103882069,0.09983365185471153,0.6591327348308977,-0.7120478307171481,-0.1,0.0005464676196315216,0.9991197505334456,0.041944462786129,0.00029581871000407105,0.01996545846493176,0.778167821963052,-0.7098093919569679,-0.10000418179893951,-0.9999553000593742,0.009455022129343854,2.0969031500871886e-05,0.0002299067543065875,0.2299067543065875,0.00022990677510230983,0.22990677510230983,1,6.286877410180968,99.40425993059084,,20,0.29091915831321563,0.0009897236088645912,0.9897236088645912,0.003010276391135409,3.0102763911354087,15.862176024705805,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,3,3,good:increase,0.4751008050209645,0.475100854104504,3.0102763911354087,15.862176024705805,2.8336359598125,1.8741785218104492e-09,5.494103250491575e-09,0,0,1.2837918300334792e-15,17104709.938328963,2.001000000006024e-06,34.22652458669929,0,0,True,34.62917976304666,34.629003939025054,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,6.286877410180968,99.40425993059084,-0.050001630351858,-0.05000003690950558,7.778338461065243e-09,0.0,0.0,-2.094395103882069,0.09983365185471153,0.7801362554050896,-0.7098749765287157,-0.10000429973399794,nan,nan,nan,0.7801361830462179,-0.7101048832716355,-0.10000420194772856,nan,nan,nan,0.0002299067543065875,0.2299067543065875,0.00022990677510230983,0.22990677510230983,-0.05000149466639007,-0.05000003498545233,7.784415333100251e-09,0.0,0.0,-2.0943951038069004,0.04953609424989406,0.7791459300705922,-0.7098067792839268,-0.10000432579097951,nan,nan,nan,0.7791454934923339,-0.7102781332757512,-0.10000408531015394,nan,nan,nan,0.00047135419400847573,0.4713541940084757,0.00047135425535408846,0.4713542553540885,-0.050001234584520035,-0.006025629352443177,7.7958880075159e-09,0.0,0.0,0.02494322324463436,0.048903177141982515,0.778167821963052,-0.7098093919569679,-0.10000418179893951,nan,nan,nan,0.7781674311300819,-0.710284492601233,-0.10000396583769164,nan,nan,nan,0.00047510080502096455,0.4751008050209645,0.000475100854104504,0.475100854104504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.050001630351858,-0.05000003690950558,7.778338461065243e-09,0.0,0.0,-2.094395103882069,0.09983365185471153,-0.05000149466639007,-0.05000003498545233,7.784415333100251e-09,0.0,0.0,-2.0943951038069004,0.04953609424989406,-0.050001234584520035,-0.006025629352443177,7.7958880075159e-09,0.0,0.0,0.02494322324463436,0.048903177141982515,-0.05000087178718301,0.049999958043231804,7.811629074525456e-09,0.0,0.0,2.0943951006996175,0.04795000639407254,-0.015557960061997849,0.0499999535697539,7.830176359467721e-09,0.0,0.0,2.0943951005225903,0.046748195886965604,0.007547862164806304,0.049999954151419855,8.029166278939274e-09,0.0,0.0,2.0943951005463197,0.04544042279357834,0.014535487368684017,0.049999959824593945,7.654730414594526e-09,0.0,0.0,2.0943951007749613,0.044272455328268956,0.011700746852992891,0.04999992668328216,6.495587071039923e-09,0.0,0.0,2.094395099440243,0.04351670407855086,0.004354333766431613,0.04999974650396626,4.6558407345838525e-09,0.0,0.0,2.094395092693947,0.043319970992076455,-0.001722851459547252,0.049999250736112104,2.395302976938828e-09,0.0,0.0,2.094425482382503,0.04331709178941649
1,solved,0,lti,3,22,22,22,31,-0.100000871787183,0.0999999580432318,0.0,0.0,0.0,4.188790203092813,0.09450432110244385,0.6549725154372104,-0.70604783340186,-0.1,0.0005050826437747163,0.9964984280335124,-0.08360919082954002,0.00036197664489819975,0.02365909793739085,0.7744774899604128,-0.7103082370490976,-0.10000224122768074,-0.9997080125799861,-0.02416309467975609,0.00018557713044723144,0.00035045415916577,0.35045415916577,0.00035045424073645837,0.35045424073645837,1,6.626996196344745,1.0000421062238554,,23,0.543662817161543,0.0008732359028069349,0.8732359028069349,0.003126764097193065,3.126764097193065,29.069809278664838,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,3,3,neutral:hold,1.0859221665266945,1.0859223853791633,3.126764097193065,29.069809278664838,3.7618880784049824,2.3385582792801486e-09,9.073583319319755e-09,0,0,1.607898997536894e-15,17104619.647340477,2.000999999992399e-06,34.22634391419828,0,0,True,34.63039342685123,34.630217594400214,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,6.626996196344745,1.0000421062238554,-0.100000871787183,0.0999999580432318,0.0,0.0,0.0,4.188790203092813,0.09450432110244385,0.7762772872201054,-0.709947136913656,-0.10000345576813584,nan,nan,nan,0.7762794481852455,-0.7095966894170088,-0.1000036948781119,nan,nan,nan,0.00035045415916577,0.35045415916577,0.00035045424073645837,0.35045424073645837,-0.06555796006199785,0.0999999535697539,0.0,0.0,0.0,4.1887902029157855,0.04564941468304905,0.7753652437796901,-0.710116625806293,-0.10000288072216984,nan,nan,nan,0.7753683912765564,-0.7094045774484625,-0.10000334718447981,nan,nan,nan,0.0007120553143018933,0.7120553143018933,0.0007120554670899273,0.7120554670899274,-0.0424521378351937,0.09999995415141985,0.0,0.0,0.0,4.188790202939515,0.044528237837461404,0.7744774899604128,-0.7103082370490976,-0.10000224122768074,nan,nan,nan,0.7744801208919864,-0.7092223180696369,-0.10000293065754803,nan,nan,nan,0.0010859221665266946,1.0859221665266945,0.0010859223853791633,1.0859223853791633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.100000871787183,0.0999999580432318,0.0,0.0,0.0,4.188790203092813,0.09450432110244385,-0.06555796006199785,0.0999999535697539,0.0,0.0,0.0,4.1887902029157855,0.04564941468304905,-0.0424521378351937,0.09999995415141985,0.0,0.0,0.0,4.188790202939515,0.044528237837461404,-0.03546451263131599,0.09999995982459395,0.0,0.0,0.0,4.188790203168157,0.043812669409159816,-0.03829925314700711,0.09999992668328217,0.0,0.0,0.0,4.188790201833438,0.04364863691837301,-0.04564566623356839,0.09999974650396626,0.0,0.0,0.0,4.188790195087142,0.04367863359257036,-0.051722851459547255,0.0999992507361121,0.0,0.0,0.0,4.188820584775698,0.04371444662956575,-0.051722851459547255,0.0999992507361121,0.0,0.0,0.0,4.188820584775698,0.04375263075005887,-0.051722851459547255,0.0999992507361121,0.0,0.0,0.0,4.188820584775698,0.04306810127423992,-0.051722851459547255,0.0999992507361121,0.0,0.0,0.0,4.188820584775698,0.04315451058409905
2,solved,0,lti,3,26,26,26,35,0.014464112644588266,0.14997948623175172,-1.5198928248049265e-09,0.0,0.0,6.283184696808214,0.08459730520306523,0.6555801727823445,-0.6970489910159099,-0.1,0.0004283085898472943,0.9631809058412188,-0.26885341077866354,0.00045020808561956825,0.02707157073143081,0.7710802139018895,-0.7108361142289135,-0.10000226346418917,-0.998636801575516,-0.052196722710453634,0.00020168617067012424,0.0004588147052239919,0.45881470522399187,0.0004588147713572945,0.4588147713572945,1,6.626914741592348,0.5000856756472556,,26,0.1889625203796948,0.0030002760661446814,3.0002760661446812,0.0009997239338553187,0.9997239338553187,32.955569255692815,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,3,1,bad:low_clearance,0.932708643405739,0.9327087660747716,0.9997239338553187,32.955569255692815,4.760552251406787,2.770795364577232e-09,1.3566571336166324e-08,0,0,4.787638973922798e-14,17103859.05898115,2.0009999999838386e-06,34.22482197674486,0,0,True,34.63211794433011,34.63194210284424,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,6.626914741592348,0.5000856756472556,0.014464112644588266,0.14997948623175172,-1.5198928248049265e-09,0.0,0.0,6.283184696808214,0.08459730520306523,0.7727943923065049,-0.7106480184163542,-0.1000009197180847,nan,nan,nan,0.7727839028160606,-0.7101893236329524,-0.10000116606310268,nan,nan,nan,0.0004588147052239919,0.45881470522399187,0.0004588147713572945,0.4588147713572945,0.011630987148788737,0.14998048632172567,-1.5137044653280484e-09,0.0,0.0,6.283184718742377,0.04293696913721353,0.7719506160505544,-0.7110101126553107,-0.09999991046399624,nan,nan,nan,0.7719262225227939,-0.7100777230536488,-0.1000003888246853,nan,nan,nan,0.000932708643405739,0.932708643405739,0.0009327087660747716,0.9327087660747716,0.004287767463331199,0.149982146744029,-1.506712663517678e-09,0.0,0.0,6.283184757151242,0.04308936536171926,0.7710802139018895,-0.7108361142289135,-0.10000226346418917,nan,nan,nan,0.7710692078898296,-0.7099958705681293,-0.09999961492533678,nan,nan,nan,0.0008403157393441131,0.8403157393441131,0.0008403199132160894,0.8403199132160895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014464112644588266,0.14997948623175172,-1.5198928248049265e-09,0.0,0.0,6.283184696808214,0.08459730520306523,0.011630987148788737,0.14998048632172567,-1.5137044653280484e-09,0.0,0.0,6.283184718742377,0.04293696913721353,0.004287767463331199,0.149982146744029,-1.506712663517678e-09,0.0,0.0,6.283184757151242,0.04308936536171926,-0.0017847208853614775,0.1499840742444695,-1.504230402476145e-09,0.0,0.0,6.283200009457544,0.04248438786562699,-0.0017786355180497585,0.1499868734729552,-1.4644758499954396e-09,0.0,0.0,6.283200078754783,0.04266973048426126,-0.0017713109930014414,0.14998983309702338,-1.3640372981125655e-09,0.0,0.0,6.283200155663348,0.043235209733384516,-0.001762922119235601,0.14999271834739658,-1.2029474803238e-09,0.0,0.0,6.283200235627909,0.04373158153129333,-0.00175366535963437,0.1499952944476288,-9.823940673837513e-10,0.0,0.0,6.283200313912258,0.044172063151269515,-0.0017437547910961486,0.14999734607120385,-7.052757263232863e-10,0.0,0.0,6.283185074239325,0.044565747078218886,-0.0017334101783112747,0.14999870039203808,-3.7598086877585554e-10,0.0,0.0,6.283200447972871,0.04491967242787295
3,solved,0,lti,3,28,28,28,37,0.04821527911463853,0.1999840742444695,1.647130423970964e-05,0.0,0.0,6.283185307179586,-0.005000000000000001,0.6584734794344161,-0.6850497753996209,-0.1,0.00033636148426406307,0.895742218410577,-0.44457338204320085,0.0005224906892930157,0.028668480231068903,0.7694645466359169,-0.7099143943840999,-0.1000070242823416,-0.9999677721782321,-0.008028349456565331,-1.4488158628565017e-05,0.0007922649138613197,0.7922649138613197,0.000792271302895552,0.7922713028955519,1,0.2130121030927476,0.010717391069824823,,28,0.04903972837279338,0.0030086776401031675,3.0086776401031674,0.0009913223598968326,0.9913223598968326,30.423538596859697,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,3,1,bad:low_clearance,1.1492247541954927,1.1492281414247312,0.9913223598968326,30.423538596859697,6.069534194116798,3.1636331109973066e-09,1.9708732764249938e-08,0,0,1.569948489057977e-14,17094616.11986015,2.0010000000064823e-06,34.20632685595098,0,0,True,34.622323580594625,34.622147661741565,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,0.2130121030927476,0.010717391069824823,0.04821527911463853,0.1999840742444695,1.647130423970964e-05,0.0,0.0,6.283185307179586,-0.005000000000000001,0.7711829970851646,-0.7108967791401584,-0.10000254279335234,nan,nan,nan,0.7711509123985812,-0.7101051641664353,-0.10000572456269205,nan,nan,nan,0.0007922649138613197,0.7922649138613197,0.000792271302895552,0.7922713028955519,0.048221364481950246,0.19998687347295518,1.6471304239709643e-05,0.0,0.0,6.283185307179586,0.04128581008187328,0.7703411428699873,-0.7104161789418536,-0.10000496438648665,nan,nan,nan,0.770309103304891,-0.7094350740172505,-0.10000797167259602,nan,nan,nan,0.0009816279370576562,0.9816279370576562,0.0009816325435629226,0.9816325435629226,0.04822868900699856,0.1999898330970234,1.6471304239709643e-05,0.0,0.0,6.283185307179586,0.04355966490003129,0.7694645466359169,-0.7099143943840999,-0.1000070242823416,nan,nan,nan,0.7694319326601902,-0.7087656325009217,-0.10000981451295067,nan,nan,nan,0.0011492247541954926,1.1492247541954927,0.0011492281414247313,1.1492281414247312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04821527911463853,0.1999840742444695,1.647130423970964e-05,0.0,0.0,6.283185307179586,-0.005000000000000001,0.048221364481950246,0.19998687347295518,1.6471304239709643e-05,0.0,0.0,6.283185307179586,0.04128581008187328,0.04822868900699856,0.1999898330970234,1.6471304239709643e-05,0.0,0.0,6.283185307179586,0.04355966490003129,0.0482370778807644,0.19999271834739657,1.6471304239709643e-05,0.0,0.0,6.283185307179586,0.04402492579730914,0.04824633464036563,0.1999952944476288,1.6471304239709643e-05,0.0,0.0,6.283185307179586,0.044452995409345136,0.048256245208903856,0.19999734607120384,1.647130423970407e-05,0.0,0.0,6.283185307179586,0.04484805309070624,0.037575660740124285,0.1999987003920381,1.6471298666980614e-05,0.0,0.0,6.283185307179586,0.044277206333533034,0.015028795504753273,0.1999987003920381,1.0898563789386128e-05,0.0,0.0,6.283185307179586,0.0456168645307854,0.02061834600031002,0.1999987003920381,6.266290538890877e-06,0.0,0.0,6.283185307179586,0.04590225332268135,0.026336542078516222,0.1999987003920381,2.6303328141310613e-06,0.0,0.0,6.283185307179586,0.04616770564228914
4,solved,0,lti,3,30,30,30,39,0.09823707788076441,0.24999271834739656,0.00011647130423970964,0.0,0.0,6.283185307179586,-0.0025997295126747033,0.6643682725890169,-0.6700500682222963,-0.1,0.0002324986054102409,0.7965714163270657,-0.6045441196100779,0.0005762637998143796,0.03032842945627955,0.7678224213809018,-0.7089722307966559,-0.10001001484621187,-0.999487597830142,0.03200821609696258,-0.00012603976603943552,0.0008274023745793453,0.8274023745793453,0.0008274052227355299,0.82740522273553,1,0.21578300431480976,0.010854245839878722,,29,0.9422481074977166,0.0030125914986728433,3.0125914986728435,0.0009874085013271568,0.9874085013271569,28.129288191517126,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,3,1,bad:low_clearance,1.3083011611650313,1.3083033612836454,0.9874085013271569,28.129288191517126,6.506178267078163,3.337906847042953e-09,2.226763481247006e-08,0,0,1.2549382648178108e-14,17092533.1816749,2.0009999999954163e-06,34.20215889645313,0,0,True,34.62915605912996,34.62898015075829,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,0.21578300431480976,0.010854245839878722,0.09823707788076441,0.24999271834739656,0.00011647130423970964,0.0,0.0,6.283185307179586,-0.0025997295126747033,0.7695165907065781,-0.7099448039971459,-0.10000712615222862,nan,nan,nan,0.7694952236497312,-0.7091176775628317,-0.1000092971313839,nan,nan,nan,0.0008274023745793453,0.8274023745793453,0.0008274052227355299,0.82740522273553,0.09824633464036564,0.2499952944476288,0.00011647130423970964,0.0,0.0,6.283185307179586,0.043774984490315055,0.7686456351412475,-0.7094449385076033,-0.10000860169431201,nan,nan,nan,0.7686112269264757,-0.7083929613598176,-0.1000108761358899,nan,nan,nan,0.0010525397117007714,1.0525397117007713,0.0010525421691275055,1.0525421691275054,0.09825624520890386,0.24999734607120383,0.00011647130423970407,0.0,0.0,6.283185307179586,0.04182220628289208,0.7678224213809018,-0.7089722307966559,-0.10001001484621187,nan,nan,nan,0.7677749579093289,-0.7076647908755995,-0.10001241418785413,nan,nan,nan,0.0013083011611650312,1.3083011611650313,0.0013083033612836454,1.3083033612836454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09823707788076441,0.24999271834739656,0.00011647130423970964,0.0,0.0,6.283185307179586,-0.0025997295126747033,0.09824633464036564,0.2499952944476288,0.00011647130423970964,0.0,0.0,6.283185307179586,0.043774984490315055,0.09825624520890386,0.24999734607120383,0.00011647130423970407,0.0,0.0,6.283185307179586,0.04182220628289208,0.03921193310630897,0.2499987003920381,0.00011647129866698062,0.0,0.0,6.283185307179586,0.043746486286065506,0.0471320785851302,0.2499987003920381,9.596121545219883e-05,0.0,0.0,6.283185307179586,0.045346321825104285,0.05747845534330969,0.2499987003920381,6.962494356578323e-05,0.0,0.0,6.283185307179586,0.0456884253806838,0.0706749855284032,0.2499987003920381,4.682125386967768e-05,0.0,0.0,6.283185307179586,0.04352538554928823,0.07633654207851623,0.2499987003920381,7.135011875800595e-06,0.0,0.0,6.283185307179586,0.0497136743644754,0.07633654207851623,0.2499987003920381,7.134997249063369e-12,0.0,0.0,6.283185307179586,0.04711203642427811,0.07633654207851623,0.2499987003920381,7.134989757324123e-18,0.0,0.0,6.283185307179586,0.04642518141932821
5,solved,0,lti,3,32,32,32,41,0.08921193310630898,0.2999987003920381,3.8788369315981824e-05,0.0,0.0,6.283185307179586,0.0047460673119594015,0.6702447219297119,-0.6520501461987739,-0.1,0.00012039934754929645,0.6691816746953652,-0.7430985803487571,0.0006096224779352529,0.032185467088347325,0.7660215019602443,-0.7079356455232148,-0.10001335961735267,-0.9974048845755102,0.07199608055663594,-0.0002461897548111055,0.0007727377699494348,0.7727377699494349,0.0007727393508402816,0.7727393508402816,1,0.22701783642117676,0.011415609782940412,,32,0.020185751832445916,0.003014013777108112,3.014013777108112,0.000985986222891888,0.985986222891888,25.834887642428825,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,3,1,bad:low_clearance,1.381490955401225,1.3814920980482486,0.985986222891888,25.834887642428825,6.85689283952532,3.52990168998675e-09,2.478984690625103e-08,0,0,3.49958150401683e-15,17154026.22256354,2.001000000004835e-06,34.32520647143258,0,0,True,34.77881764264857,34.77864244167022,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,0.22701783642117676,0.011415609782940412,0.08921193310630898,0.2999987003920381,3.8788369315981824e-05,0.0,0.0,6.283185307179586,0.0047460673119594015,0.7677295220536449,-0.708918629294666,-0.10001050686284085,nan,nan,nan,0.7677116520020641,-0.7081460981804946,-0.10001206994653476,nan,nan,nan,0.0007727377699494348,0.7727377699494349,0.0007727393508402816,0.7727393508402816,0.0971320785851302,0.2999987003920381,3.878836931598182e-05,0.0,0.0,6.283185307179586,0.043862535214022044,0.7668753869407263,-0.7084271276099974,-0.10001190122888864,nan,nan,nan,0.7668277182605722,-0.7073510535411025,-0.10001361035998192,nan,nan,nan,0.001077129381650879,1.0771293816508791,0.0010771307376287707,1.0771307376287707,0.10747845534330969,0.2999987003920381,3.878836931594303e-05,0.0,0.0,6.283185307179586,0.04424327907740738,0.7660215019602443,-0.7079356455232148,-0.10001335961735267,nan,nan,nan,0.7659438033790495,-0.7065563412818178,-0.1000151364444018,nan,nan,nan,0.001381490955401225,1.381490955401225,0.0013814920980482486,1.3814920980482486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08921193310630898,0.2999987003920381,3.8788369315981824e-05,0.0,0.0,6.283185307179586,0.0047460673119594015,0.0971320785851302,0.2999987003920381,3.878836931598182e-05,0.0,0.0,6.283185307179586,0.043862535214022044,0.10747845534330969,0.2999987003920381,3.878836931594303e-05,0.0,0.0,6.283185307179586,0.04424327907740738,0.12067498552840321,0.2999987003920381,3.878833052773081e-05,0.0,0.0,6.283185307179586,0.04180279622714059,0.12633654207851625,0.2999987003920381,3.878825101185501e-11,0.0,0.0,6.283185307179586,0.04779764864718057,0.12633654207851625,0.2999987003920381,3.878817149614221e-17,0.0,0.0,6.283185307179586,0.04528043473455102,0.12633654207851625,0.2999987003920381,3.878809198059239e-23,0.0,0.0,6.283185307179586,0.04546957045197677,0.12633654207851625,0.2999987003920381,3.878801246520554e-29,0.0,0.0,6.283185307179586,0.04570476667602016,0.12633654207851625,0.2999987003920381,3.8787932949981655e-35,0.0,0.0,6.283185307179586,0.04592374240982204,0.12633654207851625,0.2999987003920381,3.8787892222694635e-41,0.0,0.0,6.283185307179586,0.04612841741557606
