step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.5442,0,0.498771,-0.670184,-0.016567,0.498834,-0.670190,-0.016567,0.064,-0.856345,-1.945837,-1.761782,-1.033196,1.562336,-2.056397,0.025171,0
2,22.6451,1,0.498857,-0.670193,-0.016567,0.498634,-0.670190,-0.016567,0.223,-0.856348,-1.945852,-1.761785,-1.033169,1.562339,-2.056412,0.025371,0
3,22.7459,2,0.498391,-0.670359,-0.016567,0.498466,-0.670190,-0.016567,0.186,-0.856378,-1.945861,-1.761727,-1.033196,1.562315,-2.056400,0.025537,0
4,22.8468,3,0.498257,-0.670633,-0.016567,0.498306,-0.670190,-0.016567,0.446,-0.856556,-1.945960,-1.761655,-1.033196,1.562180,-2.056424,0.025735,0
5,22.9477,4,0.497975,-0.670699,-0.016567,0.498148,-0.670190,-0.016567,0.538,-0.856353,-1.945968,-1.761908,-1.033220,1.562271,-2.056427,0.025829,0
6,23.0484,5,0.497931,-0.670489,-0.016567,0.497992,-0.670190,-0.016567,0.305,-0.855319,-1.945897,-1.763082,-1.033979,1.563092,-2.056304,0.026020,0
7,23.1490,7,0.497687,-0.670157,-0.016567,0.497680,-0.670190,-0.016567,0.033,-0.854112,-1.945821,-1.764641,-1.035124,1.564241,-2.055978,0.026220,0
8,23.2495,8,0.497657,-0.670487,-0.016567,0.497525,-0.670190,-0.016567,0.326,-0.854641,-1.946005,-1.763973,-1.034848,1.563732,-2.055978,0.026420,0
9,23.3499,9,0.497616,-0.670766,-0.016567,0.497369,-0.670190,-0.016567,0.627,-0.855621,-1.946663,-1.763219,-1.033981,1.563000,-2.056200,0.026620,0
10,23.4504,10,0.497287,-0.670935,-0.016567,0.497214,-0.670190,-0.016567,0.749,-0.855371,-1.946687,-1.763927,-1.034404,1.563159,-2.056236,0.026820,0
