step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.2116,0,0.500962,-0.669854,-0.016567,0.500860,-0.669833,-0.016567,0.104,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.025101,0
2,21.2889,1,0.500865,-0.669764,-0.016567,0.500724,-0.669736,-0.016567,0.144,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.025301,0
3,21.4427,3,0.500846,-0.669836,-0.016567,0.500330,-0.669454,-0.016567,0.642,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.025501,0
4,21.6037,4,0.500683,-0.669510,-0.016567,0.500133,-0.669314,-0.016567,0.584,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.025701,0
5,21.7174,5,0.500159,-0.669464,-0.016567,0.499936,-0.669173,-0.016567,0.367,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.025901,0
6,21.8405,6,0.500132,-0.669448,-0.016567,0.499740,-0.669033,-0.016567,0.572,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.026101,0
7,21.9221,7,0.499756,-0.669509,-0.016567,0.499544,-0.668893,-0.016567,0.651,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.026301,0
8,22.0185,8,0.499540,-0.669271,-0.016567,0.499349,-0.668754,-0.016567,0.551,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.026501,0
9,22.1212,9,0.499431,-0.669302,-0.016567,0.499156,-0.668616,-0.016567,0.739,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.026701,0
10,22.2612,10,0.499421,-0.669100,-0.016567,0.498964,-0.668478,-0.016567,0.771,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.026901,0
11,22.3392,11,0.498783,-0.668977,-0.016567,0.498773,-0.668342,-0.016567,0.635,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.027101,0
12,22.4385,12,0.498953,-0.668968,-0.016567,0.498584,-0.668207,-0.016567,0.846,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.027301,0
13,22.5148,13,0.498469,-0.668906,-0.016567,0.498396,-0.668073,-0.016567,0.836,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.027501,0
14,22.5902,14,0.498429,-0.668980,-0.016567,0.498211,-0.667941,-0.016567,1.062,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.027701,0
15,22.6716,15,0.498343,-0.669188,-0.016567,0.498027,-0.667809,-0.016567,1.415,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.027901,0
16,22.7472,15,0.498164,-0.668736,-0.016567,0.498027,-0.667809,-0.016567,0.936,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.028101,0
17,22.8458,17,0.497911,-0.669205,-0.016567,0.497665,-0.667550,-0.016567,1.672,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.028301,0
18,22.9312,18,0.497574,-0.669268,-0.016567,0.497486,-0.667423,-0.016567,1.847,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.028501,0
19,23.0176,19,0.497178,-0.669356,-0.016567,0.497309,-0.667297,-0.016567,2.064,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.028631,0
20,23.0979,20,0.496927,-0.669281,-0.016567,0.497134,-0.667172,-0.016567,2.119,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.028794,0
21,23.2019,20,0.496901,-0.669184,-0.016567,0.497134,-0.667172,-0.016567,2.026,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.028821,0
22,23.3084,22,0.496446,-0.668731,-0.016567,0.496790,-0.666926,-0.016567,1.838,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.029021,0
23,23.4059,22,0.496400,-0.668825,-0.016567,0.496790,-0.666926,-0.016567,1.938,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.029137,0
24,23.5338,24,0.496234,-0.668906,-0.016567,0.496453,-0.666685,-0.016567,2.231,-0.856367,-1.945825,-1.761754,-1.033196,1.562360,-2.056415,0.029337,0
