step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,15.9164,0,0.499125,-0.671276,-0.016567,0.499060,-0.671182,-0.016567,0.114,-0.856356,-1.945837,-1.761766,-1.033177,1.562336,-2.056400,0.025024,0
2,16.0231,2,0.499222,-0.671227,-0.016567,0.498744,-0.670899,-0.016567,0.580,-0.856352,-1.945754,-1.761830,-1.033193,1.562339,-2.056400,0.025224,0
3,16.1301,3,0.499084,-0.670508,-0.016567,0.498593,-0.670764,-0.016567,0.554,-0.855977,-1.945414,-1.762316,-1.033720,1.562603,-2.056388,0.025424,0
4,16.2374,4,0.498855,-0.670072,-0.016567,0.498443,-0.670631,-0.016567,0.694,-0.854669,-1.944096,-1.764046,-1.035655,1.564215,-2.056005,0.025624,0
5,16.3435,4,0.498732,-0.670062,-0.016567,0.498443,-0.670631,-0.016567,0.638,-0.853655,-1.942731,-1.765431,-1.037260,1.565235,-2.055762,0.025816,0
6,16.4473,5,0.498323,-0.669935,-0.016567,0.498295,-0.670498,-0.016567,0.564,-0.853176,-1.941002,-1.766312,-1.039061,1.565768,-2.055600,0.025927,0
7,16.5514,6,0.498319,-0.669863,-0.016567,0.498147,-0.670366,-0.016567,0.532,-0.853238,-1.939625,-1.766073,-1.039325,1.565776,-2.055525,0.026083,0
8,16.6555,8,0.498052,-0.669912,-0.016567,0.497854,-0.670105,-0.016567,0.276,-0.852936,-1.938193,-1.766723,-1.040677,1.566460,-2.055433,0.026252,0
9,16.7595,9,0.497786,-0.670042,-0.016567,0.497708,-0.669974,-0.016567,0.103,-0.852421,-1.937062,-1.767404,-1.041643,1.567052,-2.055289,0.026386,0
10,16.8634,10,0.497503,-0.670054,-0.016567,0.497563,-0.669845,-0.016567,0.217,-0.851902,-1.935923,-1.767804,-1.042525,1.567624,-2.055126,0.026479,0
11,16.9673,11,0.497613,-0.670054,-0.016567,0.497419,-0.669716,-0.016567,0.390,-0.850983,-1.934771,-1.769047,-1.043794,1.568620,-2.054911,0.026654,0
12,17.0724,12,0.497567,-0.669871,-0.016567,0.497275,-0.669588,-0.016567,0.407,-0.849282,-1.933237,-1.771016,-1.046058,1.570244,-2.054543,0.026854,0
13,17.1775,13,0.497382,-0.669650,-0.016567,0.497132,-0.669460,-0.016567,0.315,-0.847912,-1.932183,-1.772563,-1.047896,1.571528,-2.054231,0.027045,0
14,17.2813,14,0.496962,-0.669307,-0.016567,0.496989,-0.669332,-0.016567,0.037,-0.846515,-1.931177,-1.774372,-1.049643,1.572965,-2.053904,0.027146,0
15,17.3852,15,0.497001,-0.669641,-0.016567,0.496847,-0.669205,-0.016567,0.462,-0.845590,-1.930419,-1.775465,-1.050744,1.573758,-2.053701,0.027310,0
16,17.4900,16,0.496990,-0.669321,-0.016567,0.496705,-0.669079,-0.016567,0.374,-0.844866,-1.929712,-1.776160,-1.051629,1.574549,-2.053536,0.027510,0
17,17.5963,17,0.496897,-0.669277,-0.016567,0.496564,-0.668953,-0.016567,0.465,-0.844157,-1.929173,-1.776821,-1.052438,1.575234,-2.053380,0.027710,0
18,17.6999,18,0.496421,-0.668231,-0.016567,0.496424,-0.668828,-0.016567,0.597,-0.841918,-1.927930,-1.779616,-1.055124,1.577403,-2.052904,0.027813,0
19,17.8033,19,0.496328,-0.668100,-0.016567,0.496284,-0.668703,-0.016567,0.605,-0.841214,-1.927352,-1.780561,-1.056051,1.577960,-2.052737,0.027931,0
20,17.9065,20,0.496205,-0.667842,-0.016567,0.496144,-0.668578,-0.016567,0.739,-0.841051,-1.926586,-1.780310,-1.056094,1.578147,-2.052643,0.028052,0
21,18.0107,21,0.496007,-0.668010,-0.016567,0.496005,-0.668454,-0.016567,0.443,-0.841117,-1.926082,-1.779980,-1.056078,1.578099,-2.052661,0.028159,0
22,18.1143,22,0.495732,-0.667838,-0.016567,0.495866,-0.668330,-0.016567,0.510,-0.841211,-1.925563,-1.779768,-1.056184,1.578135,-2.052661,0.028223,0
23,18.2177,23,0.495680,-0.667710,-0.016567,0.495728,-0.668206,-0.016567,0.499,-0.841346,-1.924813,-1.779467,-1.056557,1.578123,-2.052665,0.028313,0
24,18.3214,24,0.495681,-0.667851,-0.016567,0.495590,-0.668083,-0.016567,0.249,-0.841238,-1.923987,-1.779592,-1.057250,1.578576,-2.052658,0.028451,0
25,18.4252,25,0.495515,-0.667818,-0.016567,0.495453,-0.667961,-0.016567,0.156,-0.841110,-1.923439,-1.779460,-1.057295,1.578618,-2.052559,0.028581,0
26,18.5285,26,0.495427,-0.667836,-0.016567,0.495316,-0.667838,-0.016567,0.111,-0.840692,-1.922681,-1.779508,-1.057765,1.579062,-2.052482,0.028727,0
27,18.6319,27,0.495181,-0.667710,-0.016567,0.495179,-0.667716,-0.016567,0.006,-0.840105,-1.922058,-1.779905,-1.058504,1.579718,-2.052350,0.028840,0
