step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.7737,0,0.500325,-0.671599,-0.016567,0.500168,-0.671582,-0.016567,0.158,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.025076,0
2,20.8546,0,0.500325,-0.671599,-0.016567,0.500168,-0.671582,-0.016567,0.158,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.025152,0
3,20.9563,2,0.500260,-0.671547,-0.016567,0.499800,-0.671582,-0.016567,0.462,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.025352,0
4,21.0564,4,0.499852,-0.671493,-0.016567,0.499482,-0.671582,-0.016567,0.381,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.025552,0
5,21.1565,5,0.499572,-0.671647,-0.016567,0.499325,-0.671582,-0.016567,0.255,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.025752,0
6,21.2561,6,0.499445,-0.671667,-0.016567,0.499169,-0.671582,-0.016567,0.288,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.025952,0
7,21.3552,7,0.499303,-0.671654,-0.016567,0.499014,-0.671582,-0.016567,0.298,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.026152,0
8,21.4550,7,0.499198,-0.671667,-0.016567,0.499014,-0.671582,-0.016567,0.203,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.026187,0
9,21.5543,8,0.499048,-0.671827,-0.016567,0.498858,-0.671582,-0.016567,0.310,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.026320,0
10,21.6542,9,0.498914,-0.671826,-0.016567,0.498703,-0.671582,-0.016567,0.323,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.026476,0
11,21.7563,11,0.498797,-0.671861,-0.016567,0.498392,-0.671582,-0.016567,0.492,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.026676,0
12,21.8562,12,0.498457,-0.671772,-0.016567,0.498236,-0.671582,-0.016567,0.291,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.026876,0
13,21.9557,13,0.498343,-0.671842,-0.016567,0.498081,-0.671582,-0.016567,0.369,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.027076,0
14,22.0548,14,0.498330,-0.671812,-0.016567,0.497926,-0.671582,-0.016567,0.465,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.027276,0
15,22.1545,15,0.498116,-0.671866,-0.016567,0.497770,-0.671582,-0.016567,0.448,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.027440,0
16,22.2545,15,0.497872,-0.671866,-0.016567,0.497770,-0.671582,-0.016567,0.302,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.027425,0
17,22.3552,16,0.497690,-0.671656,-0.016567,0.497615,-0.671582,-0.016567,0.106,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.027538,0
18,22.4574,18,0.497686,-0.671684,-0.016567,0.497304,-0.671582,-0.016567,0.396,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.027738,0
19,22.5555,19,0.497501,-0.671628,-0.016567,0.497149,-0.671582,-0.016567,0.355,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.027938,0
20,22.6555,19,0.497401,-0.671753,-0.016567,0.497149,-0.671582,-0.016567,0.305,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.028050,0
21,22.7550,20,0.497213,-0.671601,-0.016567,0.496993,-0.671582,-0.016567,0.221,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.028189,0
22,22.8564,22,0.496938,-0.671793,-0.016567,0.496682,-0.671582,-0.016567,0.332,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.028389,0
23,22.9550,22,0.496835,-0.671862,-0.016567,0.496682,-0.671582,-0.016567,0.319,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.028494,0
24,23.0548,23,0.496787,-0.671833,-0.016567,0.496527,-0.671582,-0.016567,0.362,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.028660,0
25,23.1544,24,0.496596,-0.671847,-0.016567,0.496372,-0.671582,-0.016567,0.348,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.028811,0
26,23.2565,26,0.496529,-0.671834,-0.016567,0.496061,-0.671582,-0.016567,0.532,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.029011,0
27,23.3561,27,0.496355,-0.671856,-0.016567,0.495905,-0.671582,-0.016567,0.527,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.029211,0
28,23.4576,28,0.496143,-0.671875,-0.016567,0.495750,-0.671582,-0.016567,0.491,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.029411,0
29,23.5561,29,0.495973,-0.671712,-0.016567,0.495595,-0.671582,-0.016567,0.400,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.029611,0
30,23.6550,30,0.495833,-0.671634,-0.016567,0.495439,-0.671582,-0.016567,0.398,-0.856360,-1.945849,-1.761771,-1.033208,1.562336,-2.056412,0.029779,0
