step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,15.8214,0,0.500547,-0.670386,-0.016567,0.500540,-0.670358,-0.016567,0.029,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.024944,0
2,15.9030,0,0.500547,-0.670386,-0.016567,0.500540,-0.670358,-0.016567,0.029,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.024862,0
3,16.0060,3,0.500547,-0.670386,-0.016567,0.500075,-0.670358,-0.016567,0.473,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.025267,0
4,16.1057,4,0.500547,-0.670386,-0.016567,0.499924,-0.670358,-0.016567,0.624,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.025467,0
5,16.2075,5,0.500591,-0.670113,-0.016567,0.499770,-0.670358,-0.016567,0.857,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.025666,0
6,16.3061,6,0.500195,-0.670291,-0.016567,0.499619,-0.670358,-0.016567,0.580,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.025866,0
7,16.4046,6,0.500089,-0.670216,-0.016567,0.499619,-0.670358,-0.016567,0.491,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.025913,0
8,16.5056,7,0.500045,-0.670367,-0.016567,0.499468,-0.670358,-0.016567,0.577,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.026113,0
9,16.6063,8,0.499699,-0.670493,-0.016567,0.499316,-0.670358,-0.016567,0.406,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.026313,0
10,16.7058,10,0.499320,-0.670676,-0.016567,0.499014,-0.670358,-0.016567,0.442,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.026666,0
11,16.8051,11,0.499156,-0.670729,-0.016567,0.498863,-0.670358,-0.016567,0.473,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.026866,0
12,16.9062,12,0.498976,-0.670719,-0.016567,0.498712,-0.670358,-0.016567,0.447,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.027066,0
13,17.0060,13,0.498931,-0.670500,-0.016567,0.498561,-0.670358,-0.016567,0.396,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.027266,0
14,17.1049,13,0.498671,-0.670830,-0.016567,0.498561,-0.670358,-0.016567,0.484,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.027233,0
15,17.2034,14,0.498459,-0.670377,-0.016567,0.498411,-0.670358,-0.016567,0.051,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.027285,0
16,17.3043,15,0.498179,-0.670177,-0.016567,0.498261,-0.670358,-0.016567,0.199,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.027217,0
17,17.4054,17,0.498441,-0.670441,-0.016567,0.497961,-0.670358,-0.016567,0.487,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.027503,0
18,17.5055,18,0.498413,-0.670318,-0.016567,0.497812,-0.670358,-0.016567,0.603,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.027703,0
19,17.6066,19,0.498114,-0.670367,-0.016567,0.497662,-0.670358,-0.016567,0.452,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056412,0.027903,0
