k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
2,1,inverse_jacobian,lti,held,10,1,40,16.161616161616877,781.9712124113912,-709.9376054928832,-100.01028880395431,781.3338634433003,-709.9490868820237,-99.8357743825727,nan,nan,nan,781.3338617176502,-709.9489169128824,-99.83605087984773,nan,nan,0.00016997790111721535,0.00032456621815816393,nan,nan,0.63745237423923,nan,0.6374510608937684,0.1000555400788775,0.10006127830400781,1.0000566381218345,0.06838323890804691,0.005499243451439105,0.005499243451439105,0.009936640075254214,0.009936640075254214,0.0,0.0,0.0,0.0,-0.001111537666262382,-0.001111537666262382,0.04005139146605516,0.04005139146605516,-0.01,-0.01
2,2,inverse_jacobian,lti,held,10,1,41,16.5656565656572,781.5671721711022,-709.9378627129003,-100.01054602405317,781.4338109157017,-709.9473750079004,-99.84009680643392,nan,nan,nan,781.4338114149256,-709.9471899581819,-99.84040471703328,nan,nan,0.00018505039194628435,0.00035923889649101874,nan,nan,0.13370006805609744,nan,0.1336865318293136,0.1000555400788775,0.10005938364905952,1.000038354213398,0.01987275721119684,0.005499243451439105,0.005499243451439105,0.009936640075254214,0.009936640075254214,0.0,0.0,0.0,0.0,-0.001111537666262382,-0.001111537666262382,0.04005139146605516,0.04005139146605516,-0.01,-0.01
2,3,inverse_jacobian,lti,held,10,1,42,16.969696969697633,781.1631319308132,-709.9381199329173,-100.01080324415203,781.533758388103,-709.9456631337771,-99.84441923029514,nan,nan,nan,781.5337630938961,-709.9455089230225,-99.84468780552152,nan,nan,0.00015428253722267102,0.0003097349730147938,nan,nan,0.37070321110343724,nan,0.3707048100887704,0.1000555400788775,0.1000575277289138,1.0000197400035833,0.028700667136618112,0.005499243451439105,0.005499243451439105,0.009936640075254214,0.009936640075254214,0.0,0.0,0.0,0.0,-0.001111537666262382,-0.001111537666262382,0.04005139146605516,0.04005139146605516,-0.01,-0.01
2,4,inverse_jacobian,lti,held,10,1,43,17.37373737373807,780.7590916905242,-709.9383771529344,-100.01106046425089,781.6337058605044,-709.9439512596537,-99.84874165415637,nan,nan,nan,781.6337166981048,-709.9438732939597,-99.8489005091686,nan,nan,7.871532903193905e-05,0.00017728795202860513,nan,nan,0.8746319322983561,nan,0.8746422762773193,0.1000555400788775,0.10005571022561742,1.0000008070454418,0.0765912398630361,0.005499243451439105,0.005499243451439105,0.009936640075254214,0.009936640075254214,0.0,0.0,0.0,0.0,-0.001111537666262382,-0.001111537666262382,0.04005139146605516,0.04005139146605516,-0.01,-0.01
2,5,inverse_jacobian,lti,held,10,1,44,17.777777777778503,780.3550514502351,-709.9386343729515,-100.01131768434975,781.7336533329058,-709.9422393855303,-99.8530640780176,nan,nan,nan,781.7336721719649,-709.9422825536583,-99.85304320037689,nan,nan,4.709986648883998e-05,5.15196399931788e-05,nan,nan,1.3786065961756002,nan,1.378625548727981,0.1000555400788775,0.10005393095612722,0.9999815683818017,0.12419741470497259,0.005499243451439105,0.005499243451439105,0.009936640075254214,0.009936640075254214,0.0,0.0,0.0,0.0,-0.001111537666262382,-0.001111537666262382,0.04005139146605516,0.04005139146605516,-0.01,-0.01
2,6,inverse_jacobian,lti,held,10,1,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,781.8336008053071,-709.940527511407,-99.85738650187882,nan,nan,nan,781.8336294607999,-709.9407361839975,-99.85711625720322,nan,nan,0.00021063092676038513,0.0003426332908568081,nan,nan,1.8825903061450082,nan,1.8826191545196407,0.1000555400788775,0.10005218959258123,0.9999620356718647,0.17147080482575996,0.005499243451439105,0.005499243451439105,0.009936640075254214,0.009936640075254214,0.0,0.0,0.0,0.0,-0.001111537666262382,-0.001111537666262382,0.04005139146605516,0.04005139146605516,-0.01,-0.01
2,7,inverse_jacobian,lti,held,10,1,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,781.9335482777086,-709.9388156372837,-99.86170892574005,nan,nan,nan,781.9335885108145,-709.9392336648814,-99.86112006588587,nan,nan,0.0004199592543373095,0.0007232715279591839,nan,nan,2.386577331307913,nan,2.3866175426659213,0.1000555400788775,0.10005048589327434,0.9999422215887851,0.21840120592939477,0.005499243451439105,0.005499243451439105,0.009936640075254214,0.009936640075254214,0.0,0.0,0.0,0.0,-0.001111537666262382,-0.001111537666262382,0.04005139146605516,0.04005139146605516,-0.01,-0.01
2,8,inverse_jacobian,lti,held,10,1,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,782.03349575011,-709.9371037631603,-99.86603134960127,nan,nan,nan,782.0335492691153,-709.9377744737367,-99.86505501928129,nan,nan,0.000672842448938579,0.001185722503299972,nan,nan,2.890565937594775,nan,2.8906190001998207,0.1000555400788775,0.1000488195686742,0.9999221384150199,0.26498322904524013,0.005499243451439105,0.005499243451439105,0.009936640075254214,0.009936640075254214,0.0,0.0,0.0,0.0,-0.001111537666262382,-0.001111537666262382,0.04005139146605516,0.04005139146605516,-0.01,-0.01
2,9,inverse_jacobian,lti,held,10,1,48,19.39393939394013,778.7388904890789,-709.9396632530198,-100.01234656474517,782.1334432225113,-709.935391889037,-99.8703537734625,nan,nan,nan,782.1335116837041,-709.936358086796,-99.86892151763014,nan,nan,0.0009686201755400669,0.0017290407206791312,nan,nan,3.3945554207588686,nan,3.394622803659094,0.1000555400788775,0.10004719032479091,0.9999017984822998,0.3112125420285903,0.005499243451439105,0.005499243451439105,0.009936640075254214,0.009936640075254214,0.0,0.0,0.0,0.0,-0.001111537666262382,-0.001111537666262382,0.04005139146605516,0.04005139146605516,-0.01,-0.01
2,10,inverse_jacobian,lti,held,10,0,49,19.797979797980563,778.3348502487898,-709.9399204730369,-100.01260378484403,782.2333906949127,-709.9336800149136,-99.87467619732372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.898545440721839,nan,nan,0.1000555400788775,nan,nan,nan,0.005499243451439105,nan,0.009936640075254214,nan,0.0,nan,0.0,nan,-0.001111537666262382,nan,0.04005139146605516,nan,-0.01,nan
