step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.0864,0,0.500351,-0.670685,-0.016567,0.500384,-0.670578,-0.016567,0.112,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.024915,0
2,20.1599,0,0.500351,-0.670685,-0.016567,0.500384,-0.670578,-0.016567,0.112,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.024788,0
3,20.2634,2,0.500624,-0.670874,-0.016567,0.500079,-0.670578,-0.016567,0.620,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.025058,0
4,20.3609,3,0.500639,-0.670729,-0.016567,0.499935,-0.670578,-0.016567,0.721,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.025259,0
5,20.4618,4,0.500406,-0.670770,-0.016567,0.499787,-0.670578,-0.016567,0.648,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.025459,0
6,20.5622,5,0.500099,-0.670329,-0.016567,0.499638,-0.670578,-0.016567,0.524,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.025659,0
7,20.6612,6,0.499821,-0.670157,-0.016567,0.499490,-0.670578,-0.016567,0.535,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.025859,0
8,20.7616,7,0.499584,-0.670181,-0.016567,0.499342,-0.670578,-0.016567,0.466,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.026059,0
9,20.8613,8,0.499503,-0.670193,-0.016567,0.499193,-0.670578,-0.016567,0.495,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.026259,0
10,20.9616,9,0.499207,-0.670312,-0.016567,0.499045,-0.670578,-0.016567,0.312,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.026423,0
11,21.0587,10,0.499000,-0.670516,-0.016567,0.498896,-0.670578,-0.016567,0.121,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.026534,0
12,21.1598,11,0.499040,-0.670670,-0.016567,0.498747,-0.670578,-0.016567,0.307,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.026734,0
13,21.2620,12,0.498747,-0.670871,-0.016567,0.498598,-0.670578,-0.016567,0.329,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.026893,0
14,21.3615,13,0.498750,-0.670804,-0.016567,0.498449,-0.670578,-0.016567,0.377,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.027093,0
15,21.4606,14,0.498310,-0.670684,-0.016567,0.498300,-0.670578,-0.016567,0.106,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.027114,0
16,21.5589,15,0.498299,-0.670515,-0.016567,0.498150,-0.670578,-0.016567,0.161,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.027266,0
17,21.6621,16,0.498113,-0.670457,-0.016567,0.498001,-0.670578,-0.016567,0.166,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.027384,0
18,21.7623,17,0.498130,-0.670554,-0.016567,0.497851,-0.670578,-0.016567,0.280,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.027584,0
19,21.8604,18,0.498068,-0.670509,-0.016567,0.497701,-0.670578,-0.016567,0.373,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.027784,0
20,21.9633,19,0.497700,-0.671066,-0.016567,0.497551,-0.670578,-0.016567,0.510,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.027943,0
21,22.0619,20,0.497356,-0.670952,-0.016567,0.497400,-0.670578,-0.016567,0.376,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.027912,0
22,22.1625,21,0.497481,-0.671113,-0.016567,0.497250,-0.670578,-0.016567,0.582,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.028082,0
23,22.2647,22,0.497490,-0.671103,-0.016567,0.497099,-0.670578,-0.016567,0.654,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.028282,0
24,22.3628,23,0.497056,-0.671104,-0.016567,0.496948,-0.670578,-0.016567,0.537,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.028399,0
25,22.4636,24,0.497326,-0.671050,-0.016567,0.496797,-0.670578,-0.016567,0.709,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.028599,0
26,22.5607,25,0.496825,-0.671109,-0.016567,0.496646,-0.670578,-0.016567,0.560,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.028785,0
27,22.6614,26,0.496789,-0.671062,-0.016567,0.496494,-0.670578,-0.016567,0.567,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.028985,0
28,22.7605,27,0.496585,-0.671115,-0.016567,0.496343,-0.670578,-0.016567,0.588,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.029185,0
29,22.8635,28,0.496454,-0.670857,-0.016567,0.496192,-0.670578,-0.016567,0.383,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.029385,0
30,22.9617,29,0.496058,-0.671096,-0.016567,0.496040,-0.670578,-0.016567,0.518,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.029412,0
31,23.0637,31,0.496058,-0.671096,-0.016567,0.495737,-0.670578,-0.016567,0.609,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.029767,0
32,23.1605,32,0.495833,-0.670905,-0.016567,0.495586,-0.670578,-0.016567,0.409,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.029967,0
33,23.2613,33,0.495752,-0.670750,-0.016567,0.495434,-0.670578,-0.016567,0.361,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.030167,0
34,23.3616,33,0.495589,-0.670540,-0.016567,0.495434,-0.670578,-0.016567,0.159,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.030169,0
35,23.4614,34,0.495391,-0.670362,-0.016567,0.495283,-0.670578,-0.016567,0.242,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.030282,0
36,23.5652,35,0.495185,-0.670759,-0.016567,0.495132,-0.670578,-0.016567,0.189,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.030343,0
37,23.6635,37,0.495278,-0.671070,-0.016567,0.494830,-0.670578,-0.016567,0.665,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.030698,0
38,23.7637,38,0.494966,-0.671087,-0.016567,0.494680,-0.670578,-0.016567,0.584,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.030898,0
39,23.8619,38,0.494940,-0.671102,-0.016567,0.494680,-0.670578,-0.016567,0.584,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.030943,0
40,23.9627,39,0.494475,-0.671094,-0.016567,0.494529,-0.670578,-0.016567,0.519,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.030943,0
41,24.0604,40,0.494389,-0.671105,-0.016567,0.494379,-0.670578,-0.016567,0.527,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.030961,0
42,24.1618,41,0.494392,-0.671065,-0.016567,0.494229,-0.670578,-0.016567,0.513,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.031129,0
43,24.2615,42,0.494442,-0.670994,-0.016567,0.494079,-0.670578,-0.016567,0.552,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.031329,0
44,24.3621,44,0.494015,-0.670931,-0.016567,0.493780,-0.670578,-0.016567,0.424,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.031684,0
45,24.4613,45,0.493959,-0.670906,-0.016567,0.493631,-0.670578,-0.016567,0.463,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.031884,0
46,24.5626,45,0.494040,-0.670940,-0.016567,0.493631,-0.670578,-0.016567,0.546,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.031929,0
47,24.6614,46,0.493684,-0.671051,-0.016567,0.493482,-0.670578,-0.016567,0.514,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.032129,0
48,24.7607,47,0.493426,-0.670916,-0.016567,0.493333,-0.670578,-0.016567,0.350,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.032230,0
49,24.8596,48,0.493267,-0.671047,-0.016567,0.493184,-0.670578,-0.016567,0.476,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.032320,0
50,24.9626,49,0.493234,-0.671048,-0.016567,0.493036,-0.670578,-0.016567,0.510,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.032520,0
51,25.0609,50,0.492965,-0.671114,-0.016567,0.492887,-0.670578,-0.016567,0.541,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.032606,0
52,25.1630,51,0.493019,-0.671080,-0.016567,0.492739,-0.670578,-0.016567,0.575,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.032806,0
53,25.2609,52,0.492792,-0.671260,-0.016567,0.492590,-0.670578,-0.016567,0.710,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.033006,0
54,25.3606,53,0.492624,-0.671115,-0.016567,0.492441,-0.670578,-0.016567,0.566,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.033193,0
55,25.4642,54,0.492396,-0.671101,-0.016567,0.492293,-0.670578,-0.016567,0.533,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.033303,0
56,25.5632,55,0.492298,-0.671112,-0.016567,0.492144,-0.670578,-0.016567,0.555,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.033462,0
57,25.6621,56,0.492161,-0.671063,-0.016567,0.491995,-0.670578,-0.016567,0.512,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.033633,0
58,25.7633,57,0.491896,-0.671084,-0.016567,0.491846,-0.670578,-0.016567,0.509,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.033693,0
59,25.8614,58,0.491783,-0.671258,-0.016567,0.491697,-0.670578,-0.016567,0.685,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.033786,0
60,25.9607,59,0.491735,-0.671282,-0.016567,0.491548,-0.670578,-0.016567,0.728,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.033978,0
61,26.0622,60,0.491732,-0.671659,-0.016567,0.491399,-0.670578,-0.016567,1.131,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.034178,0
62,26.1654,61,0.491527,-0.671788,-0.016567,0.491249,-0.670578,-0.016567,1.241,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.034378,0
63,26.2629,62,0.491464,-0.671235,-0.016567,0.491099,-0.670578,-0.016567,0.752,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.034578,0
64,26.3621,63,0.490856,-0.671578,-0.016567,0.490948,-0.670578,-0.016567,1.004,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.034578,0
65,26.4630,64,0.490846,-0.671650,-0.016567,0.490797,-0.670578,-0.016567,1.072,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.034635,0
66,26.5614,65,0.490762,-0.671651,-0.016567,0.490646,-0.670578,-0.016567,1.079,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.034758,0
67,26.6621,66,0.490816,-0.671602,-0.016567,0.490494,-0.670578,-0.016567,1.074,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.034958,0
68,26.7630,67,0.490450,-0.671720,-0.016567,0.490341,-0.670578,-0.016567,1.146,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.035075,0
69,26.8632,68,0.490425,-0.671142,-0.016567,0.490188,-0.670578,-0.016567,0.612,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.035275,0
70,26.9628,69,0.489967,-0.671233,-0.016567,0.490034,-0.670578,-0.016567,0.658,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.035275,0
71,27.0633,70,0.489954,-0.671251,-0.016567,0.489879,-0.670578,-0.016567,0.677,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.035357,0
72,27.1631,71,0.490090,-0.671307,-0.016567,0.489723,-0.670578,-0.016567,0.816,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.035557,0
73,27.2647,72,0.490031,-0.671606,-0.016567,0.489565,-0.670578,-0.016567,1.129,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.035757,0
74,27.3648,73,0.489701,-0.671794,-0.016567,0.489407,-0.670578,-0.016567,1.250,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.035957,0
75,27.4633,74,0.489588,-0.671845,-0.016567,0.489248,-0.670578,-0.016567,1.312,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.036157,0
76,27.5639,75,0.489638,-0.671818,-0.016567,0.489087,-0.670578,-0.016567,1.357,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.036357,0
77,27.6633,76,0.489644,-0.671650,-0.016567,0.488924,-0.670578,-0.016567,1.290,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.036557,0
78,27.7660,77,0.489402,-0.671814,-0.016567,0.488760,-0.670578,-0.016567,1.392,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.036757,0
79,27.8618,78,0.488836,-0.671751,-0.016567,0.488594,-0.670578,-0.016567,1.197,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.036957,0
80,27.9621,79,0.488606,-0.671814,-0.016567,0.488426,-0.670578,-0.016567,1.249,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.037141,0
81,28.0616,80,0.488580,-0.671804,-0.016567,0.488255,-0.670578,-0.016567,1.268,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.037341,0
82,28.1613,81,0.488302,-0.671804,-0.016567,0.488083,-0.670578,-0.016567,1.245,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.037541,0
83,28.2614,82,0.488166,-0.671830,-0.016567,0.487907,-0.670578,-0.016567,1.279,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.037741,0
84,28.3612,83,0.487854,-0.671828,-0.016567,0.487729,-0.670578,-0.016567,1.256,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.037868,0
85,28.4635,84,0.487889,-0.671757,-0.016567,0.487547,-0.670578,-0.016567,1.228,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.038068,0
86,28.5627,85,0.487765,-0.671843,-0.016567,0.487362,-0.670575,-0.016567,1.331,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.038268,0
87,28.6618,86,0.487498,-0.671578,-0.016567,0.487173,-0.670567,-0.016567,1.062,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.038468,0
88,28.7610,87,0.487111,-0.671821,-0.016567,0.486980,-0.670559,-0.016567,1.269,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.038595,0
89,28.8611,88,0.487058,-0.671836,-0.016567,0.486784,-0.670534,-0.016567,1.330,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.038795,0
90,28.9633,89,0.487031,-0.671844,-0.016567,0.486582,-0.670507,-0.016567,1.410,-0.856364,-1.945837,-1.761797,-1.033161,1.562355,-2.056400,0.038995,0
