step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.2878,0,0.500603,-0.670818,-0.016567,0.500614,-0.670828,-0.016567,0.015,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.025035,0
2,19.3868,1,0.500714,-0.670930,-0.016567,0.500459,-0.670828,-0.016567,0.274,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.025311,0
3,19.4868,2,0.500482,-0.670835,-0.016567,0.500308,-0.670828,-0.016567,0.174,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.025563,0
4,19.5868,3,0.500372,-0.670377,-0.016567,0.500164,-0.670828,-0.016567,0.497,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.025834,0
5,19.6868,4,0.500171,-0.670270,-0.016567,0.500017,-0.670828,-0.016567,0.579,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.026070,0
6,19.7868,5,0.499907,-0.670157,-0.016567,0.499867,-0.670828,-0.016567,0.672,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.026236,0
7,19.8868,6,0.499505,-0.670196,-0.016567,0.499719,-0.670828,-0.016567,0.668,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.026250,0
8,19.9867,7,0.499621,-0.670330,-0.016567,0.499571,-0.670828,-0.016567,0.501,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.026425,0
9,20.0868,8,0.499347,-0.670329,-0.016567,0.499423,-0.670828,-0.016567,0.505,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.026525,0
10,20.1868,9,0.499487,-0.670347,-0.016567,0.499274,-0.670828,-0.016567,0.526,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.026798,0
11,20.2869,10,0.499183,-0.670460,-0.016567,0.499125,-0.670828,-0.016567,0.373,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.026980,0
12,20.3868,11,0.498967,-0.670537,-0.016567,0.498977,-0.670828,-0.016567,0.291,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.027124,0
13,20.4868,12,0.498580,-0.670679,-0.016567,0.498828,-0.670828,-0.016567,0.289,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.027128,0
14,20.5868,13,0.498762,-0.670691,-0.016567,0.498679,-0.670828,-0.016567,0.161,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.027331,0
15,20.6867,14,0.498679,-0.670829,-0.016567,0.498529,-0.670828,-0.016567,0.150,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.027576,0
16,20.7869,15,0.498332,-0.670805,-0.016567,0.498380,-0.670828,-0.016567,0.053,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.027702,0
17,20.8868,16,0.498162,-0.670892,-0.016567,0.498230,-0.670828,-0.016567,0.094,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.027817,0
18,20.9867,17,0.498180,-0.670793,-0.016567,0.498080,-0.670828,-0.016567,0.105,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.028031,0
19,21.0867,18,0.497895,-0.670869,-0.016567,0.497930,-0.670828,-0.016567,0.053,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.028166,0
20,21.1868,19,0.497844,-0.670911,-0.016567,0.497780,-0.670828,-0.016567,0.104,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.028361,0
21,21.2869,20,0.497667,-0.670872,-0.016567,0.497630,-0.670828,-0.016567,0.058,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.028540,0
22,21.3868,21,0.497298,-0.671073,-0.016567,0.497479,-0.670828,-0.016567,0.304,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.028592,0
23,21.4867,22,0.497281,-0.671130,-0.016567,0.497328,-0.670828,-0.016567,0.305,-0.856344,-1.945809,-1.761759,-1.033200,1.562355,-2.056397,0.028725,0
