step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.4685,0,0.497193,-0.670337,-0.016567,0.497213,-0.670355,-0.016567,0.027,-0.856352,-1.945837,-1.761797,-1.033193,1.562320,-2.056415,0.024989,0
2,21.5682,1,0.497207,-0.670344,-0.016567,0.497013,-0.670355,-0.016567,0.195,-0.856352,-1.945840,-1.761801,-1.033196,1.562336,-2.056412,0.025123,0
3,21.6697,2,0.497368,-0.670357,-0.016567,0.496845,-0.670355,-0.016567,0.523,-0.856364,-1.945818,-1.761773,-1.033184,1.562339,-2.056427,0.025323,0
4,21.7689,3,0.496994,-0.670215,-0.016567,0.496685,-0.670355,-0.016567,0.339,-0.856379,-1.945821,-1.761781,-1.033200,1.562355,-2.056409,0.025523,0
5,21.8692,4,0.496947,-0.670176,-0.016567,0.496526,-0.670355,-0.016567,0.457,-0.856345,-1.945837,-1.761766,-1.033196,1.562336,-2.056403,0.025723,0
6,21.9690,5,0.496396,-0.670259,-0.016567,0.496370,-0.670355,-0.016567,0.100,-0.856345,-1.945821,-1.761770,-1.033165,1.562336,-2.056415,0.025837,0
7,22.0687,6,0.496422,-0.670215,-0.016567,0.496214,-0.670355,-0.016567,0.251,-0.856333,-1.945821,-1.761781,-1.033200,1.562371,-2.056400,0.026008,0
8,22.1681,7,0.496204,-0.670157,-0.016567,0.496058,-0.670355,-0.016567,0.246,-0.856367,-1.945837,-1.761739,-1.033184,1.562324,-2.056397,0.026158,0
9,22.2681,8,0.496081,-0.670169,-0.016567,0.495903,-0.670355,-0.016567,0.257,-0.856329,-1.945825,-1.761763,-1.033193,1.562355,-2.056415,0.026319,0
10,22.3680,9,0.495895,-0.670173,-0.016567,0.495747,-0.670355,-0.016567,0.234,-0.856383,-1.945852,-1.761759,-1.033193,1.562339,-2.056403,0.026470,0
11,22.4686,10,0.495750,-0.670221,-0.016567,0.495592,-0.670355,-0.016567,0.207,-0.856348,-1.945837,-1.761778,-1.033180,1.562352,-2.056400,0.026625,0
12,22.5685,11,0.495564,-0.670171,-0.016567,0.495437,-0.670355,-0.016567,0.224,-0.856367,-1.945862,-1.761778,-1.033180,1.562339,-2.056400,0.026770,0
13,22.6689,12,0.495339,-0.670224,-0.016567,0.495281,-0.670355,-0.016567,0.143,-0.856345,-1.945840,-1.761763,-1.033177,1.562367,-2.056412,0.026894,0
14,22.7682,13,0.495277,-0.670161,-0.016567,0.495126,-0.670355,-0.016567,0.246,-0.856352,-1.945825,-1.761759,-1.033215,1.562352,-2.056415,0.027047,0
15,22.8685,14,0.494968,-0.670169,-0.016567,0.494970,-0.670355,-0.016567,0.186,-0.856348,-1.945837,-1.761788,-1.033200,1.562343,-2.056415,0.027151,0
16,22.9707,15,0.495156,-0.670359,-0.016567,0.494815,-0.670355,-0.016567,0.341,-0.856352,-1.945825,-1.761751,-1.033212,1.562327,-2.056400,0.027351,0
17,23.0711,16,0.495044,-0.670728,-0.016567,0.494660,-0.670355,-0.016567,0.536,-0.856333,-1.945837,-1.761763,-1.033212,1.562336,-2.056415,0.027551,0
18,23.1694,17,0.494597,-0.670759,-0.016567,0.494504,-0.670355,-0.016567,0.415,-0.856341,-1.945821,-1.761751,-1.033200,1.562336,-2.056382,0.027691,0
