step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.5291,0,0.498999,-0.670013,-0.016567,0.498874,-0.670013,-0.016567,0.125,-0.856367,-1.945837,-1.761785,-1.033196,1.562317,-2.056400,0.025034,0
2,25.6336,1,0.498999,-0.670013,-0.016567,0.498674,-0.670013,-0.016567,0.325,-0.856348,-1.945837,-1.761747,-1.033205,1.562336,-2.056400,0.025210,0
3,25.7386,2,0.498680,-0.670008,-0.016567,0.498506,-0.670013,-0.016567,0.174,-0.856395,-1.945833,-1.761744,-1.033180,1.562355,-2.056415,0.025368,0
4,25.8427,3,0.498589,-0.670109,-0.016567,0.498346,-0.670013,-0.016567,0.261,-0.856459,-1.945880,-1.761730,-1.033184,1.562267,-2.056412,0.025550,0
5,25.9461,4,0.498385,-0.670183,-0.016567,0.498188,-0.670013,-0.016567,0.260,-0.856561,-1.945968,-1.761683,-1.033187,1.562139,-2.056409,0.025720,0
6,26.0506,5,0.498257,-0.670169,-0.016567,0.498031,-0.670013,-0.016567,0.275,-0.856581,-1.946001,-1.761695,-1.033203,1.562123,-2.056436,0.025898,0
7,26.1545,6,0.498115,-0.670193,-0.016567,0.497875,-0.670013,-0.016567,0.300,-0.856570,-1.946088,-1.761707,-1.033172,1.562123,-2.056439,0.026082,0
8,26.2581,7,0.497975,-0.670334,-0.016567,0.497720,-0.670013,-0.016567,0.410,-0.856473,-1.946136,-1.761799,-1.033200,1.562154,-2.056433,0.026272,0
9,26.3620,8,0.497639,-0.670616,-0.016567,0.497564,-0.670013,-0.016567,0.607,-0.856367,-1.946229,-1.762065,-1.033180,1.562202,-2.056427,0.026408,0
10,26.4679,9,0.497836,-0.670356,-0.016567,0.497409,-0.670013,-0.016567,0.547,-0.856113,-1.946304,-1.762453,-1.033259,1.562359,-2.056361,0.026608,0
11,26.5727,10,0.497430,-0.670329,-0.016567,0.497253,-0.670013,-0.016567,0.362,-0.855559,-1.946368,-1.763222,-1.033811,1.562916,-2.056250,0.026773,0
12,26.6766,11,0.497163,-0.670205,-0.016567,0.497098,-0.670013,-0.016567,0.203,-0.855134,-1.946419,-1.763851,-1.034463,1.563336,-2.056188,0.026902,0
13,26.7808,12,0.497220,-0.670294,-0.016567,0.496943,-0.670013,-0.016567,0.395,-0.855018,-1.946483,-1.763923,-1.034447,1.563315,-2.056125,0.027098,0
14,26.8863,14,0.496774,-0.670384,-0.016567,0.496632,-0.670013,-0.016567,0.397,-0.854847,-1.946675,-1.764438,-1.034699,1.563516,-2.056073,0.027253,0
15,26.9918,15,0.496863,-0.670659,-0.016567,0.496476,-0.670013,-0.016567,0.753,-0.854646,-1.946807,-1.764829,-1.035006,1.563684,-2.056061,0.027453,0
16,27.0968,16,0.496779,-0.670674,-0.016567,0.496321,-0.670013,-0.016567,0.804,-0.854331,-1.946882,-1.765340,-1.035347,1.564001,-2.056005,0.027653,0
17,27.2024,17,0.496588,-0.670332,-0.016567,0.496166,-0.670013,-0.016567,0.530,-0.853856,-1.946927,-1.765981,-1.035824,1.564371,-2.055912,0.027853,0
18,27.3074,17,0.496492,-0.670334,-0.016567,0.496166,-0.670013,-0.016567,0.457,-0.853559,-1.946974,-1.766539,-1.036199,1.564692,-2.055834,0.028053,0
19,27.4114,18,0.496174,-0.670193,-0.016567,0.496010,-0.670013,-0.016567,0.244,-0.853088,-1.947082,-1.767345,-1.036751,1.565127,-2.055756,0.028213,0
20,27.5153,20,0.495804,-0.670184,-0.016567,0.495699,-0.670013,-0.016567,0.201,-0.853049,-1.947230,-1.767309,-1.036746,1.565100,-2.055682,0.028354,0
21,27.6189,21,0.495661,-0.670169,-0.016567,0.495544,-0.670013,-0.016567,0.195,-0.853067,-1.947342,-1.767329,-1.036730,1.565044,-2.055720,0.028498,0
22,27.7227,22,0.495534,-0.670183,-0.016567,0.495389,-0.670013,-0.016567,0.223,-0.853056,-1.947470,-1.767500,-1.036727,1.565073,-2.055705,0.028652,0
23,27.8280,23,0.495661,-0.670169,-0.016567,0.495233,-0.670013,-0.016567,0.456,-0.853024,-1.947526,-1.767560,-1.036680,1.565076,-2.055720,0.028852,0
24,27.9335,24,0.495418,-0.670183,-0.016567,0.495078,-0.670013,-0.016567,0.380,-0.853021,-1.947657,-1.767679,-1.036711,1.565104,-2.055702,0.029052,0
25,28.0381,25,0.495127,-0.670034,-0.016567,0.494922,-0.670013,-0.016567,0.206,-0.853040,-1.947828,-1.767879,-1.036739,1.565080,-2.055717,0.029223,0
26,28.1441,26,0.495105,-0.670013,-0.016567,0.494767,-0.670013,-0.016567,0.338,-0.852941,-1.947981,-1.768095,-1.036804,1.565092,-2.055702,0.029423,0
27,28.2493,27,0.494653,-0.670156,-0.016567,0.494612,-0.670013,-0.016567,0.148,-0.852945,-1.948196,-1.768281,-1.036891,1.565100,-2.055702,0.029543,0
28,28.3538,28,0.494734,-0.670384,-0.016567,0.494456,-0.670013,-0.016567,0.464,-0.852980,-1.948356,-1.768226,-1.036894,1.565104,-2.055720,0.029740,0
29,28.4581,29,0.494184,-0.670266,-0.016567,0.494301,-0.670013,-0.016567,0.278,-0.853040,-1.948388,-1.768221,-1.036876,1.565044,-2.055723,0.029812,0
30,28.5623,30,0.494363,-0.670332,-0.016567,0.494145,-0.670013,-0.016567,0.387,-0.852992,-1.948388,-1.768496,-1.036930,1.565073,-2.055702,0.029989,0
31,28.6669,31,0.494088,-0.670659,-0.016567,0.493990,-0.670013,-0.016567,0.654,-0.852879,-1.948400,-1.768804,-1.037198,1.565100,-2.055669,0.030132,0
32,28.7719,33,0.494011,-0.670343,-0.016567,0.493679,-0.670013,-0.016567,0.468,-0.852620,-1.948417,-1.768995,-1.037279,1.565352,-2.055609,0.030332,0
33,28.8761,34,0.493807,-0.670384,-0.016567,0.493524,-0.670013,-0.016567,0.467,-0.852198,-1.948459,-1.769716,-1.037871,1.565796,-2.055522,0.030530,0
34,28.9803,34,0.493807,-0.670384,-0.016567,0.493524,-0.670013,-0.016567,0.467,-0.851998,-1.948484,-1.770027,-1.038182,1.566008,-2.055493,0.030728,0
35,29.0851,35,0.493525,-0.670721,-0.016567,0.493368,-0.670013,-0.016567,0.725,-0.851901,-1.948456,-1.770099,-1.038154,1.565997,-2.055441,0.030889,0
36,29.1900,36,0.493526,-0.670659,-0.016567,0.493213,-0.670013,-0.016567,0.718,-0.851695,-1.948603,-1.770375,-1.038293,1.566128,-2.055414,0.031089,0
37,29.2945,38,0.493014,-0.670791,-0.016567,0.492902,-0.670013,-0.016567,0.785,-0.850859,-1.948667,-1.771937,-1.039590,1.567024,-2.055238,0.031236,0
38,29.3987,39,0.492985,-0.670318,-0.016567,0.492747,-0.670013,-0.016567,0.386,-0.850252,-1.948718,-1.772575,-1.039866,1.567504,-2.055106,0.031420,0
39,29.5037,40,0.492750,-0.670198,-0.016567,0.492591,-0.670013,-0.016567,0.244,-0.849835,-1.948855,-1.773364,-1.040289,1.567865,-2.055013,0.031577,0
40,29.6082,41,0.492628,-0.670185,-0.016567,0.492436,-0.670013,-0.016567,0.258,-0.849284,-1.949186,-1.774541,-1.041125,1.568430,-2.054887,0.031745,0
41,29.7145,42,0.492694,-0.670169,-0.016567,0.492281,-0.670013,-0.016567,0.442,-0.849280,-1.949223,-1.774346,-1.040986,1.568341,-2.054879,0.031945,0
42,29.8207,43,0.492383,-0.670184,-0.016567,0.492125,-0.670013,-0.016567,0.309,-0.849660,-1.949238,-1.773796,-1.040675,1.568161,-2.054914,0.032133,0
43,29.9246,44,0.492227,-0.670171,-0.016567,0.491970,-0.670013,-0.016567,0.301,-0.849801,-1.949414,-1.773848,-1.040694,1.567933,-2.054983,0.032321,0
44,30.0301,45,0.492153,-0.670154,-0.016567,0.491814,-0.670013,-0.016567,0.367,-0.849826,-1.949497,-1.773841,-1.040559,1.567961,-2.055010,0.032521,0
45,30.1352,46,0.491808,-0.670175,-0.016567,0.491659,-0.670013,-0.016567,0.220,-0.850008,-1.949485,-1.773692,-1.040322,1.567668,-2.055022,0.032676,0
46,30.2392,47,0.491670,-0.670166,-0.016567,0.491504,-0.670013,-0.016567,0.227,-0.850100,-1.949577,-1.773584,-1.040242,1.567685,-2.055031,0.032835,0
47,30.3428,48,0.491537,-0.670160,-0.016567,0.491348,-0.670013,-0.016567,0.239,-0.850197,-1.949657,-1.773593,-1.040217,1.567481,-2.055077,0.033002,0
48,30.4464,49,0.491326,-0.670145,-0.016567,0.491193,-0.670013,-0.016567,0.187,-0.850215,-1.949705,-1.773581,-1.040209,1.567521,-2.055070,0.033151,0
49,30.5542,50,0.491383,-0.670157,-0.016567,0.491037,-0.670013,-0.016567,0.374,-0.850251,-1.949834,-1.773633,-1.040214,1.567484,-2.055082,0.033351,0
50,30.6616,51,0.491161,-0.670137,-0.016567,0.490882,-0.670013,-0.016567,0.305,-0.850215,-1.949949,-1.773744,-1.040202,1.567481,-2.055051,0.033545,0
51,30.7693,53,0.490987,-0.670043,-0.016567,0.490571,-0.670013,-0.016567,0.417,-0.850088,-1.950296,-1.774183,-1.040204,1.567544,-2.055061,0.033745,0
