step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.7712,0,0.500711,-0.672578,-0.016567,0.500715,-0.672577,-0.016567,0.004,-0.856352,-1.945837,-1.761770,-1.033169,1.562336,-2.056397,0.024948,0
2,20.8443,0,0.500711,-0.672578,-0.016567,0.500715,-0.672577,-0.016567,0.004,-0.856352,-1.945837,-1.761770,-1.033169,1.562336,-2.056397,0.024804,0
3,20.9523,3,0.500750,-0.672715,-0.016567,0.500184,-0.672198,-0.016567,0.766,-0.856352,-1.945837,-1.761770,-1.033169,1.562336,-2.056397,0.025379,0
4,21.0510,3,0.500712,-0.672604,-0.016567,0.500184,-0.672198,-0.016567,0.666,-0.856352,-1.945837,-1.761770,-1.033169,1.562336,-2.056397,0.025390,0
5,21.1573,4,0.500706,-0.672548,-0.016567,0.499987,-0.672058,-0.016567,0.870,-0.856352,-1.945837,-1.761770,-1.033169,1.562336,-2.056397,0.025590,0
6,21.2494,5,0.500189,-0.672148,-0.016567,0.499790,-0.671917,-0.016567,0.461,-0.856352,-1.945837,-1.761770,-1.033169,1.562336,-2.056397,0.025790,0
7,21.3480,6,0.500102,-0.671963,-0.016567,0.499594,-0.671777,-0.016567,0.540,-0.856352,-1.945837,-1.761770,-1.033169,1.562336,-2.056397,0.025990,0
8,21.4492,7,0.499502,-0.671323,-0.016567,0.499399,-0.671637,-0.016567,0.330,-0.856352,-1.945837,-1.761770,-1.033169,1.562336,-2.056397,0.026078,0
9,21.5465,8,0.499348,-0.671396,-0.016567,0.499204,-0.671498,-0.016567,0.176,-0.856352,-1.945837,-1.761770,-1.033169,1.562336,-2.056397,0.026213,0
10,21.6492,9,0.499490,-0.671408,-0.016567,0.499010,-0.671360,-0.016567,0.482,-0.856352,-1.945837,-1.761770,-1.033169,1.562336,-2.056397,0.026413,0
11,21.7472,10,0.499184,-0.671413,-0.016567,0.498818,-0.671222,-0.016567,0.413,-0.856352,-1.945837,-1.761770,-1.033169,1.562336,-2.056397,0.026613,0
12,21.8484,11,0.498963,-0.671441,-0.016567,0.498627,-0.671086,-0.016567,0.488,-0.856352,-1.945837,-1.761770,-1.033169,1.562336,-2.056397,0.026813,0
