k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
0,10,lti,lti,,10,0,46,18.585793556971357,779.5562266334396,-709.7413885757763,-100.01183212454747,779.6192512669155,-709.7421932731058,-100.00612255254103,779.6250532411535,-709.5147239273979,-100.01337462534258,nan,nan,nan,0.22754332805392724,0.2276588647555285,nan,nan,nan,nan,0.06302977044676114,0.23688386343080492,nan,0.5195118732689628,nan,nan,nan,-0.015220616468373062,nan,0.28533911030982473,nan,0.0,nan,0.0,nan,-0.01277660168634945,nan,-0.01818771665880724,nan,0.051434400621581805,nan
0,11,lti,lti,,10,0,48,19.39383875714025,778.7617836805049,-709.5942321761673,-100.01234656474519,779.1037141903146,-709.6506711923143,-100.00626097493377,779.1177041078884,-709.2773418310396,-100.01445498728407,nan,nan,nan,0.3735913941508121,0.3736812433370775,nan,nan,nan,nan,0.3465571180662108,0.47654888675144014,nan,0.5235979256867554,nan,nan,nan,-0.017342805315355817,nan,0.357275992216707,nan,0.0,nan,0.0,nan,-0.00959674777446154,nan,-0.022766426479739872,nan,0.05155370435313394,nan
0,12,lti,lti,,10,0,49,19.797859128498615,778.3683834521363,-709.5022068827424,-100.01260378484403,778.6179076469241,-709.5510085501163,-100.00635096379223,778.6455782217016,-709.0012724388761,-100.0154162487313,nan,nan,nan,0.5504320600310516,0.5505067048647578,nan,nan,nan,nan,0.2542516991545022,0.5725139800266446,nan,0.4959240344537648,nan,nan,nan,-0.01738197431564447,nan,0.38905424496931323,nan,0.0,nan,0.0,nan,-0.006705164016691817,nan,-0.024785624280624176,nan,0.04858065073523675,nan
0,13,lti,lti,,10,0,50,20.201879101145217,777.9780637143193,-709.3978873044953,-100.01286100494289,778.1997375968757,-709.4626728714558,-100.00640128057347,778.2442486749438,-708.7400733235668,-100.01619808433722,nan,nan,nan,0.7239691586526169,0.7240354411519946,nan,nan,nan,nan,0.23094692007905407,0.7096292459922966,nan,0.42739839191751466,nan,nan,nan,-0.014411772300666434,nan,0.3448370500220595,nan,0.0,nan,0.0,nan,-0.0041241200206303605,nan,-0.021964836281853264,nan,0.04181700180930833,nan
0,14,lti,lti,,10,0,51,20.605899472503562,777.5912078155349,-709.2813758978177,-100.01311822504175,777.8894669617804,-709.4090186791387,-100.00642195182643,777.9470708649837,-708.5660616481274,-100.01674232211559,nan,nan,nan,0.8449229348264287,0.8449859619180727,nan,nan,nan,nan,0.3244244102137249,0.7989449203625084,nan,0.3148755941366535,nan,nan,nan,-0.008283716800590979,nan,0.20945001661769141,nan,0.0,nan,0.0,nan,-0.0018801595871515142,nan,-0.01333937883180434,nan,0.03102706156804995,nan
1,0,lti,lti,,10,1,36,14.545454545454579,783.587373372548,-709.9365766128149,-100.00925992355889,780.233224276701,-709.8913880756114,-100.01149851639506,780.2336470361545,-709.8878394537073,-100.01147107887381,780.2336470361545,-709.8878394537073,-100.01147107887381,0.0035737155696930973,0.0035738208951540196,0.0035737155696930973,0.0035738208951540196,0.0,0.0,3.3544534817264022,3.3540804477676747,3.3540804477676747,0.2226482301686216,0.2196533921449848,0.986510655324761,0.5052620413726628,-0.49999832989961673,-0.49999832989961673,-0.21463110195343213,-0.21463110195343213,-1.524534398030088e-11,-1.524534398030088e-11,-4.6855300013485126e-20,-4.6855300013485126e-20,0.00504143745162532,0.00504143745162532,2.2785297223582592,2.2785297223582592,-0.009999178138862785,-0.009999178138862785
1,1,lti,lti,,10,1,38,15.353535275605296,782.7792928882842,-709.936848321561,-100.0097743637566,780.3368357299513,-709.9345935328064,-100.01135360460775,780.3336177255472,-709.9543900630482,-100.01128622107693,780.3336177255472,-709.9543900630482,-100.01128622107693,0.02005637459655404,0.02005648779067573,0.02005637459655404,0.02005648779067573,0.0,0.0,2.442458199102701,2.4457380714874013,2.4457380714874013,0.11225892292154178,0.12009644671550958,1.0501043985495808,11.01586065367391,0.011770645007944567,0.011770645007944567,-0.11548622635428116,-0.11548622635428116,-5.833917524509327e-12,-5.833917524509327e-12,-8.137919080658266e-22,-8.137919080658266e-22,0.002826898650463732,0.002826898650463732,0.29360315457040753,0.29360315457040753,-0.009999994728830971,-0.009999994728830971
1,2,lti,lti,,10,1,39,15.75757478427307,782.375257068024,-709.9351411751073,-100.01003158385546,780.4461685109053,-709.9250853949213,-100.01129176577302,780.4337498074442,-709.9939161869934,-100.01112269382175,780.4337498074442,-709.9939161869934,-100.01112269382175,0.06994213417481289,0.06994233852433189,0.06994213417481289,0.06994233852433189,0.0,0.0,1.9291147658761747,1.9423967012189995,1.9423967012189995,0.10974545777037267,0.1076511729630235,0.8777691595278421,26.511395784952583,0.07754589501059522,0.07754589501059522,-0.07559323851094965,-0.07559323851094965,-5.443863333328243e-12,-5.443863333328243e-12,-8.855675424554814e-22,-8.855675424554814e-22,0.002699597801815175,0.002699597801815175,0.08582638563138358,0.08582638563138358,-0.009999992642322868,-0.009999992642322868
1,3,lti,lti,,10,1,40,16.161612708501682,781.9712545101054,-709.9298015826133,-100.01028880395431,780.5590271111573,-709.9078935163944,-100.01122861746359,780.5340113769458,-710.0354729601086,-100.01097502884951,780.5340113769458,-710.0354729601086,-100.01097502884951,0.1300088513008518,0.13000909861910503,0.1300088513008518,0.13000909861910503,0.0,0.0,1.4123973200573294,1.4411225707190674,1.4411225707190674,0.11416053751553079,0.10853280386888699,0.81341617802796,31.17456802048244,0.0631317608498954,0.0631317608498954,-0.08517922823836438,-0.08517922823836438,3.0710930591583997e-12,3.0710930591583997e-12,4.792336745908513e-22,4.792336745908513e-22,0.0022356546238658953,0.0022356546238658953,0.01052505668100117,0.01052505668100117,-0.00999999414162643,-0.00999999414162643
1,4,lti,lti,,10,1,41,16.565649129792227,781.567352637119,-709.9193785041227,-100.01054602405317,780.6695651993306,-709.8909667591863,-100.01111684467124,780.63427419701,-710.0648268300945,-100.01080680569348,780.63427419701,-710.0648268300945,-100.01080680569348,0.17740569072332657,0.17740596163936637,0.17740569072332657,0.17740596163936637,0.0,0.0,0.8982368900802786,0.9443466476482745,0.9443466476482745,0.11182663609241927,0.10447158019946773,0.8465291515808588,25.02451446174744,0.021373126831441158,0.021373126831441158,-0.062408997144149145,-0.062408997144149145,1.696980217413459e-11,1.696980217413459e-11,2.562777413600706e-21,2.562777413600706e-21,0.0018328919318308717,0.0018328919318308717,0.005295499027010416,0.005295499027010416,-0.009999995894654381,-0.009999995894654381
1,5,lti,lti,,10,1,43,17.373714142764545,780.7604582802089,-709.8766244558881,-100.01106046425089,780.7820054150093,-709.8815497520638,-100.01095626559355,780.7347411569165,-710.1052212108642,-100.01059050377135,780.7347411569165,-710.1052212108642,-100.01059050377135,0.22861065498993965,0.22861094758703004,0.22861065498993965,0.22861094758703004,0.0,0.0,0.02210288579634049,0.23003879415447798,0.23003879415447798,0.11283398384641924,0.10828371445946992,0.8574135349265781,26.690798231781176,-0.014272712873278666,-0.014272712873278666,-0.0880334059134379,-0.0880334059134379,2.182654559173588e-11,2.182654559173588e-11,3.184857157882937e-21,3.184857157882937e-21,0.0024891342508528,0.0024891342508528,0.005631741991502409,0.005631741991502409,-0.009999997850595296,-0.009999997850595296
1,6,lti,lti,,10,1,44,17.777742442658898,780.3579179031075,-709.8419827793064,-100.01131768434975,780.6345485589057,-709.8657492674034,-100.01102004162858,780.5733643711555,-710.157608145291,-100.0105778626781,780.5733643711555,-710.157608145291,-100.0105778626781,0.29820313451139235,0.2982034623451643,0.29820313451139235,0.2982034623451643,0.0,0.0,0.27764971760091806,0.38214729129918534,0.38214729129918534,0.14830099053890022,0.16966690319844066,1.0443405525390839,24.100834927607853,-0.03889776792041248,-0.03889776792041248,-0.10172466072221988,-0.10172466072221988,1.484040174785401e-11,1.484040174785401e-11,2.094046017331892e-21,2.094046017331892e-21,0.00611511741537946,0.00611511741537946,0.006582092825948205,0.006582092825948205,0.016213566609923718,0.016213566609923718
1,7,lti,lti,,10,1,45,18.181768580057238,779.9563947532121,-709.7970805116918,-100.01157490444861,780.1370062330183,-709.8172551803791,-100.01143233792493,780.0591836521188,-710.2077493506582,-100.01084904136565,780.0591836521188,-710.2077493506582,-100.01084904136565,0.39817339328470414,0.39817382052908973,0.39817339328470414,0.39817382052908973,0.0,0.0,0.18173476248209994,0.4233372804709101,0.4233372804709101,0.49990020255457474,0.5166198078303943,1.0139856551387776,11.136574248156771,-0.053385772661694766,-0.053385772661694766,-0.07165097918949519,-0.07165097918949519,3.841666381432218e-12,3.841666381432218e-12,5.237994539520971e-22,5.237994539520971e-22,0.010388997193183844,0.010388997193183844,0.00480020208722905,0.00480020208722905,0.051501949384477864,0.051501949384477864
1,8,lti,lti,,10,1,46,18.585793556971357,779.5562266334396,-709.7413885757763,-100.01183212454747,779.6411366475517,-709.7531733696061,-100.0117729129518,779.544007129154,-710.2526817467527,-100.01102264080268,779.544007129154,-710.2526817467527,-100.01102264080268,0.5088641883487225,0.5088647414511069,0.5088641883487225,0.5088647414511069,0.0,0.0,0.0857239281771276,0.511439168398462,0.511439168398462,0.49999324020847496,0.5171322849809212,1.0103516336977905,12.348183684812541,-0.06340950051146577,-0.06340950051146577,-0.054975883503817984,-0.054975883503817984,-1.4517149392291364e-12,-1.4517149392291364e-12,-1.9439940215440362e-22,-1.9439940215440362e-22,0.012123825801805922,0.012123825801805922,0.003831274888664824,0.003831274888664824,0.051602173105650635,0.051602173105650635
1,9,lti,lti,,10,1,48,19.39383875714025,778.7617836805049,-709.5942321761673,-100.01234656474519,779.1478115071753,-709.6716025488973,-100.01209040117129,779.0284177248368,-710.289079440195,-100.01112753517342,779.0284177248368,-710.289079440195,-100.01112753517342,0.6289138148806491,0.6289145519533327,0.6289138148806491,0.6289145519533327,0.0,0.0,0.39370503875407814,0.744248905893422,0.744248905893422,0.5000235931604746,0.5168725538612039,1.005442146881925,13.42693065476431,-0.06944186265517294,-0.06944186265517294,-0.03483837926731137,-0.03483837926731137,-5.776035653219796e-12,-5.776035653219796e-12,-7.467825426455136e-22,-7.467825426455136e-22,0.01284015313251947,0.01284015313251947,0.002629716502640668,0.002629716502640668,0.0516314327070074,0.0516314327070074
1,10,lti,lti,,10,0,49,19.797859128498615,778.3683834521363,-709.5022068827424,-100.01260378484403,778.658259856521,-709.5699720032403,-100.01240389854784,778.5133232955169,-710.3123671301869,-100.0111816780839,nan,nan,nan,0.7564106895262871,0.7564116769673083,nan,nan,nan,nan,0.29769185641384077,0.8230231981776381,nan,0.49998968464313565,nan,nan,nan,-0.07197535648301251,nan,-0.009725068658518889,nan,-1.2837822835097525e-11,nan,-1.6142911140640369e-21,nan,0.012998615433917319,nan,0.0011000798263382172,nan,0.05155353571796873,nan
1,11,lti,lti,,10,0,50,20.201879101145217,777.9780637143193,-709.3978873044953,-100.01286100494289,778.1728893925704,-709.4499068416835,-100.01273377498376,777.9990067989505,-710.322372518684,-100.01120641547129,nan,nan,nan,0.8896243667458201,0.8896256778752407,nan,nan,nan,nan,0.2016508793812964,0.9247224037772055,nan,0.5000002391137865,nan,nan,nan,-0.07141157186200285,nan,0.012505273874336293,nan,-2.2043527213305613e-11,nan,-2.7040942260848042e-21,nan,0.012628537339976426,nan,-0.0002747978557426107,nan,0.051443448229146434,nan
1,12,lti,lti,,10,0,51,20.605899472503562,777.5912078155349,-709.2813758978177,-100.01311822504175,777.6923143488084,-709.3117617495203,-100.01311613712801,777.4859451726023,-710.3177884999768,-100.01123819613515,nan,nan,nan,1.026975199078441,1.0269769160913873,nan,nan,nan,nan,0.10557381803404878,1.0417443572736198,nan,0.500036584038038,nan,nan,nan,-0.06683172614101222,nan,0.034114215958689374,nan,-2.9081425433297467e-11,nan,-3.4895492326768986e-21,nan,0.011464837016061151,nan,-0.001647540704511604,nan,0.05128263049005355,nan
1,13,lti,lti,,10,0,52,21.009921218335617,777.208260698819,-709.15259309329,-100.01337544514061,777.217252381544,-709.1555323409691,-100.01352791205046,776.9747815587943,-710.2966759679043,-100.01134294982266,nan,nan,nan,1.1666194225967277,1.1666214687034773,nan,nan,nan,nan,0.00945989086329161,1.167663535789605,nan,0.5000916619940777,nan,nan,nan,-0.056462488634630284,nan,0.05612969158503117,nan,-2.8633852411229655e-11,nan,-3.3695133941686347e-21,nan,0.008984756545725293,nan,-0.0031050432782270213,nan,0.05105709766623157,nan
1,14,lti,lti,,10,0,54,21.81796964958658,776.454684191425,-708.8611888988515,-100.01388988533833,776.7512975847644,-708.9813026635317,-100.01418845003535,776.4690706365736,-710.2573399852446,-100.01158826541011,nan,nan,nan,1.3068753944769518,1.306877981163266,nan,nan,nan,nan,0.3200106585318022,1.396225205989497,nan,0.49746385743304716,nan,nan,nan,-0.037509267443860864,nan,0.07791625402218612,nan,-1.8484881401294416e-11,nan,-2.1390738256832583e-21,nan,0.0053426831602131275,nan,-0.0046466957554534465,nan,0.050481581983544146,nan
2,0,lti,lti,,10,1,39,15.75757478427307,782.375257068024,-709.9351411751073,-100.01003158385546,779.1202262403959,-709.9447074172651,-100.01173722290957,779.1241451147648,-709.9659597647939,-100.01171866624475,779.1241451147648,-709.9659597647939,-100.01171866624475,0.021610642095964316,0.021610650063097918,0.021610642095964316,0.021610650063097918,0.0,0.0,3.2550448847594184,3.251258020842895,3.251258020842895,0.35640042848620246,0.3370020879011936,0.9452143768015913,1.574756383818687,-0.4999976997839766,-0.4999976997839766,0.49025499314654014,0.49025499314654014,4.4999346231979775e-11,4.4999346231979775e-11,-4.798476897054221e-18,-4.798476897054221e-18,-0.03163131638896879,-0.03163131638896879,-1.1948302711533696,-1.1948302711533696,-0.009999505769855005,-0.009999505769855005
2,1,lti,lti,,10,1,40,16.161612708501682,781.9712545101054,-709.9298015826133,-100.01028880395431,779.2190224461937,-709.8933592942208,-100.01200043466531,779.2240978346983,-709.9190055882787,-100.01200514792336,779.2240978346983,-709.9190055882787,-100.01200514792336,0.02614367930067995,0.02614367972553984,0.02614367930067995,0.02614367972553984,0.0,0.0,2.752473319399682,2.747177888802819,2.747177888802819,0.11134356425334407,0.1104324362951599,0.9910178207003862,2.3001937800292755,0.07828890389442676,0.07828890389442676,0.08786086059017098,0.08786086059017098,-2.69594642408285e-11,-2.69594642408285e-11,3.075254030530766e-20,3.075254030530766e-20,-0.01058469800750319,-0.01058469800750319,-0.0107833703042557,-0.0107833703042557,-0.009999997035178924,-0.009999997035178924
2,2,lti,lti,,10,1,41,16.565649129792227,781.567352637119,-709.9193785041227,-100.01054602405317,779.318084434108,-709.8533506487624,-100.01199793499872,779.3241502332215,-709.8870499667249,-100.01208232926565,779.3241502332215,-709.8870499667249,-100.01208232926565,0.034240881268197965,0.03424098527225994,0.034240881268197965,0.03424098527225994,0.0,0.0,2.2502371267846777,2.243435347671494,2.243435347671494,0.10683617911175863,0.10503166263602849,0.980368027073148,4.279860795426588,0.031798183530237306,0.031798183530237306,0.060846203731395786,0.060846203731395786,-3.044032948306308e-11,-3.044032948306308e-11,-4.412842636381649e-21,-4.412842636381649e-21,-0.00524678439712211,-0.00524678439712211,-0.003570696910035711,-0.003570696910035711,-0.009999993699368485,-0.009999993699368485
2,3,lti,lti,,10,1,43,17.373714142764545,780.7604582802089,-709.8766244558881,-100.01106046425089,779.417178691495,-709.8131375942098,-100.01192829739675,779.424246096555,-709.8605284602082,-100.01212117156733,779.424246096555,-709.8605284602082,-100.01212117156733,0.04791494959150497,0.047915337782406774,0.04791494959150497,0.047915337782406774,0.0,0.0,1.3447790283393202,1.3363091262212776,1.3363091262212776,0.10694281861312659,0.10354986080673288,0.9605366493439252,7.2477100552902645,0.005314656198594116,0.005314656198594116,0.05180081531530233,0.05180081531530233,-1.1924420957686796e-11,-1.1924420957686796e-11,-1.5959731321244958e-21,-1.5959731321244958e-21,-0.004569587095444478,-0.004569587095444478,-0.0028992201750409462,-0.0028992201750409462,-0.009999995155314495,-0.009999995155314495
2,4,lti,lti,,10,1,44,17.777742442658898,780.3579179031075,-709.8419827793064,-100.01131768434975,779.5165746525638,-709.7800521546872,-100.0118676265824,779.5243135675303,-709.8471727184458,-100.01214978764689,779.5243135675303,-709.8471727184458,-100.01214978764689,0.06756523428602808,0.06756582345381558,0.06756523428602808,0.06756582345381558,0.0,0.0,0.8436195039833099,0.8336204914476434,0.8336204914476434,0.10475784966369911,0.10095481862847004,0.9465997166719317,10.808720733836436,-0.002556392366632197,-0.002556392366632197,0.027595401029103146,0.027595401029103146,7.614459947715734e-13,7.614459947715734e-13,1.9648601575551856e-22,1.9648601575551856e-22,-0.0049560824108845335,-0.0049560824108845335,-0.0014863070294978576,-0.0014863070294978576,-0.009999996686606057,-0.009999996686606057
2,5,lti,lti,,10,1,45,18.181768580057238,779.9563947532121,-709.7970805116918,-100.01157490444861,779.616490814297,-709.7618470432653,-100.01177178217796,779.624289393614,-709.8519620059548,-100.01215856506606,779.624289393614,-709.8519620059548,-100.01215856506606,0.09045177908641437,0.0904526060481401,0.09045177908641437,0.0904526060481401,0.0,0.0,0.3417251600151638,0.3366094892992313,0.3366094892992313,0.10156118669802121,0.10009047483663346,0.9599925151898575,13.068994486035674,-0.011402717153553116,-0.011402717153553116,-0.007269762756387143,-0.007269762756387143,1.3404500044026628e-11,1.3404500044026628e-11,1.8019959593512848e-21,1.8019959593512848e-21,-0.004680699036349092,-0.004680699036349092,0.0006281712581413386,0.0006281712581413386,-0.009999998312198222,-0.009999998312198222
2,6,lti,lti,,10,1,46,18.585793556971357,779.5562266334396,-709.7413885757763,-100.01183212454747,779.6404121714668,-709.7528958699179,-100.01169618430892,779.6478315430319,-709.8659158893973,-100.01222334363885,779.6478315430319,-709.8659158893973,-100.01222334363885,0.11326328565582805,0.11326451242341021,0.11326328565582805,0.11326451242341021,0.0,0.0,0.08496836253205714,0.15459143345952087,0.15459143345952087,0.025541349772036027,0.027366911747587687,0.671793595284261,51.17231397325121,-0.016970351532809073,-0.016970351532809073,-0.026805569187291253,-0.026805569187291253,1.2771315604204541e-11,1.2771315604204541e-11,1.6531925439080054e-21,1.6531925439080054e-21,-0.0034145979759710623,-0.0034145979759710623,0.0018387880260192723,0.0018387880260192723,-0.002360705186362056,-0.002360705186362056
2,7,lti,lti,,10,1,48,19.39383875714025,778.7617836805049,-709.5942321761673,-100.01234656474519,779.1477882484093,-709.6716067248443,-100.01208487522112,779.1569671398382,-709.7951901544118,-100.0128897987751,779.1569671398382,-709.7951901544118,-100.0128897987751,0.12392383189499497,0.1239264459809396,0.12392383189499497,0.1239264459809396,0.0,0.0,0.3936830542784564,0.4433441953503453,0.4433441953503453,0.4992858958111721,0.4959339029288687,0.9930787874953616,1.1715524533576245,-0.03162985212557548,-0.03162985212557548,0.12659506337117452,0.12659506337117452,-6.203269723044688e-13,-6.203269723044688e-13,1.938801658314727e-23,1.938801658314727e-23,-0.0005149434617692595,-0.0005149434617692595,-0.007944702792221644,-0.007944702792221644,0.04913167094177153,0.04913167094177153
