node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
10,0.0025000000000000005,0.026758981841407365,0.00031798779805332654,0.31798779805332655,1.0520771878612747,60.27958258644328,1,0.0011820122019466734,2.087770136476524,4.231974263827523,0.023241018158592638,nan,0,1,1,0.0467207998386135,3.6044246147112756e-13,1.6086463093792625e-09,-0.8272222420516557,-1.9302891793165378,-1.776121340106591,-1.056459431539528,1.5781007545195176,-2.0512110433520636,0.2579264504004995,-0.6430466332636543,-0.012724362923759891,-3.0592785105860356,0.534574926623898,0.0573149392403098,0.49913714481311294,-0.6676750750096814,-0.01656004894946191,0.49893889944457276,-0.6677614795813583,-0.01632691966439354,-0.3767603488118335,0.9263107683510894,0.0,-0.9911405436023043,0.1320784794982129,0.013989213028930253,-0.8266301277131916,-1.9342753175730263,-1.7782569245738575,-1.0536623493260475,1.5808978197604433,-2.051032399186915,0.026521399892835567,-0.000592114338464178,0.003986138256488525,0.0021355844672665825,-0.0027970822134804063,-0.0027970652409257113,-0.00017864416514878911,0.0002375819485717981
11,0.0027500000000000007,0.026928090084659965,0.00036014947692641837,0.36014947692641835,1.0551518660786048,60.455748671657105,1,0.0011398505230735816,2.084695458259194,4.232529461971188,0.023071909915340038,nan,0,1,1,0.04650517167098245,3.639472563523395e-13,1.619690609479311e-09,-0.8242052107422566,-1.9296041788140248,-1.7772035639231625,-1.0580165355977873,1.5797053466216566,-2.0506558452083983,0.2594758616640259,-0.640630631916539,-0.012778714631125565,-3.057545039119699,0.5304704631931293,0.058273725207446864,0.499044784479827,-0.6674427667070176,-0.01656004894946191,0.498793227376506,-0.6675450836578602,-0.01632349470395065,-0.3630761570176492,0.9317594669255018,0.0,-0.9895325861071047,0.14362067929439654,0.014084087162528786,-0.8231517350384551,-1.9333949708323257,-1.7795540156503034,-1.0555572547530327,1.5825928175002906,-2.0504222769773803,0.026641029642672842,-0.001053475703801543,0.0037907920183009036,0.0023504517271408787,-0.0024592808447545522,-0.0028874708786339465,-0.00023356823101794433,0.0002870604419871227
12,0.003000000000000001,0.027096824612094325,0.00040445982387812184,0.40445982387812185,1.0555325097160089,60.477557945578866,1,0.0010955401761218782,2.08431481462179,4.233082144391647,0.022903175387905678,nan,0,1,1,0.04628262202239991,3.6751522776107896e-13,1.6312886953201629e-09,-0.8211901100851591,-1.9289213364902533,-1.7782578669726339,-1.0595504407443734,1.5812990837632552,-2.0501031627879396,0.2610296006451174,-0.6382383549555446,-0.012819770299529465,-3.055845836915847,0.5263809878099045,0.05919482425911335,0.4989554988957217,-0.6672092579534544,-0.01656004894946191,0.4986507023605169,-0.667321940587115,-0.016319238971824003,-0.35161510488322295,0.9361446565664733,0.0,-0.9877527750704587,0.15537730558174637,0.014224916546841751,-0.8197041034028762,-1.9325923263077067,-1.7807460932592467,-1.0573673786479556,1.5842002800242705,-2.0498154467805376,0.02675980874547718,-0.0014860066822828255,0.003670989817453396,0.002488226286612827,-0.0021830620964178316,-0.0029011962610152597,-0.00028771600740196135,0.00033701586661714564
13,0.003250000000000001,0.027265081746926486,0.0004491010713074945,0.4491010713074945,1.0536901875256004,60.37200065956517,1,0.0010508989286925055,2.0861571368121985,4.233630117254629,0.022734918253073517,nan,0,1,1,0.046053532406530866,3.7114510070707225e-13,1.6434438430911036e-09,-0.8181809189917946,-1.9282537549184204,-1.7792829244213928,-1.0610546502777514,1.582880636781682,-2.049555189924957,0.262585845940673,-0.635872616035952,-0.012855838976416123,-3.0541780429220577,0.5223084037118256,0.060085505839195655,0.498868822124496,-0.6669747669458427,-0.01656004894946191,0.4985115471293764,-0.6670923581946226,-0.01631465406703323,-0.34198710765323387,0.9397046441297262,0.0,-0.9857967292403719,0.16732591647420095,0.014382151961850774,-0.8162921506964702,-1.9318606550855797,-1.7818413936983608,-1.059089720917948,1.5857217438030886,-2.0492213602842577,0.026878248677701163,-0.0018887682953243612,0.003606900167159255,0.0025584692769680117,-0.0019649293598034134,-0.002841107021406719,-0.0003338296406991681,0.000386833069225323
14,0.0035000000000000014,0.02743279915499652,0.000493385473161573,0.493385473161573,1.0500002749615094,60.160584242870456,1,0.001006614526838427,2.0898470493762895,4.234170222891118,0.022567200845003483,nan,0,1,1,0.04581843717184189,3.7483522208876764e-13,1.6561513829357253e-09,-0.8151809167278105,-1.927600205973882,-1.7802710725179813,-1.062524597684001,1.5844471265944389,-2.049015084288469,0.26414733035848725,-0.6335416195268428,-0.012883067647077473,-3.0525520603540204,0.5182540423220443,0.060931520905478896,0.49878435538577864,-0.666739469795066,-0.01656004894946191,0.498375909080138,-0.6668568812634268,-0.016309418967949796,-0.3338922543776931,0.9426112467324914,0.0,-0.9836626484896648,0.1794307788270657,0.014573591726503863,-0.8129204884119312,-1.931197465601985,-1.78284331272629,-1.0607313166664647,1.587158722552731,-2.0486357745090076,0.026996767663473475,-0.002260428315879248,0.003597259628103089,0.002572240208308596,-0.0017932810175362857,-0.002711595958292179,-0.00037930977946132316,0.0004360314915230444
15,0.0037500000000000016,0.02759989562972774,0.0005367933447319218,0.5367933447319218,1.044739378960853,59.85915710557559,1,0.0009632066552680783,2.095107945376946,4.23470735790371,0.02240010437027226,nan,0,1,1,0.04557756756088398,3.7858544163504246e-13,1.6694230971574182e-09,-0.812188614219885,-1.9269587330261841,-1.781214978275721,-1.0639525659372933,1.5859994680492204,-2.0484779492758767,0.2657225616070362,-0.6312507682423362,-0.012897720812715507,-3.0509768992295787,0.5142241537759256,0.061711045446028547,0.498701754531508,-0.6665035104924953,-0.01656004894946191,0.4982439841779309,-0.6666157530713348,-0.016303154025748213,-0.3270990676803634,0.9449900528167675,0.0,-0.981346821799553,0.19167365390305316,0.01481977541560606,-0.8095970199604828,-1.9305983295575517,-1.7837558620727452,-1.0622904276474041,1.5885200930040402,-2.048059812066983,0.027115712252602543,-0.0025915942594021413,0.0036395965313675838,0.002540883797024218,-0.001662138289889148,-0.00252062495481975,-0.00041813720889383177,0.00048418337712519827
16,0.004000000000000002,0.02776635107523648,0.0005789458687064966,0.5789458687064966,1.0381218037349162,59.47999797451908,1,0.0009210541312935034,2.1017255206028826,4.2352385089185045,0.022233648924763524,nan,0,1,1,0.045331156220999695,3.823964022710616e-13,1.6832710606806736e-09,-0.8092043333969803,-1.9263289693808332,-1.7821114037590122,-1.0653385949568692,1.5875353728781412,-2.0479467982610817,0.2673125959607514,-0.6290030353781738,-0.012898270445214133,-3.0494571056351223,0.510214573448063,0.06242139411691625,0.4986207198234173,-0.6662670083825546,-0.01656004894946191,0.4981159006967992,-0.6663692025583785,-0.01629567739516667,-0.321428383880138,0.946933891059034,0.0,-0.9788461144917844,0.2040376894084283,0.015129621449537053,-0.8063208615777584,-1.930060757326165,-1.7845829089874954,-1.0637718344216591,1.5898031713583258,-2.047493976911367,0.02723537347994389,-0.0028834718192218833,0.0037317879453317992,0.002471505228483162,-0.0015667605352100988,-0.0022677984801846574,-0.00045282134971458277,0.000530977595292588
17,0.004250000000000002,0.027932098224269904,0.000618879416591415,0.618879416591415,1.0303116233083902,59.03250759884345,1,0.000881120583408585,2.109535701029409,4.235761574543405,0.0220679017757301,nan,0,1,1,0.04507954592959211,3.86267255217228e-13,1.6977005163301029e-09,-0.8062397286454923,-1.9257287733768753,-1.7829774554746562,-1.0666836869110956,1.589053286307668,-2.047423732636181,0.26889814347952506,-0.6267899152783104,-0.012903475756555316,-3.047968933880428,0.5062361281608724,0.06310719374014331,0.4985409875331669,-0.666030063833203,-0.01656004894946191,0.4979918103528736,-0.6661174556830136,-0.01628842637765995,-0.31674143085694173,0.9485119218959228,0.0,-0.9761587091544274,0.21650941291140696,0.015422342971161473,-0.8030979704092311,-1.9295815472598765,-1.7853277539381547,-1.0651778880595089,1.5910141344839828,-2.0469387776088905,0.02735600362753095,-0.003141758236261172,0.0038527738830012037,0.0023502984634984347,-0.0015057988515867482,-0.0019608481763147,-0.0004849550272902903,0.0005760945967389526
18,0.004500000000000002,0.02809704836632102,0.0006566170785012927,0.6566170785012927,1.0214813196176586,58.52656846554574,1,0.0008433829214987074,2.1183660047201402,4.236275954379028,0.02190295163367898,nan,0,1,1,0.04482374197907193,3.901925632092658e-13,1.7126779601626234e-09,-0.8033070476945404,-1.9251562293498394,-1.7838145074564156,-1.0679898661884788,1.5905442428408154,-2.0469093528005575,0.2704678538898929,-0.6246165647434151,-0.012912119970134861,-3.046515349019267,0.502306714282043,0.06377774328385788,0.4984623229787253,-0.6657927625962958,-0.01656004894946191,0.49787174928136896,-0.6658615185447537,-0.01628140703710465,-0.3129310206248842,0.949775855836875,0.0,-0.9732921138270668,0.22903281578302298,0.015698103596929736,-0.7999298894838334,-1.929156063171907,-1.7859959893699227,-1.0665073758269725,1.5921556059023512,-2.046394824301722,0.027477818021504726,-0.003377158210707054,0.003999833822067478,0.0021814819135070884,-0.0014824903615062723,-0.0016113630615357533,-0.0005145284988357091,0.0006192303448162954
19,0.0047500000000000025,0.028261175249413954,0.0006922970388816185,0.6922970388816185,1.0117777893682103,57.970597135874826,1,0.0008077029611183815,2.1280695349695886,4.236781208505824,0.02173882475058605,nan,0,1,1,0.04456478823497985,3.941671523887829e-13,1.7281643909319044e-09,-0.8004181714589131,-1.924609287635098,-1.7846198458951823,-1.0692542813939714,1.5920039433550186,-2.0464040986737624,0.2720160501455522,-0.6224904986573447,-0.012921781812359368,-3.045101445461953,0.4984442349493566,0.06442666896454213,0.4983845146860748,-0.6655551792116136,-0.01656004894946191,0.49775564173500003,-0.6656024463613062,-0.01627446215352993,-0.3099150555122068,0.9507642496259867,0.0,-0.970257012755634,0.2415500342555242,0.01596590585180085,-0.7968159552418069,-1.9287831578618502,-1.7865893472180434,-1.0677645609663033,1.5932265557058114,-2.0458610896888,0.027601001421362917,-0.0036022162171062133,0.0041738702267521965,0.0019695013228611113,-0.0014897204276680398,-0.0012226123507927955,-0.0005430089849625119,0.0006601738280510375
20,0.005000000000000003,0.028424398139518213,0.000726261725054571,0.726261725054571,1.0013349774358546,57.37226808590199,1,0.000773738274945429,2.138512346901944,4.2372758753884305,0.02157560186048179,nan,0,1,1,0.04430389598482162,3.9818350969488356e-13,1.7441062337949783e-09,-0.7975847190001076,-1.9240738497970922,-1.7853904251495414,-1.0704837671189213,1.5934235417458222,-2.0459094317911553,0.2735344826751232,-0.6204195247238569,-0.01292142524756501,-3.0437379144820227,0.49466511799151436,0.06504837946247696,0.4983073694254084,-0.6653173797123493,-0.01656004894946191,0.4976433890569031,-0.6653415020187035,-0.01626678408989811,-0.30763176518017377,0.9515054897645785,0.0,-0.9670687415091173,0.2539947678380125,0.016269821968489046,-0.793760119706694,-1.9284592246339674,-1.787111993276341,-1.0689517898823437,1.5942324365314626,-2.0453422111147215,0.027725728635453136,-0.003824599293413611,0.004385374836875178,0.0017215681267996885,-0.0015319772365776085,-0.0008088947856403905,-0.0005672206764337773,0.0006986695040650769
21,0.005250000000000003,0.028586686669637693,0.0007581121144799299,0.7581121144799299,0.9902315121468611,56.73608638687266,1,0.0007418878855200701,2.149615812190938,4.237758349070363,0.02141331333036231,nan,0,1,1,0.04404175341803978,4.0223776422335e-13,1.7604768690406765e-09,-0.7948138668028963,-1.923557773256291,-1.7861335972726802,-1.0716795049124532,1.5948019711766375,-2.0454269581092226,0.27501358046747615,-0.618400903759703,-0.012919226721707255,-3.042414230243304,0.49097589656405555,0.06566287910540602,0.4982307079178018,-0.6650794238229523,-0.01656004894946191,0.4975349081682903,-0.665079325456165,-0.01625905613056915,-0.3060362557893138,0.9520198580609848,0.0,-0.9637376309871076,0.2663365027655482,0.01657244441761077,-0.7907566698243472,-1.9281823804092237,-1.78756979289518,-1.070081960063881,1.5951625847216513,-2.0448299099141933,0.027851927824928922,-0.004057196978549116,0.00462460715293278,0.0014361956224997474,-0.0015975448485723298,-0.0003606135450138215,-0.0005970481950292594,0.0007347588447087702
22,0.005500000000000003,0.028747942923373446,0.000787028654173453,0.787028654173453,0.9785334204000086,56.065835101421186,1,0.000712971345826547,2.16131390393779,4.238231068665494,0.021252057076626557,nan,0,1,1,0.04377920579632918,4.0632364328961816e-13,1.7772362475764847e-09,-0.7921115186414903,-1.9230847841437593,-1.7868599857971479,-1.0728337232703151,1.596134432220004,-2.044954238514092,0.2764425211305632,-0.616431202461724,-0.012935004259667815,-3.0411160552883665,0.4873868870000715,0.06630639711137935,0.4981543610440679,-0.6648413667936723,-0.01656004894946191,0.4974301209049769,-0.6648166570438082,-0.016252998869375333,-0.30509807479950957,0.9523209357950885,0.0,-0.9602774946676401,0.2785417320219781,0.016782036736853037,-0.7878185974973175,-1.9279528785027786,-1.787953177926491,-1.071128100670713,1.5960461277636986,-2.0443323337221297,0.02798030123218743,-0.00429292114417279,0.004868094359019359,0.0010931921293431124,-0.0017056225996021634,8.830445630536587e-05,-0.0006219047919624465,0.0007676416911860141
23,0.005750000000000003,0.02890807288196003,0.0008134215954312789,0.8134215954312789,0.9663120808756882,55.3656039266812,1,0.0006865784045687212,2.1735352434621107,4.238692006220246,0.021091927118039974,nan,0,1,1,0.04351719367310723,4.1043403594024504e-13,1.7943353028630456e-09,-0.789481018661986,-1.9226366837575555,-1.7875573987272826,-1.0739489140452716,1.597418353235446,-2.04449330095934,0.2778272414137374,-0.6145211896758445,-0.012951932492826945,-3.039862471050143,0.48390199813207074,0.06694603882775309,0.498078166414038,-0.6646032609840788,-0.01656004894946191,0.4973288842823217,-0.6645545265026742,-0.016247229625687254,-0.3047995864346557,0.9524165118839881,0.0,-0.9567062113445802,0.2905599921967824,0.016973983306963605,-0.7849332923189775,-1.9277685170997982,-1.7882716112811006,-1.0721120827865924,1.596859848709223,-2.0438507833710036,0.028110504843185315,-0.004547726343008485,0.005131833342242764,0.0007142125538179833,-0.0018368312586791724,0.0005585045262230803,-0.0006425175883362222,0.0007975680387747146
24,0.006000000000000004,0.02906702337483465,0.0008368844293598793,0.8368844293598794,0.953608832761675,54.637761423640725,1,0.0006631155706401207,2.186238491576124,4.239141849311737,0.020932976625165352,nan,0,1,1,0.04325657698835088,4.145621681990368e-13,1.8117230354444015e-09,-0.7869334343134384,-1.9222140493034023,-1.7882405123448795,-1.075033825277103,1.59865352745974,-2.044043457867849,0.27915076905023495,-0.612663276073787,-0.01297614471381564,-3.0386362726618845,0.48053666226781827,0.06761027006927321,0.4980019651734231,-0.664365157286332,-0.01656004894946191,0.4972310009756981,-0.6642937561831418,-0.016242414511161384,-0.3051350229403222,0.9523090978118445,0.0,-0.9530410081199341,0.302357331540429,0.017113763627297583,-0.7821064763888527,-1.92762849310931,-1.7885238563698092,-1.0730289345706718,1.5976126302879476,-2.04337753515473,0.028242740084564042,-0.004826957924585762,0.005414443805907609,0.00028334402492968813,-0.0020048907064311727,0.0010408971717923432,-0.0006659227131189382,0.0008242832902706082
25,0.006250000000000004,0.029224691417002565,0.0008573038089949804,0.8573038089949804,0.940447546773803,53.883675283570994,1,0.0006426961910050196,2.199399777563996,4.239579510368372,0.020775308582997438,nan,0,1,1,0.042998029557770406,4.1870163572942137e-13,1.8293575755530828e-09,-0.7844691741982197,-1.9218109684374887,-1.7889086708360076,-1.0760916276614918,1.5998379953595878,-2.043605796811214,0.28041298774917833,-0.6108589203330431,-0.013003453447547775,-3.037441639513374,0.4772897588789136,0.06829590492675945,0.4979255989378228,-0.6641271064655243,-0.01656004894946191,0.49713633734856594,-0.6640350401875769,-0.016238241918609637,-0.30611013268311393,0.9519961064356968,0.0,-0.949298092594585,0.31390546542554026,0.017218889983322272,-0.7793391210503147,-1.9275286559548035,-1.7887163496739074,-1.0738847197231298,1.598306085218216,-2.0429150481974974,0.028377127865195275,-0.005130053147905045,0.005717687517314829,-0.00019232116210021744,-0.0022069079383619794,0.0015319101413717728,-0.0006907486137164298,0.0008475635518072899
