k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
0,11,inverse_jacobian,lti,held,10,0,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,779.1325901581032,-709.9522399054929,-99.89067827803247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8185298989937734,nan,nan,0.5001395859087749,nan,nan,nan,0.0003741524542886328,nan,0.006289796286908609,nan,0.0,nan,0.0,nan,-4.992790297748777e-05,nan,-0.11677739248479539,nan,0.05,nan
0,12,inverse_jacobian,lti,held,10,0,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,778.6325693410678,-709.9543164098175,-99.87997892973657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9145274158604072,nan,nan,0.5001395859087749,nan,nan,nan,0.0003741524542886328,nan,0.006289796286908609,nan,0.0,nan,0.0,nan,-4.992790297748777e-05,nan,-0.11677739248479539,nan,0.05,nan
0,13,inverse_jacobian,lti,held,10,0,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,778.1325485240322,-709.956392914142,-99.86927958144065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0105249897899777,nan,nan,0.5001395859087749,nan,nan,nan,0.0003741524542886328,nan,0.006289796286908609,nan,0.0,nan,0.0,nan,-4.992790297748777e-05,nan,-0.11677739248479539,nan,0.05,nan
0,14,inverse_jacobian,lti,held,10,0,48,19.39393939394013,778.7388904890789,-709.9396632530198,-100.01234656474517,777.6325277069967,-709.9584694184666,-99.85858023314474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1065226059306188,nan,nan,0.5001395859087749,nan,nan,nan,0.0003741524542886328,nan,0.006289796286908609,nan,0.0,nan,0.0,nan,-4.992790297748777e-05,nan,-0.11677739248479539,nan,0.05,nan
1,0,inverse_jacobian,lti,held,10,1,36,14.545454545455133,783.5873733725475,-709.9365766128149,-100.00925992355889,780.2349216858508,-709.9714571251087,-99.761261011211,nan,nan,nan,780.2349245831006,-709.971485205985,-99.76119270212675,nan,nan,2.8229942782713287e-05,7.391252033658069e-05,nan,nan,3.352633138560333,nan,3.3526305337362725,0.10020401551296869,0.10020090894184368,0.9999687259772713,0.042225842101223876,0.0018677495199856233,0.0018677495199856233,0.012697972095561715,0.012697972095561715,0.0,0.0,0.0,0.0,-0.0003780112803823073,-0.0003780112803823073,0.0402322120994849,0.0402322120994849,-0.01,-0.01
1,1,inverse_jacobian,lti,held,10,1,37,14.94949494949557,783.1833331322584,-709.9368338328319,-100.00951714365775,780.3347892044949,-709.9690577729913,-99.76910744697712,nan,nan,nan,780.3348006716914,-709.9691706199259,-99.7688354050911,nan,nan,0.00011342807088236982,0.0002947417768358377,nan,nan,2.8487261873893908,nan,2.848715999657337,0.10020401551296869,0.1001948166793688,0.9999057747955508,0.12616474364649188,0.0018677495199856233,0.0018677495199856233,0.012697972095561715,0.012697972095561715,0.0,0.0,0.0,0.0,-0.0003780112803823073,-0.0003780112803823073,0.0402322120994849,0.0402322120994849,-0.01,-0.01
1,2,inverse_jacobian,lti,held,10,1,38,15.353535353536007,782.7792928919694,-709.937091052849,-100.0097743637566,780.4346567231388,-709.9666584208738,-99.77695388274323,nan,nan,nan,780.4346822646938,-709.9669120840189,-99.77634345222408,nan,nan,0.00025494580244586905,0.0006615306348838981,nan,nan,2.3448225931699294,nan,2.3448002659999427,0.10020401551296869,0.10018884357502807,0.999841901639329,0.20956321779131062,0.0018677495199856233,0.0018677495199856233,0.012697972095561715,0.012697972095561715,0.0,0.0,0.0,0.0,-0.0003780112803823073,-0.0003780112803823073,0.0402322120994849,0.0402322120994849,-0.01,-0.01
1,3,inverse_jacobian,lti,held,10,1,39,15.757575757576442,782.3752526516803,-709.9373482728662,-100.01003158385546,780.5345242417828,-709.9642590687564,-99.78480031850934,nan,nan,nan,780.5345691964316,-709.9647089628118,-99.7837176238825,nan,nan,0.00045213447278462664,0.0011733086705858638,nan,nan,1.8409251125287764,nan,1.8408867943957128,0.10020401551296869,0.10018298898860674,0.9997771423032443,0.2924141567377042,0.0018677495199856233,0.0018677495199856233,0.012697972095561715,0.012697972095561715,0.0,0.0,0.0,0.0,-0.0003780112803823073,-0.0003780112803823073,0.0402322120994849,0.0402322120994849,-0.01,-0.01
1,4,inverse_jacobian,lti,held,10,1,40,16.161616161616877,781.9712124113912,-709.9376054928832,-100.01028880395431,780.6343917604269,-709.961859716639,-99.79264675427545,nan,nan,nan,780.6344613038383,-709.962560620165,-99.79095871351382,nan,nan,0.0007043451135553022,0.0018290936695295815,nan,nan,1.337040657652153,nan,1.336984024557382,0.10020401551296869,0.10017725229474508,0.999711533139814,0.3747105905517788,0.0018677495199856233,0.0018677495199856233,0.012697972095561715,0.012697972095561715,0.0,0.0,0.0,0.0,-0.0003780112803823073,-0.0003780112803823073,0.0402322120994849,0.0402322120994849,-0.01,-0.01
1,5,inverse_jacobian,lti,held,10,1,41,16.5656565656572,781.5671721711022,-709.9378627129003,-100.01054602405317,780.7342592790708,-709.9594603645215,-99.80049319004155,nan,nan,nan,780.7343584265084,-709.96046641959,-99.79806752514489,nan,nan,0.0010109287883853925,0.0026278940629529362,nan,nan,0.8331928613879117,nan,0.8331204359158318,0.10020401551296869,0.10017163269420162,0.9996451089662657,0.4564469880722682,0.0018677495199856233,0.0018677495199856233,0.012697972095561715,0.012697972095561715,0.0,0.0,0.0,0.0,-0.0003780112803823073,-0.0003780112803823073,0.0402322120994849,0.0402322120994849,-0.01,-0.01
1,6,inverse_jacobian,lti,held,10,1,42,16.969696969697633,781.1631319308132,-709.9381199329173,-100.01080324415203,780.8341267977148,-709.9570610124041,-99.80833962580766,nan,nan,nan,780.8342604066406,-709.9584257219457,-99.80504487707954,nan,nan,0.00137123428996629,0.003568704619247914,nan,nan,0.32954990835566716,nan,0.32949780648689336,0.10020401551296869,0.1001661296109228,0.999577907474189,0.5376153689134425,0.0018677495199856233,0.0018677495199856233,0.012697972095561715,0.012697972095561715,0.0,0.0,0.0,0.0,-0.0003780112803823073,-0.0003780112803823073,0.0402322120994849,0.0402322120994849,-0.01,-0.01
1,7,inverse_jacobian,lti,held,10,1,43,17.37373737373807,780.7590916905242,-709.9383771529344,-100.01106046425089,780.9339943163588,-709.9546616602867,-99.81618606157377,nan,nan,nan,780.934167089116,-709.9564378886835,-99.81189159763399,nan,nan,0.0017846113703745513,0.00465051161416007,nan,nan,0.1756590837490537,nan,0.17600450382843263,0.10020401551296869,0.10016074214315641,0.9995099630258546,0.6182107082954368,0.0018677495199856233,0.0018677495199856233,0.012697972095561715,0.012697972095561715,0.0,0.0,0.0,0.0,-0.0003780112803823073,-0.0003780112803823073,0.0402322120994849,0.0402322120994849,-0.01,-0.01
1,8,inverse_jacobian,lti,held,10,1,44,17.777777777778503,780.3550514502351,-709.9386343729515,-100.01131768434975,781.0338618350028,-709.9522623081692,-99.82403249733989,nan,nan,nan,781.0340783214613,-709.9545022793108,-99.81860852796056,nan,nan,0.0022504082078150076,0.005872289240966691,nan,nan,0.6789471695844685,nan,0.6792122512878507,0.10020401551296869,0.10015546957313821,0.99944131243069,0.698225933567296,0.0018677495199856233,0.0018677495199856233,0.012697972095561715,0.012697972095561715,0.0,0.0,0.0,0.0,-0.0003780112803823073,-0.0003780112803823073,0.0402322120994849,0.0402322120994849,-0.01,-0.01
1,9,inverse_jacobian,lti,held,10,1,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,781.1337293536468,-709.9498629560518,-99.831878933106,nan,nan,nan,781.1339939538739,-709.9526182540956,-99.82519652066746,nan,nan,0.0027679740949853953,0.007233001907175597,nan,nan,1.182769029966054,nan,1.183062379444407,0.10020401551296869,0.10015031102952558,0.999371991020563,0.777655282509519,0.0018677495199856233,0.0018677495199856233,0.012697972095561715,0.012697972095561715,0.0,0.0,0.0,0.0,-0.0003780112803823073,-0.0003780112803823073,0.0402322120994849,0.0402322120994849,-0.01,-0.01
1,10,inverse_jacobian,lti,held,10,0,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,781.2335968722907,-709.9474636039344,-99.83972536887211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6866463977917228,nan,nan,0.10020401551296869,nan,nan,nan,0.0018677495199856233,nan,0.012697972095561715,nan,0.0,nan,0.0,nan,-0.0003780112803823073,nan,0.0402322120994849,nan,-0.01,nan
1,11,inverse_jacobian,lti,held,10,0,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,781.3334643909348,-709.9450642518169,-99.8475718046382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1905409692350286,nan,nan,0.10020401551296869,nan,nan,nan,0.0018677495199856233,nan,0.012697972095561715,nan,0.0,nan,0.0,nan,-0.0003780112803823073,nan,0.0402322120994849,nan,-0.01,nan
1,12,inverse_jacobian,lti,held,10,0,48,19.39393939394013,778.7388904890789,-709.9396632530198,-100.01234656474517,781.4333319095788,-709.9426648996995,-99.85541824040432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.694443092438164,nan,nan,0.10020401551296869,nan,nan,nan,0.0018677495199856233,nan,0.012697972095561715,nan,0.0,nan,0.0,nan,-0.0003780112803823073,nan,0.0402322120994849,nan,-0.01,nan
1,13,inverse_jacobian,lti,held,10,0,49,19.797979797980563,778.3348502487898,-709.9399204730369,-100.01260378484403,781.5331994282227,-709.940265547582,-99.86326467617043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.198349198048144,nan,nan,0.10020401551296869,nan,nan,nan,0.0018677495199856233,nan,0.012697972095561715,nan,0.0,nan,0.0,nan,-0.0003780112803823073,nan,0.0402322120994849,nan,-0.01,nan
1,14,inverse_jacobian,lti,held,10,0,50,20.202020078144415,777.9308100540566,-709.9399740696492,-100.01286100494289,781.6330669468667,-709.9378661954646,-99.87111111193654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.7022574928675085,nan,nan,0.10020401551296869,nan,nan,nan,0.0018677495199856233,nan,0.012697972095561715,nan,0.0,nan,0.0,nan,-0.0003780112803823073,nan,0.0402322120994849,nan,-0.01,nan
2,0,inverse_jacobian,lti,held,10,1,39,15.757575757576442,782.3752526516803,-709.9373482728662,-100.01003158385546,781.2339404733299,-709.9509077741407,-99.8295547872304,nan,nan,nan,781.2339385172507,-709.9507995630818,-99.82973032354063,nan,nan,0.00010822873688485593,0.00020621943578278112,nan,nan,1.141392723178952,nan,1.1413933987267877,0.10005611915559144,0.10006387337145922,1.0000753777318585,0.11800069934945683,0.005480784799352914,0.005480784799352914,0.01001335149761055,0.01001335149761055,0.0,0.0,0.0,0.0,-0.0011074318729384033,-0.0011074318729384033,0.03991478626619404,0.03991478626619404,-0.01,-0.01
2,1,inverse_jacobian,lti,held,10,1,40,16.161616161616877,781.9712124113912,-709.9376054928832,-100.01028880395431,781.3338869927858,-709.9491972941856,-99.83391305379335,nan,nan,nan,781.3338852071121,-709.9490277571601,-99.83419222111375,nan,nan,0.00016954642909353156,0.00032661963259635697,nan,nan,0.6374308268808275,nan,0.637429551743128,0.10005611915559144,0.10006192402916478,1.0000572936590677,0.06887308514323723,0.005480784799352914,0.005480784799352914,0.01001335149761055,0.01001335149761055,0.0,0.0,0.0,0.0,-0.0011074318729384033,-0.0011074318729384033,0.03991478626619404,0.03991478626619404,-0.01,-0.01
2,2,inverse_jacobian,lti,held,10,1,41,16.5656565656572,781.5671721711022,-709.9378627129003,-100.01054602405317,781.4338335122418,-709.9474868142306,-99.8382713203563,nan,nan,nan,781.4338339646578,-709.9473023257361,-99.83858256571877,nan,nan,0.00018448904920400432,0.00036181471077726887,nan,nan,0.13368553127814337,nan,0.13367192520613572,0.10005611915559144,0.10006001386308591,1.0000388631807218,0.020183620237967426,0.005480784799352914,0.005480784799352914,0.01001335149761055,0.01001335149761055,0.0,0.0,0.0,0.0,-0.0011074318729384033,-0.0011074318729384033,0.03991478626619404,0.03991478626619404,-0.01,-0.01
2,3,inverse_jacobian,lti,held,10,1,42,16.969696969697633,781.1631319308132,-709.9381199329173,-100.01080324415203,781.5337800316978,-709.9457763342756,-99.84262958691926,nan,nan,nan,781.5337847319964,-709.9456227563044,-99.8429017150016,nan,nan,0.00015364988139841644,0.00031250916667355407,nan,nan,0.37072717080236334,nan,0.37072873018385183,0.10005611915559144,0.10005814257509349,1.0000200980076694,0.028629083535623545,0.005480784799352914,0.005480784799352914,0.01001335149761055,0.01001335149761055,0.0,0.0,0.0,0.0,-0.0011074318729384033,-0.0011074318729384033,0.03991478626619404,0.03991478626619404,-0.01,-0.01
2,4,inverse_jacobian,lti,held,10,1,43,17.37373737373807,780.7590916905242,-709.9383771529344,-100.01106046425089,781.6337265511538,-709.9440658543206,-99.8469878534822,nan,nan,nan,781.6337374521066,-709.9439885344277,-99.8471500352795,nan,nan,7.808454775470611e-05,0.00018000036659041247,nan,nan,0.8746533603389017,nan,0.8746637616001045,0.10005611915559144,0.10005630996471508,1.0000010109324782,0.0767030641571648,0.005480784799352914,0.005480784799352914,0.01001335149761055,0.01001335149761055,0.0,0.0,0.0,0.0,-0.0011074318729384033,-0.0011074318729384033,0.03991478626619404,0.03991478626619404,-0.01,-0.01
2,5,inverse_jacobian,lti,held,10,1,44,17.777777777778503,780.3550514502351,-709.9386343729515,-100.01131768434975,781.7336730706098,-709.9423553743655,-99.85134612004515,nan,nan,nan,781.7336920688692,-709.9423991436954,-99.85132789932693,nan,nan,4.771465282420994e-05,5.1075264720763886e-05,nan,nan,1.3786266419941782,nan,1.3786457590137693,0.10005611915559144,0.10005451575544684,0.9999816141090652,0.12450259116243552,0.005480784799352914,0.005480784799352914,0.01001335149761055,0.01001335149761055,0.0,0.0,0.0,0.0,-0.0011074318729384033,-0.0011074318729384033,0.03991478626619404,0.03991478626619404,-0.01,-0.01
2,6,inverse_jacobian,lti,held,10,1,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,781.8336195900658,-709.9406448944105,-99.8557043866081,nan,nan,nan,781.8336485270594,-709.94085406614,-99.85543568701395,nan,nan,0.00021116382732357287,0.00034174498366941204,nan,nan,1.8826091965575746,nan,1.8826383399603661,0.10005611915559144,0.10005275967336481,0.9999619198214762,0.1719704628926861,0.005480784799352914,0.005480784799352914,0.01001335149761055,0.01001335149761055,0.0,0.0,0.0,0.0,-0.0011074318729384033,-0.0011074318729384033,0.03991478626619404,0.03991478626619404,-0.01,-0.01
2,7,inverse_jacobian,lti,held,10,1,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,781.9335661095218,-709.9389344144555,-99.86006265317104,nan,nan,nan,781.9336067723527,-709.9393527812583,-99.85947378524898,nan,nan,0.0004203382536293772,0.0007234982219048072,nan,nan,2.3865951494950237,nan,2.3866358114115505,0.10005611915559144,0.1000510414526828,0.999941940556042,0.2190958615352645,0.005480784799352914,0.005480784799352914,0.01001335149761055,0.01001335149761055,0.0,0.0,0.0,0.0,-0.0011074318729384033,-0.0011074318729384033,0.03991478626619404,0.03991478626619404,-0.01,-0.01
2,8,inverse_jacobian,lti,held,10,1,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,782.0335126289777,-709.9372239345006,-99.86442091973399,nan,nan,nan,782.0335667513169,-709.9378947666282,-99.86344258870857,nan,nan,0.0006730118655711774,0.0011874664485847937,nan,nan,2.8905827232420713,nan,2.890636417004891,0.10005611915559144,0.100049360828052,0.9999216889304984,0.2658727480154905,0.005480784799352914,0.005480784799352914,0.01001335149761055,0.01001335149761055,0.0,0.0,0.0,0.0,-0.0011074318729384033,-0.0011074318729384033,0.03991478626619404,0.03991478626619404,-0.01,-0.01
2,9,inverse_jacobian,lti,held,10,1,48,19.39393939394013,778.7388904890789,-709.9396632530198,-100.01234656474517,782.1334591484338,-709.9355134545456,-99.86877918629695,nan,nan,nan,782.1335284114397,-709.9364794998667,-99.86734249779757,nan,nan,0.0009685251295463531,0.0017326611817669994,nan,nan,3.3945711958804843,nan,3.394639415344972,0.10005611915559144,0.10004771744221974,0.9999011766126755,0.31229785596177423,0.005480784799352914,0.005480784799352914,0.01001335149761055,0.01001335149761055,0.0,0.0,0.0,0.0,-0.0011074318729384033,-0.0011074318729384033,0.03991478626619404,0.03991478626619404,-0.01,-0.01
2,10,inverse_jacobian,lti,held,10,0,49,19.797979797980563,778.3348502487898,-709.9399204730369,-100.01260378484403,782.2334056678898,-709.9338029745905,-99.8731374528599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.8985602187962125,nan,nan,0.10005611915559144,nan,nan,nan,0.005480784799352914,nan,0.01001335149761055,nan,0.0,nan,0.0,nan,-0.0011074318729384033,nan,0.03991478626619404,nan,-0.01,nan
2,11,inverse_jacobian,lti,held,10,0,50,20.202020078144415,777.9308100540566,-709.9399740696492,-100.01286100494289,782.3333521873458,-709.9320924946355,-99.87749571942284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.402549188210283,nan,nan,0.10005611915559144,nan,nan,nan,0.005480784799352914,nan,0.01001335149761055,nan,0.0,nan,0.0,nan,-0.0011074318729384033,nan,0.03991478626619404,nan,-0.01,nan
2,12,inverse_jacobian,lti,held,10,0,50,20.202020078144415,777.9308100540566,-709.9399740696492,-100.01286100494289,782.4332987068018,-709.9303820146805,-99.88185398598579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50249887014061,nan,nan,0.10005611915559144,nan,nan,nan,0.005480784799352914,nan,0.01001335149761055,nan,0.0,nan,0.0,nan,-0.0011074318729384033,nan,0.03991478626619404,nan,-0.01,nan
2,13,inverse_jacobian,lti,held,10,0,51,20.60605354337191,777.5267959446326,-709.9360276474895,-100.01311822504175,782.5332452262578,-709.9286715347255,-99.88621225254873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.006454685891044,nan,nan,0.10005611915559144,nan,nan,nan,0.005480784799352914,nan,0.01001335149761055,nan,0.0,nan,0.0,nan,-0.0011074318729384033,nan,0.03991478626619404,nan,-0.01,nan
2,14,inverse_jacobian,lti,held,10,0,52,21.010069885121037,777.1230570988623,-709.9210582569123,-100.01337544514061,782.6331917457138,-709.9269610547705,-99.89057051911168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.510137808572071,nan,nan,0.10005611915559144,nan,nan,nan,0.005480784799352914,nan,0.01001335149761055,nan,0.0,nan,0.0,nan,-0.0011074318729384033,nan,0.03991478626619404,nan,-0.01,nan
3,0,inverse_jacobian,lti,held,10,1,41,16.5656565656572,781.5671721711022,-709.9378627129003,-100.01054602405317,781.9706977044383,-709.936737969131,-99.85733730451939,nan,nan,nan,781.970702809692,-709.9367406316761,-99.85714643421689,nan,nan,5.757843604044988e-06,0.00019095712905537515,nan,nan,0.403527100828001,nan,0.403532198649559,0.16313800857394184,0.16314473478123823,1.0000405459522403,0.06702315094173114,-0.0008616366662716205,-0.0008616366662716205,-0.0008233512512815213,-0.0008233512512815213,0.0,0.0,0.0,0.0,0.00017174787348504583,0.00017174787348504583,-0.0037755952340593774,-0.0037755952340593774,0.016292965680011463,0.016292965680011463
