k,status,infeasible,solver_mode,rollout_steps,solver_mode_used,N_sqp_used,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,hierarchy_enabled,hierarchy_solver_mode,hierarchy_rollout_steps,hierarchy_N_sqp,hierarchy_confidence,hierarchy_risk,hierarchy_level,hierarchy_reason,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,path_idx_nearest,curvature_local_1pm,curvature_max_ahead_1pm,curvature_mean_ahead_1pm,curvature_lookahead_points,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL,u_plan_12_vx,u_plan_12_vy,u_plan_12_vz,u_plan_12_wx,u_plan_12_wy,u_plan_12_wz,u_plan_12_dL,u_plan_13_vx,u_plan_13_vy,u_plan_13_vz,u_plan_13_wx,u_plan_13_wy,u_plan_13_wz,u_plan_13_dL,u_plan_14_vx,u_plan_14_vy,u_plan_14_vz,u_plan_14_wx,u_plan_14_wy,u_plan_14_wz,u_plan_14_dL,mpc_eig_logged,mpc_eig_failed,mpc_eig_cond,mpc_weak_lambda,mpc_strong_lambda,mpc_H_shape_0,mpc_H_shape_1,mpc_weak_channel_index,mpc_weak_channel_name,mpc_weak_channel_energy,mpc_strong_channel_index,mpc_strong_channel_name,mpc_strong_channel_energy,mpc_weak_energy_vx,mpc_weak_energy_vy,mpc_weak_energy_vz,mpc_weak_energy_wx,mpc_weak_energy_wy,mpc_weak_energy_wz,mpc_weak_energy_dL,mpc_strong_energy_vx,mpc_strong_energy_vy,mpc_strong_energy_vz,mpc_strong_energy_wx,mpc_strong_energy_wy,mpc_strong_energy_wz,mpc_strong_energy_dL,beam_soft_dir_0,beam_soft_dir_1,beam_soft_dir_2,beam_soft_dir_3,beam_soft_dir_4,beam_soft_dir_5,beam_soft_dir_6,beam_soft_dir_7,beam_soft_dir_8,beam_soft_dir_9,beam_soft_dir_10,beam_soft_dir_11,beam_soft_dir_12,beam_soft_dir_13,beam_soft_dir_14,beam_soft_dir_15,beam_soft_dir_16,beam_soft_dir_17,beam_soft_dir_18,beam_soft_dir_19,beam_stiff_direction_index,beam_stiff_direction_absmax,beam_stiff_dir_0,beam_stiff_dir_1,beam_stiff_dir_2,beam_stiff_dir_3,beam_stiff_dir_4,beam_stiff_dir_5,beam_stiff_dir_6,beam_stiff_dir_7,beam_stiff_dir_8,beam_stiff_dir_9,beam_stiff_dir_10,beam_stiff_dir_11,beam_stiff_dir_12,beam_stiff_dir_13,beam_stiff_dir_14,beam_stiff_dir_15,beam_stiff_dir_16,beam_stiff_dir_17,beam_stiff_dir_18,beam_stiff_dir_19
0,solved_inverse_jacobian,0,lti,10,lti,50,10,,,,,,,,,,,34,34,34,48,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.7851702372683816,-0.7092983370635095,0.1,2.4963809642745296e-06,-0.005838836447445206,0.9999829538460685,6.087361941911655e-17,0.018000000000000002,0.7801350541672069,-0.7099738564772261,-0.0997534145754449,-0.9997531055638152,-0.004122590915922546,0.021834197023173636,2.1182837547317438e-07,0.0002118283754731744,1.284954431380544e-06,0.001284954431380544,0,nan,nan,,44,0.5441421877365504,0.00026041698164354094,0.26041698164354093,0.003739583018356459,3.739583018356459,1.3029879712707781,0.5,0.5,0.0,0.0,0.5,5.235987755982988,0.5,0.025883183225555228,0.160759746476682,3.739583018356459,1.3029879712707781,nan,,,,,3.462173757451517e-15,,,,,,,,,,,,32,6.124970546954603e-13,6.800812227822843e-10,1.3931403482630576e-10,10,,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.784632824671804,-0.7099296101141985,-0.10000710373537655,-0.9999996031515372,-0.0002727130501423091,-0.0008481299194340421,0.7846328191454935,-0.7099293983579222,-0.10000837110928747,-1.000000634144599,-0.0002602397994061613,-0.0009286988070867767,2.1182837547317438e-07,0.0002118283754731744,1.284954431380544e-06,0.001284954431380544,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.7841328257825619,-0.7099323390155557,-0.09999244399766953,-0.9999994620263204,-0.0005756833046694742,0.0008628648807962333,0.7841327983284581,-0.7099314748622468,-0.09999767176099156,-1.0000040540817052,-0.0005199488574383959,0.0005030211987054377,8.645893066194235e-07,0.0008645893066194235,5.2987757095627965e-06,0.005298775709562797,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.7836328528594582,-0.7099355485080953,-0.09997487576497234,-0.9999957350713929,-0.0009104305332388932,0.002775059507264911,0.7836327775114226,-0.7099335513665714,-0.09998697241269565,-1.0000074740188114,-0.0007796579154706305,0.0019347412044976521,1.9985623814755425e-06,0.0019985623814755427,1.22606336595821e-05,0.0122606336595821,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.7831329175810215,-0.709939267436628,-0.0999541923489662,-0.9999872306273881,-0.001276739563138551,0.004889633754664957,0.7831327566943871,-0.709935627870896,-0.09997627306439974,-1.0000108939559176,-0.001039366973502865,0.0033664612102898665,3.643119985234711e-06,0.003643119985234711,2.237923853225946e-05,0.022379238532259458,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.7826330339041885,-0.7099435268961317,-0.09993018729445381,-0.9999726236703763,-0.0016746431287490613,0.007207460036328076,0.7826327358773516,-0.7099377043752206,-0.09996557371610383,-1.0000143138930238,-0.0012990760315350998,0.004798181216082081,5.830143201969424e-06,0.005830143201969424,3.5863482917145555e-05,0.035863482917145556,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,0.0003741524542886328,0.006289796286908609,0.0,0.0,-4.992790297748777e-05,-0.11677739248479539,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,solved_inverse_jacobian,0,lti,10,lti,50,10,,,,,,,,,,,36,36,36,50,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.7853570122203807,-0.708028539853953,0.1,2.139660500211866e-05,-0.003827249674790742,0.9999926758242277,1.153789707328542e-07,0.017000000000000008,0.7811339939538738,-0.7099526182540956,-0.09982519652066746,-0.9998623955538201,-0.002377357744194825,0.01641761637791309,2.822994278271329e-08,2.8229942782713287e-05,7.391252033658069e-08,7.391252033658069e-05,0,nan,nan,,42,0.07184685905608282,0.00018618913501247469,0.1861891350124747,0.0038138108649875256,3.8138108649875258,0.9822561596880395,0.5,0.5,0.0,0.0,0.5,5.235987755982988,0.5,0.0027679740949853953,0.007233001907175598,3.8138108649875258,0.9822561596880395,nan,,,,,1.795265455216889e-13,,,,,,,,,,,,45,6.800812227822843e-10,154.9107028144379,56.21479513030565,10,,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.7802349245831006,-0.709971485205985,-0.09976119270212674,-0.9997660775678271,-0.003935115783115217,0.021267463610288268,0.7802349216858508,-0.7099714571251087,-0.09976126101121101,-0.9997666208117847,-0.003931591442027429,0.021258423739308013,2.822994278271329e-08,2.8229942782713287e-05,7.391252033658069e-08,7.391252033658069e-05,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.7803348006716914,-0.7099691706199259,-0.0997688354050911,-0.9997785684932299,-0.0037505330165149594,0.02070621847948941,0.7803347892044948,-0.7099690577729912,-0.09976910744697712,-0.9997801360597541,-0.003740591968132313,0.02068265045544239,1.1342807088236983e-07,0.00011342807088236982,2.947417768358377e-07,0.0002947417768358377,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.7804346822646938,-0.7099669120840189,-0.09977634345222408,-0.9997905885670686,-0.003568837784053008,0.0201504940283281,0.7804346567231388,-0.7099666584208738,-0.09977695388274323,-0.9997936513077236,-0.003549592494237197,0.020106877171576765,2.5494580244586905e-07,0.00025494580244586905,6.61530634883898e-07,0.0006615306348838981,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.7805345691964316,-0.7099647089628117,-0.0997837176238825,-0.9998021479777641,-0.003390024911241866,0.01960032219506621,0.7805345242417828,-0.7099642590687564,-0.09978480031850934,-0.999807166555693,-0.003358593020342081,0.019531103887711142,4.521344727846266e-07,0.00045213447278462664,1.1733086705858638e-06,0.0011733086705858638,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.7806344613038383,-0.709962560620165,-0.09979095871351382,-0.9998132568753156,-0.0032140890926449905,0.019055734246642586,0.7806343917604268,-0.7099618597166389,-0.09979264675427545,-0.9998206818036625,-0.0031675935464469647,0.018955330603845518,7.043451135553022e-07,0.0007043451135553022,1.8290936695295815e-06,0.0018290936695295815,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,0.0018677495199856233,0.012697972095561715,0.0,0.0,-0.0003780112803823073,0.0402322120994849,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,solved_inverse_jacobian,0,lti,10,lti,50,10,,,,,,,,,,,39,39,39,52,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.7859050907003157,-0.7070272047041923,0.1,7.676748340239575e-05,-0.0018315186702924755,0.999998319821577,3.700015311759165e-07,0.016000000000000014,0.7821335284114397,-0.7099364794998667,-0.09986734249779756,-0.9999116538781688,-0.000916322730193346,0.013260648222435556,1.0822873688485592e-07,0.00010822873688485593,2.0621943578278112e-07,0.00020621943578278112,0,nan,nan,,39,0.5980410538391274,0.0001428466039124753,0.1428466039124753,0.0038571533960875246,3.857153396087525,0.7964384073527079,0.5,0.5,0.0,0.0,0.5,5.235987755982988,0.5,0.0009685251295463531,0.0017326611817669994,3.857153396087525,0.7964384073527079,nan,,,,,9.934639389634588e-14,,,,,,,,,,,,42,0.0,97.51597792732625,17.346868157021643,10,,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.7812339385172508,-0.7099507995630818,-0.09982973032354063,-0.9998680952681697,-0.002219913214257864,0.0160892526278781,0.7812339404733298,-0.7099509077741406,-0.0998295547872304,-0.9998679502550819,-0.002229596876283875,0.016104587646800273,1.0822873688485592e-07,0.00010822873688485593,2.0621943578278112e-07,0.00020621943578278112,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.7813338852071121,-0.7099490277571602,-0.09983419222111375,-0.999873613591726,-0.0020649922524905665,0.015763649641528384,0.7813338869927858,-0.7099491972941856,-0.09983391305379336,-0.9998735049563438,-0.002081836008372924,0.015791558915687457,1.6954642909353157e-07,0.00016954642909353156,3.2661963259635697e-07,0.00032661963259635697,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.7814338339646578,-0.7099473023257361,-0.09983858256571877,-0.9998789540796508,-0.0019125941086572192,0.015440828098233597,0.7814338335122418,-0.7099474868142306,-0.0998382713203563,-0.9998790596576056,-0.0019340751404619734,0.015478530184574641,1.844890492040043e-07,0.00018448904920400432,3.6181471077726885e-07,0.00036181471077726887,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.7815337847319964,-0.7099456227563044,-0.0998429017150016,-0.9998841202731963,-0.001762717708785479,0.015120808568838646,0.7815337800316978,-0.7099457763342756,-0.09984262958691925,-0.9998846143588674,-0.0017863142725510228,0.015165501453461825,1.5364988139841645e-07,0.00015364988139841644,3.1250916667355406e-07,0.00031250916667355407,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.7816337374521066,-0.7099439885344278,-0.0998471500352795,-0.9998891157023786,-0.001615361734193354,0.014803611261553955,0.7816337265511538,-0.7099440658543206,-0.0998469878534822,-0.9998901690601293,-0.0016385534046400722,0.014852472722349009,7.808454775470612e-08,7.808454775470611e-05,1.8000036659041246e-07,0.00018000036659041247,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,0.005480784799352914,0.01001335149761055,0.0,0.0,-0.0011074318729384033,0.03991478626619404,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,solved_inverse_jacobian,0,lti,10,lti,50,10,,,,,,,,,,,41,41,41,55,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,0.7858189270336885,-0.7071095398293201,0.1,6.81801726856663e-05,-0.0020202980841623327,0.9999979568714128,3.3978140568233634e-07,0.01762929656800115,0.7805058446274119,-0.7099393100924075,-0.0997471970679112,-0.9997378078867963,-0.0010855381370930301,0.022872190289874212,5.757843604044988e-09,5.757843604044988e-06,1.9095712905537515e-07,0.00019095712905537515,0,nan,nan,,43,0.6263719412056532,0.0002640256931193455,0.2640256931193455,0.0037359743068806545,3.7359743068806543,1.3473156941196502,0.5,0.5,0.0,0.0,0.5,5.235987755982988,0.5,0.0006700389397947192,0.020104665579724196,3.7359743068806543,1.3473156941196502,nan,,,,,3.9501130755235943e-14,,,,,,,,,,,,40,8.544432242047164e-11,24.503528764048983,2.3409863242597857,10,,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,0.781970702809692,-0.7099367406316761,-0.09985714643421689,-0.9998996998233877,-0.0009326891600086851,0.014132246248561258,0.7819706977044383,-0.7099367379691309,-0.09985733730451939,-0.9998999459838492,-0.0009327730672153899,0.014132158227375739,5.757843604044988e-09,5.757843604044988e-06,1.9095712905537515e-07,0.00019095712905537515,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,0.781807887903547,-0.7099370065157066,-0.09984656225260619,-0.9998866846414842,-0.000949178528885995,0.015023878886009243,0.7818078669974369,-0.7099369964383951,-0.09984733211124121,-0.9998882380895296,-0.0009492234042374337,0.015003668232315921,2.3208137546094445e-08,2.3208137546094447e-05,7.702083715242983e-07,0.0007702083715242983,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,0.7816450844035352,-0.709937277195242,-0.09983558385177942,-0.9998725553412606,-0.0009657908290489147,0.01593550511946249,0.7816450362904355,-0.7099372549076594,-0.09983732691796303,-0.9998765301952101,-0.0009656737412594775,0.015875178237256104,5.3024585868170784e-08,5.302458586817078e-05,1.74387250886079e-06,0.00174387250886079,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,0.7814822930469254,-0.7099375527157721,-0.09982420518979304,-0.9998572579628501,-0.000982526266466353,0.01686707861919824,0.7814822055834341,-0.7099375133769236,-0.09982732172468485,-0.9998648223008905,-0.0009821240782815213,0.016746688242196286,9.590311423175994e-08,9.590311423175994e-05,3.1180101249324655e-06,0.0031180101249324655,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,0.7813195145979646,-0.7099378331237898,-0.09981242028376726,-0.9998407376056685,-0.000999385125824114,0.017818548019492092,0.7813193748764327,-0.7099377718461878,-0.09981731653140667,-0.9998531144065709,-0.000998574415303565,0.01761819824713647,1.5256818469922196e-07,0.00015256818469922196,4.898624092277528e-06,0.004898624092277528,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,-0.0008616366662716205,-0.0008233512512815213,0.0,0.0,0.00017174787348504583,-0.0037755952340593774,0.016292965680011463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
