step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.3773,0,0.500733,-0.670916,-0.016567,0.500729,-0.670703,-0.016567,0.212,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.024972,0
2,19.4300,0,0.500733,-0.670916,-0.016567,0.500729,-0.670703,-0.016567,0.212,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.024914,0
3,19.5367,2,0.500665,-0.670547,-0.016567,0.500488,-0.670583,-0.016567,0.181,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.025167,0
4,19.6326,3,0.500688,-0.670647,-0.016567,0.500361,-0.670519,-0.016567,0.351,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.025367,0
5,19.7328,4,0.500598,-0.670453,-0.016567,0.500235,-0.670456,-0.016567,0.363,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.025567,0
6,19.8356,5,0.500443,-0.670558,-0.016567,0.500105,-0.670391,-0.016567,0.376,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.025767,0
7,19.9325,6,0.499905,-0.670703,-0.016567,0.499976,-0.670327,-0.016567,0.383,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.025767,0
8,20.0327,7,0.499719,-0.670706,-0.016567,0.499847,-0.670262,-0.016567,0.462,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.025701,0
9,20.1340,8,0.499810,-0.670573,-0.016567,0.499718,-0.670198,-0.016567,0.386,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.025836,0
10,20.2366,9,0.499702,-0.670536,-0.016567,0.499589,-0.670133,-0.016567,0.419,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.025993,0
11,20.3384,10,0.499936,-0.670363,-0.016567,0.499460,-0.670069,-0.016567,0.560,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.026193,0
12,20.4335,11,0.499456,-0.670423,-0.016567,0.499330,-0.670004,-0.016567,0.438,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.026366,0
13,20.5340,12,0.499246,-0.670185,-0.016567,0.499200,-0.669939,-0.016567,0.251,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.026453,0
14,20.6337,13,0.499149,-0.669805,-0.016567,0.499070,-0.669874,-0.016567,0.105,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.026554,0
15,20.7389,14,0.499107,-0.670430,-0.016567,0.498939,-0.669808,-0.016567,0.644,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.026754,0
16,20.8344,15,0.499117,-0.669906,-0.016567,0.498808,-0.669743,-0.016567,0.350,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.026954,0
17,20.9349,16,0.498784,-0.669583,-0.016567,0.498677,-0.669677,-0.016567,0.142,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.027077,0
18,21.0357,17,0.498385,-0.669565,-0.016567,0.498544,-0.669611,-0.016567,0.166,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.026999,0
19,21.1341,18,0.498308,-0.669174,-0.016567,0.498412,-0.669545,-0.016567,0.385,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.026916,0
20,21.2348,19,0.498292,-0.669545,-0.016567,0.498278,-0.669478,-0.016567,0.068,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.026957,0
21,21.3416,20,0.498463,-0.669615,-0.016567,0.498144,-0.669411,-0.016567,0.379,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.027157,0
22,21.4358,21,0.498410,-0.669649,-0.016567,0.498009,-0.669343,-0.016567,0.505,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.027357,0
23,21.5377,22,0.498433,-0.669566,-0.016567,0.497873,-0.669275,-0.016567,0.631,-0.856364,-1.945818,-1.761770,-1.033212,1.562324,-2.056412,0.027557,0
