step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.4932,0,0.490249,-0.672179,-0.016567,0.489861,-0.672252,-0.016567,0.394,-0.856336,-1.945861,-1.761775,-1.033193,1.562355,-2.056427,0.024800,0
2,23.6032,1,0.490001,-0.672240,-0.016567,0.489661,-0.672252,-0.016567,0.340,-0.856230,-1.945849,-1.761900,-1.033236,1.562387,-2.056415,0.024600,0
3,23.7183,2,0.490187,-0.671650,-0.016567,0.489493,-0.672252,-0.016567,0.918,-0.853613,-1.945985,-1.764783,-1.035851,1.564787,-2.055888,0.024400,0
4,23.8305,3,0.490455,-0.670952,-0.016567,0.489333,-0.672252,-0.016567,1.717,-0.849357,-1.946256,-1.769811,-1.039989,1.568704,-2.055091,0.024200,0
5,23.9439,4,0.490629,-0.670169,-0.016567,0.489175,-0.672252,-0.016567,2.540,-0.846628,-1.946312,-1.774010,-1.042628,1.570849,-2.054551,0.024000,0
6,24.0535,5,0.490968,-0.670185,-0.016567,0.489019,-0.672252,-0.016567,2.841,-0.845399,-1.946352,-1.775852,-1.043532,1.572017,-2.054276,0.023800,0
7,24.1649,7,0.491396,-0.670013,-0.016567,0.488707,-0.672252,-0.016567,3.499,-0.845282,-1.946612,-1.776499,-1.043906,1.572010,-2.054192,0.023600,0
8,24.2738,8,0.491710,-0.669444,-0.016567,0.488552,-0.672252,-0.016567,4.226,-0.844771,-1.947169,-1.777439,-1.044433,1.572622,-2.054139,0.023400,0
9,24.3825,9,0.491767,-0.669423,-0.016567,0.488396,-0.672252,-0.016567,4.401,-0.844683,-1.947342,-1.778181,-1.044673,1.572557,-2.054072,0.023200,0
10,24.4917,10,0.492004,-0.669280,-0.016567,0.488241,-0.672252,-0.016567,4.795,-0.844508,-1.947597,-1.778319,-1.044669,1.572866,-2.054039,0.023000,0
11,24.6005,11,0.492053,-0.669254,-0.016567,0.488085,-0.672252,-0.016567,4.973,-0.845548,-1.948112,-1.777926,-1.043886,1.571846,-2.054175,0.022800,0
12,24.7100,12,0.492369,-0.669102,-0.016567,0.487930,-0.672252,-0.016567,5.444,-0.845774,-1.948511,-1.777603,-1.043515,1.571702,-2.054291,0.022600,0
13,24.8172,13,0.492349,-0.669256,-0.016567,0.487774,-0.672252,-0.016567,5.469,-0.846255,-1.948783,-1.777468,-1.043344,1.571145,-2.054354,0.022400,0
14,24.9278,14,0.492571,-0.669283,-0.016567,0.487619,-0.672252,-0.016567,5.774,-0.846504,-1.949182,-1.777098,-1.042865,1.571094,-2.054442,0.022200,0
15,25.0346,15,0.492850,-0.669185,-0.016567,0.487464,-0.672252,-0.016567,6.198,-0.847096,-1.949472,-1.776897,-1.042614,1.570429,-2.054491,0.022000,0
16,25.1401,17,0.493353,-0.669482,-0.016567,0.487153,-0.672252,-0.016567,6.791,-0.847663,-1.949615,-1.775930,-1.041756,1.570012,-2.054666,0.021800,0
17,25.2458,18,0.493325,-0.669972,-0.016567,0.486997,-0.672252,-0.016567,6.726,-0.848458,-1.949622,-1.775315,-1.041384,1.569145,-2.054755,0.021600,0
18,25.3603,18,0.493546,-0.669687,-0.016567,0.486997,-0.672252,-0.016567,7.033,-0.848597,-1.949630,-1.775004,-1.040945,1.569226,-2.054842,0.021400,0
19,25.4659,20,0.493536,-0.670004,-0.016567,0.486687,-0.672252,-0.016567,7.208,-0.848706,-1.949644,-1.775011,-1.041161,1.568964,-2.054808,0.021200,0
20,25.5711,20,0.493737,-0.669927,-0.016567,0.486687,-0.672252,-0.016567,7.424,-0.848481,-1.949637,-1.775112,-1.041204,1.569245,-2.054842,0.021000,0
21,25.6754,22,0.494166,-0.670025,-0.016567,0.486376,-0.672252,-0.016567,8.102,-0.848315,-1.949574,-1.775613,-1.041647,1.569268,-2.054727,0.020800,0
22,25.7795,23,0.494301,-0.670024,-0.016567,0.486220,-0.672252,-0.016567,8.382,-0.848034,-1.949574,-1.775861,-1.041747,1.569709,-2.054714,0.020600,0
23,25.8836,24,0.494367,-0.670004,-0.016567,0.486065,-0.672252,-0.016567,8.601,-0.847914,-1.949549,-1.776214,-1.042031,1.569613,-2.054663,0.020400,0
24,25.9883,25,0.494637,-0.669425,-0.016567,0.485910,-0.672252,-0.016567,9.174,-0.847392,-1.949609,-1.777041,-1.042439,1.570222,-2.054591,0.020200,0
25,26.0927,26,0.495075,-0.669861,-0.016567,0.485754,-0.672252,-0.016567,9.622,-0.847023,-1.949933,-1.777851,-1.043049,1.570377,-2.054474,0.020000,0
26,26.1968,27,0.495169,-0.669591,-0.016567,0.485599,-0.672252,-0.016567,9.933,-0.846904,-1.950193,-1.777966,-1.043037,1.570697,-2.054444,0.019800,0
27,26.3009,28,0.495321,-0.669442,-0.016567,0.485443,-0.672252,-0.016567,10.269,-0.847120,-1.950424,-1.778010,-1.043005,1.570366,-2.054474,0.019671,0
28,26.4059,29,0.495834,-0.669354,-0.016567,0.485288,-0.672252,-0.016567,10.937,-0.847114,-1.950538,-1.778005,-1.042870,1.570493,-2.054471,0.019742,0
29,26.5105,30,0.495610,-0.669379,-0.016567,0.485133,-0.672252,-0.016567,10.864,-0.847683,-1.950499,-1.777620,-1.042562,1.569825,-2.054558,0.019801,0
30,26.6142,31,0.495778,-0.669885,-0.016567,0.484977,-0.672252,-0.016567,11.057,-0.848489,-1.950518,-1.776000,-1.041441,1.569257,-2.054758,0.019965,0
31,26.7179,33,0.495530,-0.669581,-0.016567,0.484666,-0.672252,-0.016567,11.187,-0.849181,-1.950484,-1.775454,-1.041096,1.568385,-2.054879,0.020146,0
32,26.8219,34,0.495252,-0.669457,-0.016567,0.484511,-0.672252,-0.016567,11.098,-0.849100,-1.950481,-1.775454,-1.041029,1.568661,-2.054902,0.020288,0
33,26.9252,35,0.495095,-0.669260,-0.016567,0.484356,-0.672252,-0.016567,11.148,-0.849184,-1.950460,-1.775315,-1.040970,1.568497,-2.054902,0.020428,0
34,27.0290,35,0.495093,-0.669352,-0.016567,0.484356,-0.672252,-0.016567,11.122,-0.849408,-1.950472,-1.775091,-1.040849,1.568325,-2.054887,0.020568,0
35,27.1341,36,0.495229,-0.669306,-0.016567,0.484200,-0.672252,-0.016567,11.415,-0.849963,-1.950456,-1.773940,-1.040053,1.567781,-2.055046,0.020768,0
36,27.2390,37,0.494756,-0.669293,-0.016567,0.484045,-0.672252,-0.016567,11.112,-0.850595,-1.950492,-1.773648,-1.039791,1.567221,-2.055135,0.020900,0
37,27.3440,39,0.494709,-0.669291,-0.016567,0.483734,-0.672252,-0.016567,11.367,-0.850933,-1.950672,-1.773274,-1.039278,1.566900,-2.055241,0.021100,0
38,27.4488,40,0.494398,-0.669247,-0.016567,0.483579,-0.672252,-0.016567,11.228,-0.851203,-1.950834,-1.772723,-1.038998,1.566593,-2.055286,0.021265,0
39,27.5535,41,0.494397,-0.669286,-0.016567,0.483423,-0.672252,-0.016567,11.368,-0.851470,-1.951026,-1.772440,-1.038682,1.566456,-2.055345,0.021465,0
40,27.6590,42,0.493955,-0.669265,-0.016567,0.483268,-0.672252,-0.016567,11.097,-0.852109,-1.951028,-1.771930,-1.038156,1.565757,-2.055450,0.021589,0
41,27.7633,43,0.493583,-0.669984,-0.016567,0.483113,-0.672252,-0.016567,10.713,-0.852708,-1.950912,-1.770535,-1.037463,1.565253,-2.055581,0.021650,0
42,27.8667,44,0.493525,-0.670015,-0.016567,0.482957,-0.672252,-0.016567,10.802,-0.853264,-1.950804,-1.770176,-1.037074,1.564748,-2.055681,0.021742,0
43,27.9709,45,0.493547,-0.670013,-0.016567,0.482802,-0.672252,-0.016567,10.976,-0.853095,-1.950676,-1.770080,-1.036951,1.564952,-2.055720,0.021889,0
44,28.0752,46,0.493192,-0.670044,-0.016567,0.482646,-0.672252,-0.016567,10.775,-0.852722,-1.950436,-1.770482,-1.037527,1.565157,-2.055645,0.021975,0
45,28.1800,47,0.493154,-0.670015,-0.016567,0.482491,-0.672252,-0.016567,10.895,-0.852174,-1.950265,-1.770910,-1.038035,1.565784,-2.055510,0.022096,0
46,28.2862,48,0.493225,-0.669995,-0.016567,0.482336,-0.672252,-0.016567,11.121,-0.852201,-1.950073,-1.770974,-1.038139,1.565616,-2.055458,0.022288,0
