k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,lti,5,18,18,18,29,0.010001226119366432,0.010000001577620127,6.27968704424944e-08,0.0,0.0,0.523598775664623,0.04000338776259035,0.6631328848527585,-0.7089273165676058,-0.1,0.0005251648278956081,0.9996654137100313,-0.025858741198746,0.0003321708476606432,0.0200004172311083,0.7781327961466629,-0.7100414404506764,-0.10000320515393639,-0.9999645627302355,-0.008418110039346895,9.331181159088735e-05,0.0032034618847760067,3.2034618847760066,0.0032034620829852964,3.2034620829852964,1,1.8155830695288955,26.20568434783762,,16,0.07022127021203003,0.0013440098940269082,1.3440098940269083,0.002655990105973092,2.6559901059730917,2.993591078331264,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8155830695288955,26.20568434783762,0.010001226119366432,0.010000001577620127,6.27968704424944e-08,0.0,0.0,0.523598775664623,0.04000338776259035,0.7813327682837644,-0.7099477344928797,-0.10000428890515321,-0.9999988141677598,-0.0015394310997989356,-4.2602383653916304e-05,0.7813327485200587,-0.7098915309606141,-0.10000433205759221,-0.9999999959502583,-6.354858225009611e-05,-6.372645514181664e-05,5.620353574055948e-05,0.05620353574055948,5.620355230653432e-05,0.056203552306534316,0.01000060919680317,0.010000001483122975,6.28268120131384e-08,0.0,0.0,0.5235987756590657,0.04000379325539735,0.7805327291755585,-0.7099666942828509,-0.10000405205790269,-0.9999951201048353,-0.003124056898169191,-5.9171736824889835e-06,0.7805326651112109,-0.7098512441918858,-0.10000416131347269,-0.999999997796054,-4.685487087604665e-05,-4.703736036831416e-05,0.00011545010873998512,0.11545010873998511,0.00011545016043667485,0.11545016043667485,0.010000367191832973,0.010000001303341326,6.28961715563049e-08,0.0,0.0,0.5235987756514692,0.04000419551913507,0.7797327149133525,-0.709988675721593,-0.10000379026800005,-0.9999884171688623,-0.004812970497650822,2.9036213078444294e-05,0.7797325736602659,-0.7098109523146412,-0.10000398546156254,-0.9999999990574416,-3.060750048760047e-05,-3.079444394976437e-05,0.00017772346308514924,0.17772346308514925,0.00017772357027559752,0.17772357027559751,0.010000506507542662,0.01000000105884944,6.30053367202987e-08,0.0,0.0,0.5235987756418241,0.04000457229882431,0.7789327343430906,-0.7100136218308172,-0.10000350691864987,-0.9999783191372393,-0.006584633193082178,6.2138345840375e-05,0.7789324746770243,-0.709770655732857,-0.1000038049063182,-0.9999999997770593,-1.4835250357715036e-05,-1.5026540643883007e-05,0.00024296623671705446,0.24296623671705447,0.0002429664194515329,0.24296641945153288,0.010000432474727773,0.010000000806778842,6.3146774279929e-08,0.0,0.0,0.5235987756315664,0.040004912719467746,0.7781327961466629,-0.7100414404506764,-0.10000320515393639,-0.9999645627302355,-0.008418110039346895,9.331181159088735e-05,0.7781323688887517,-0.7097303548772602,-0.10000362007697829,-0.999999999999846,4.777268025613125e-07,2.8230907195281647e-07,0.0003110858668229782,0.31108586682297823,0.0003110861435328395,0.3110861435328395,0.010001226119366432,0.010000001577620127,6.27968704424944e-08,0.0,0.0,0.523598775664623,0.04000338776259035,0.01000060919680317,0.010000001483122975,6.28268120131384e-08,0.0,0.0,0.5235987756590657,0.04000379325539735,0.010000367191832973,0.010000001303341326,6.28961715563049e-08,0.0,0.0,0.5235987756514692,0.04000419551913507,0.010000506507542662,0.01000000105884944,6.30053367202987e-08,0.0,0.0,0.5235987756418241,0.04000457229882431,0.010000432474727773,0.010000000806778842,6.3146774279929e-08,0.0,0.0,0.5235987756315664,0.040004912719467746,0.00999976792701399,0.010000000548531266,6.331603719900554e-08,0.0,0.0,0.5235987756202454,0.04000518221242498,0.00999905454831059,0.010000000229956632,6.351711175478909e-08,0.0,0.0,0.5235987756064477,0.040005300079708,0.005085360861406198,0.00999999986024629,6.375181750429317e-08,0.0,0.0,0.5235987755920816,0.04000520201275519,-0.004307278480448577,0.010000000536734933,6.102626426863647e-08,0.0,0.0,0.5235987756194622,0.04000474117696601,-0.010001949139858489,0.01000000022073286,6.099160195202417e-08,0.0,0.0,0.5235987756064848,0.040003209395673235,-0.010002316513608535,0.010000000023284526,6.108755548461845e-08,0.0,0.0,0.5235987755964867,0.03425377461594012,-0.010000138443238575,0.010000000027159813,6.1074697717433e-08,0.0,0.0,0.5235987745164405,0.024925266651230096
1,solved,0,lti,5,22,22,22,33,0.019999767927013988,0.020000000548531266,6.750826336671287e-07,0.0,0.0,1.0471975512185443,0.06000518221242498,0.6637869803248398,-0.7069273165396817,-0.1,0.0005070606288023168,0.9969420650555704,-0.07814174804268582,0.00035920062251172804,0.023648511097008208,0.7744890816769339,-0.7103568126769714,-0.10000138445386218,-0.9996363278404542,-0.026965895347990775,0.0002292372856486277,0.0024677711791006415,2.4677711791006414,0.0024677715546840115,2.4677715546840115,1,1.8147620583683841,0.9982353474712305,,20,0.31484986382248437,0.00023410375852616678,0.23410375852616677,0.0037658962414738335,3.7658962414738335,33.32653233519222,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8147620583683841,0.9982353474712305,0.019999767927013988,0.020000000548531266,6.750826336671287e-07,0.0,0.0,1.0471975512185443,0.06000518221242498,0.776933157879123,-0.7101004237896678,-0.10000269002990177,-0.9999266283360909,-0.012112749364867226,0.0001387344260216759,0.7769324727122281,-0.710010785451101,-0.10000274596323505,-0.999947013076152,-0.010293494561934985,0.0001225144295727935,8.964095712724229e-05,0.0896409571272423,8.964097457762193e-05,0.08964097457762193,0.01999905454831059,0.020000000229956634,6.750826336671287e-07,0.0,0.0,1.0471975512047464,0.04435989912782378,0.7760466267475611,-0.710162473750934,-0.10000225024389528,-0.9998749931982226,-0.01581038885063701,0.000171991993576729,0.7760451049401856,-0.7099799654528152,-0.10000237030619735,-0.9999256609884232,-0.01219221387073768,0.0001497257336774734,0.00018251464264524317,0.18251464264524317,0.00018251468213510165,0.18251468213510166,0.015085360861406199,0.01999999986024629,6.750826336671287e-07,0.0,0.0,1.0471975511903804,0.028021670877220923,0.7754870444855066,-0.7102242429413459,-0.10000191917979034,-0.9998103106286489,-0.01947575093067956,0.0001946441130632912,0.7754845570520511,-0.709948750287116,-0.10000209321053619,-0.9999005344778648,-0.014102861148469278,0.000174523085939806,0.0002755038835657683,0.2755038835657683,0.00027550393853177657,0.27550393853177657,-0.0023774605927997204,0.02000000053673493,6.750826336671287e-07,0.0,0.0,1.047197551217761,0.025351401239944924,0.7749810889273321,-0.7102887687989577,-0.10000163432278203,-0.9997311731994912,-0.023184818941072414,0.00021331628778223583,0.7749774875245701,-0.7099195501400046,-0.10000185857082482,-0.9998716046494008,-0.016022971736005465,0.0001964499413474182,0.0003692362227910388,0.3692362227910388,0.000369236290887256,0.369236290887256,-0.02000194913985849,0.02000000022073286,6.750826336671287e-07,0.0,0.0,1.0471975512047837,0.024666539837580857,0.7744890816769339,-0.7103568126769714,-0.10000138445386218,-0.9996363278404542,-0.026965895347990775,0.0002292372856486277,0.7744841952406974,-0.7098926466938666,-0.10000165522518602,-0.999838955309048,-0.017944824350725315,0.00021616089651961377,0.00046419170299636823,0.46419170299636825,0.0004641917819692399,0.4641917819692399,0.019999767927013988,0.020000000548531266,6.750826336671287e-07,0.0,0.0,1.0471975512185443,0.06000518221242498,0.01999905454831059,0.020000000229956634,6.750826336671287e-07,0.0,0.0,1.0471975512047464,0.04435989912782378,0.015085360861406199,0.01999999986024629,6.750826336671287e-07,0.0,0.0,1.0471975511903804,0.028021670877220923,-0.0023774605927997204,0.02000000053673493,6.750826336671287e-07,0.0,0.0,1.047197551217761,0.025351401239944924,-0.02000194913985849,0.02000000022073286,6.750826336671287e-07,0.0,0.0,1.0471975512047837,0.024666539837580857,-0.020002316513608537,0.020000000023284524,6.750826336671287e-07,0.0,0.0,1.0471975511947855,0.02465098724815723,-0.020000138443238575,0.020000000027159813,6.750826336671287e-07,0.0,0.0,1.0471975501147393,0.025448510814895433,-0.020000138443238575,0.020000000027159813,6.750826336671287e-07,0.0,0.0,1.0471975501147393,0.02678730570118073,-0.020000138443238575,0.020000000027159813,6.750826336671287e-07,0.0,0.0,1.0471975501147393,0.02797763841178154,-0.020000138443238575,0.020000000027159813,6.750826336671287e-07,0.0,0.0,1.0471975501147393,0.0289738753601546,-0.020000138443238575,0.020000000027159813,6.750826336671287e-07,0.0,0.0,1.0471975501147393,0.029782172707668673,-0.020000138443238575,0.020000000027159813,6.750826336671287e-07,0.0,0.0,1.0471975501147393,0.03055705129067591
2,solved,0,lti,5,25,25,25,36,-0.010002316513608537,0.030000000023284526,1.0289907516393045e-05,0.0,0.0,1.5707963267930842,0.004650987248157229,0.6627869229191086,-0.7039273165370433,-0.1,0.00047731497409672494,0.9877378944983344,-0.156120035986509,0.00039787684526402975,0.025211884442340862,0.772931710121195,-0.7092594647700984,-0.10000771121390874,-0.9994194769215381,0.03406900445378845,-0.00010993364801544922,0.0018138284019204734,1.8138284019204733,0.0018138398782139742,1.8138398782139742,1,1.8146516825819283,0.49986123483582273,,22,0.5565812701265634,0.0024149280517706336,2.4149280517706337,0.0015850719482293665,1.5850719482293665,50.863378883480294,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8146516825819283,0.49986123483582273,-0.010002316513608537,0.030000000023284526,1.0289907516393045e-05,0.0,0.0,1.5707963267930842,0.004650987248157229,0.7743982470301485,-0.7104463752225985,-0.10000120503876683,-0.9994709488236073,-0.03252329092046999,0.00024084297922829736,0.7743955530597374,-0.7103305097378252,-0.10000125891308612,-0.9995259574235742,-0.030786369975881488,0.00024466343314808733,0.00011589679908574101,0.115896799085741,0.00011589681160740746,0.11589681160740746,-0.010000138443238575,0.030000000027159815,1.0289907516393045e-05,0.0,0.0,1.570796325713038,0.005448510814895432,0.7742919235659597,-0.7105381007021067,-0.10000102176062461,-0.9992721991999972,-0.0381445685286596,0.0002525821915193934,0.7742784531847013,-0.709845173426453,-0.10000412700693477,-0.9999652321046812,-0.00833823645077928,9.162271341557568e-05,0.0006930581941770788,0.6930581941770788,0.0006930651506681318,0.6930651506681318,-0.010000138443238575,0.030000000027159815,1.0289907516393045e-05,0.0,0.0,1.570796325713038,0.012191106866275154,0.7740513314882829,-0.7106366902950919,-0.10000078725598678,-0.9990376055133899,-0.04386104787043448,0.0002669265437629029,0.7740420401050904,-0.7090005946341896,-0.10000739493680921,-0.9994439899475758,0.03334224058694938,-7.713826359340063e-05,0.0016361220435605968,1.6361220435605968,0.0016361353864734894,1.6361353864734893,-0.010000138443238575,0.030000000027159815,1.0289907516393045e-05,0.0,0.0,1.570796325713038,0.027108923579064255,0.773496832832835,-0.7100660499031141,-0.10000461155699522,-0.9999422643901519,-0.010745470647309395,5.2410528479508854e-05,0.7735399724544088,-0.7080707197046726,-0.10000978259170815,-0.9969260209355707,0.07834839433896212,-0.00019464345947344392,0.001995796489565485,1.9957964895654852,0.0019958031885338582,1.9958031885338583,-0.010000138443238575,0.030000000027159815,1.0289907516391324e-05,0.0,0.0,1.570796325713038,0.028769138758240713,0.772931710121195,-0.7092594647700984,-0.10000771121390874,-0.9994194769215381,0.03406900445378845,-0.00010993364801544922,0.7730375966442063,-0.7071278251799418,-0.10001140190220341,-0.9925190716062501,0.12208940091214171,-0.0002658623362997145,0.0021342678599647396,2.1342678599647398,0.002134271051028561,2.134271051028561,-0.010002316513608537,0.030000000023284526,1.0289907516393045e-05,0.0,0.0,1.5707963267930842,0.004650987248157229,-0.010000138443238575,0.030000000027159815,1.0289907516393045e-05,0.0,0.0,1.570796325713038,0.005448510814895432,-0.010000138443238575,0.030000000027159815,1.0289907516393045e-05,0.0,0.0,1.570796325713038,0.012191106866275154,-0.010000138443238575,0.030000000027159815,1.0289907516393045e-05,0.0,0.0,1.570796325713038,0.027108923579064255,-0.010000138443238575,0.030000000027159815,1.0289907516391324e-05,0.0,0.0,1.570796325713038,0.028769138758240713,-0.010502123774927373,0.030000000027159815,1.0289905795748057e-05,0.0,0.0,1.570796325713038,0.02990277118824552,-0.02548981706533977,0.030000000027159815,8.56925900059833e-06,0.0,0.0,1.570796325713038,0.03159903918854394,-0.025314098072863212,0.030000000027159815,6.882596170745301e-06,0.0,0.0,1.570796325713038,0.03314319300497237,-0.02521944259807198,0.030000000027159815,5.229976584352283e-06,0.0,0.0,1.570796325713038,0.03430920484395736,-0.025098221538720742,0.030000000027159815,3.700010734833958e-06,0.0,0.0,1.570796325713038,0.03564754201897944,-0.025028714880288818,0.030000000027159815,2.298233417908782e-06,0.0,0.0,1.570796325713038,0.03652047669168668,-0.024983589893470028,0.030000000027159815,1.0531105104834035e-06,0.0,0.0,1.570796325713038,0.03714996612480733
3,solved,0,lti,5,26,26,26,37,-0.02050103045492648,0.03999992086986346,0.00011028977962339201,0.0,0.0,2.094395100175532,0.03620534125184762,0.6595544826965297,-0.6999273210252337,-0.1,0.0004331107375698076,0.9660079755448473,-0.2585115182118149,0.00044559023496476135,0.02891290272983175,0.7699910680392814,-0.7042761193287234,-0.10001592037346084,-0.9448162647533419,0.3276004596324792,-0.0004058400315592118,0.004514174106195472,4.514174106195472,0.004514177296268862,4.514177296268862,1,1.620279996769108,0.2976038056924419,,23,1.0,0.003013297971247013,3.0132979712470127,0.0009867020287529873,0.9867020287529873,53.45450474298889,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.620279996769108,0.2976038056924419,-0.02050103045492648,0.03999992086986346,0.00011028977962339201,0.0,0.0,2.094395100175532,0.03620534125184762,0.7722694905134588,-0.7081733717312142,-0.10001038568197208,-0.9957847595163637,0.09172053754863957,-0.00023602272460910258,0.7722608925837393,-0.7081781270681342,-0.10001055370749698,-0.9966345430202299,0.08197280658342146,-0.0002159622518123399,9.825356211593926e-06,0.009825356211593927,9.826792826844581e-06,0.009826792826844582,-0.035489163239264876,0.03999994153122802,0.00010856916998507949,0.0,0.0,2.094395100194726,0.03939320086799161,0.7716021267678205,-0.7070323200081059,-0.10001213402997154,-0.9888565245623575,0.14887135650013705,-0.0003050315800269851,0.7715667828661806,-0.7070248458377891,-0.10001298199410465,-0.9916122567881606,0.12924802465070864,-0.00028339262684233454,3.61255395122439e-05,0.0361255395122439,3.613549014779968e-05,0.03613549014779968,-0.035314114436040135,0.03999997103152151,-6.947053621605548e-11,0.0,0.0,2.0943951002235304,0.04075317706472574,0.7709581821401293,-0.7059306916923976,-0.10001372614954289,-0.977905105282956,0.20904898797543084,-0.0003545250043722535,0.7708807692625987,-0.7058783447776007,-0.10001500199359413,-0.984760424997173,0.17391606748616698,-0.0003268478765004144,9.345027071296434e-05,0.09345027071296434,9.345897963475423e-05,0.09345897963475423,-0.0352194611157635,0.03999997107313083,-1.7409277961438475e-10,0.0,0.0,2.094395100221887,0.03332384042547755,0.7704727689949615,-0.7051049752537432,-0.1000151254008464,-0.9617995743427755,0.2737543210595379,-0.00038793722093901804,0.7703768106417137,-0.7050149066454013,-0.10001617614923879,-0.971792234066257,0.23583832932180657,-0.0003690951259571129,0.00013160683784160657,0.13160683784160657,0.0001316110323599471,0.1316110323599471,-0.035098241882940195,0.03999997108473781,-1.6698963632560148e-10,0.0,0.0,2.0943951002197885,0.03537535476450198,0.7699910680392814,-0.7042761193287234,-0.10001592037346084,-0.9448162647533419,0.3276004596324792,-0.0004058400315592118,0.7698727264033671,-0.7041515523384991,-0.10001711273788566,-0.9545321084416818,0.29810786287577357,-0.00039502596958620285,0.00017181873542891892,0.17181873542891893,0.00017182287268380312,0.1718228726838031,-0.02050103045492648,0.03999992086986346,0.00011028977962339201,0.0,0.0,2.094395100175532,0.03620534125184762,-0.035489163239264876,0.03999994153122802,0.00010856916998507949,0.0,0.0,2.094395100194726,0.03939320086799161,-0.035314114436040135,0.03999997103152151,-6.947053621605548e-11,0.0,0.0,2.0943951002235304,0.04075317706472574,-0.0352194611157635,0.03999997107313083,-1.7409277961438475e-10,0.0,0.0,2.094395100221887,0.03332384042547755,-0.035098241882940195,0.03999997108473781,-1.6698963632560148e-10,0.0,0.0,2.0943951002197885,0.03537535476450198,-0.035028735541806126,0.039999971030486005,-1.5656967806493568e-10,0.0,0.0,2.094395100217372,0.037837966611134095,-0.034983610425889856,0.03999997095503717,-1.4304999400177567e-10,0.0,0.0,2.0943951002147445,0.03964960114103355,-0.034983610928370046,0.03999997090184618,-1.264282044024216e-10,0.0,0.0,2.0943951009255906,0.04071261030757481,-0.034983608110596705,0.039999970683308614,-1.0694675435491498e-10,0.0,0.0,2.0944109271042906,0.04153493556422329,-0.0349836067374575,0.03999997287014747,-8.498345817697814e-11,0.0,0.0,1.9265758296278845,0.041777475694022514,-0.03498360180421483,0.03999998179239054,-5.88910912978279e-11,0.0,0.0,1.7394527382483675,0.04196930811800673,-0.034983596145553436,0.03999999192288793,-3.011038787429733e-11,0.0,0.0,1.584922088572006,0.04184804267923258
4,solved,0,lti,5,32,32,32,43,-0.0450105295608142,0.049999245727122936,1.9497584557051313e-09,0.0,0.0,2.617993874639109,0.05783797655035462,0.655056927202337,-0.694927392216589,-0.1,0.00037207987760900667,0.9246414804883291,-0.3808382155519357,0.000497686782196072,0.034205473260601166,0.7669133321810717,-0.698958746090804,-0.10002068362342534,-0.7877018951806156,0.6160564420294886,-0.0004296077672762827,0.004673985473658334,4.673985473658334,0.00467398662515061,4.67398662515061,1,1.4845982798615527,0.236487428830789,,29,0.637659225282112,0.003045997823074366,3.045997823074366,0.0009540021769256341,0.954002176925634,40.840321907069125,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.4845982798615527,0.236487428830789,-0.0450105295608142,0.049999245727122936,1.9497584557051313e-09,0.0,0.0,2.617993874639109,0.05783797655035462,0.7692697537787616,-0.7030377035771983,-0.10001727413762182,-0.9077580295040444,0.41949395485856944,-0.0004262722732370486,0.7692509423652159,-0.7030061797017425,-0.10001740275194708,-0.9209598862873295,0.3896571717031588,-0.0004199880050003403,3.670999868349507e-05,0.03670999868349507,3.671022398442799e-05,0.03671022398442799,-0.04496569047022043,0.0499992563705468,1.9251759768877892e-09,0.0,0.0,2.6179938746222478,0.05964961109894091,0.7685740129963125,-0.7018377685350783,-0.10001838357679357,-0.8686373552417364,0.49544824127017445,-0.0004304659480357367,0.7685146974072731,-0.7017402931396124,-0.10001877411978795,-0.894583901088069,0.4468998329288975,-0.0004280679567094005,0.0001141043023918075,0.1141043023918075,0.00011410497074252069,0.11410497074252068,-0.044966259193514685,0.04999927751728737,1.8741183309863367e-09,0.0,0.0,2.6179938753059937,0.05902495253780507,0.7679094021295687,-0.7006878497757691,-0.10001934407817724,-0.8321895374689787,0.5544911068913299,-0.0004313995772112501,0.7678049149001064,-0.7005172582972954,-0.10002001009996195,-0.8680298380041557,0.49651184665091325,-0.00043182146699775214,0.00020004757846216285,0.20004757846216284,0.00020004868715788393,0.20004868715788393,-0.04496709806562068,0.04999930876315992,1.7955396395877156e-09,0.0,0.0,2.618009701451628,0.04389729983479952,0.7674165002725113,-0.6998327280105359,-0.10002002232742417,-0.8081555448257186,0.5889689545894946,-0.0004311579797580505,0.7673047679153066,-0.6996513150277567,-0.10002072856335498,-0.8420090747401611,0.5394631873233612,-0.00043310291855857956,0.0002130605312284942,0.2130605312284942,0.00021306170171233994,0.21306170171233993,-0.04496819741946991,0.04999935205412066,1.6890607953308783e-09,0.0,0.0,2.4501746038841077,0.04421868651657067,0.7669133321810717,-0.698958746090804,-0.10002068362342534,-0.7877018951806156,0.6160564420294886,-0.0004296077672762827,0.7668051981849495,-0.6987850348969845,-0.10002140895858966,-0.8178064929434613,0.5754931388472936,-0.00043271145818167686,0.00020461803433603862,0.20461803433603862,0.0002046193199251842,0.2046193199251842,-0.0450105295608142,0.049999245727122936,1.9497584557051313e-09,0.0,0.0,2.617993874639109,0.05783797655035462,-0.04496569047022043,0.0499992563705468,1.9251759768877892e-09,0.0,0.0,2.6179938746222478,0.05964961109894091,-0.044966259193514685,0.04999927751728737,1.8741183309863367e-09,0.0,0.0,2.6179938753059937,0.05902495253780507,-0.04496709806562068,0.04999930876315992,1.7955396395877156e-09,0.0,0.0,2.618009701451628,0.04389729983479952,-0.04496819741946991,0.04999935205412066,1.6890607953308783e-09,0.0,0.0,2.4501746038841077,0.04421868651657067,-0.04496953440508744,0.04999941105069432,1.5549875952079083e-09,0.0,0.0,2.263051508513416,0.0439454735752665,-0.04497109218773458,0.04999947930800411,1.3942093623875532e-09,0.0,0.0,2.1085087900320962,0.043170490190234174,-0.04497284946922799,0.0499995434881046,1.2082055372976527e-09,0.0,0.0,2.0155396943020403,0.04217558518580465,-0.04497478717225998,0.04999962246679078,9.995244605589897e-10,0.0,0.0,1.8516395660871348,0.04306468636260916,-0.04497686697672751,0.049999709806105436,7.713192282689279e-10,0.0,0.0,1.7092705507822474,0.047069880773429405,-0.04497905240202606,0.049999802199081636,5.266218025460703e-10,0.0,0.0,1.5883382995913893,0.04893058699561153,-0.0449813076476497,0.049999897039622,2.680686662365448e-10,0.0,0.0,1.488819055522313,0.04868089438565133
