step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.5754,0,0.500555,-0.671461,-0.016567,0.500493,-0.671418,-0.016567,0.076,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.024967,0
2,22.6575,2,0.500555,-0.671442,-0.016567,0.500125,-0.671418,-0.016567,0.431,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.025320,0
3,22.7578,3,0.500474,-0.671255,-0.016567,0.499965,-0.671418,-0.016567,0.534,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.025520,0
4,22.8587,4,0.500103,-0.671028,-0.016567,0.499807,-0.671418,-0.016567,0.490,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.025720,0
5,22.9583,5,0.500042,-0.671071,-0.016567,0.499650,-0.671418,-0.016567,0.523,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.025920,0
6,23.0581,6,0.499753,-0.670991,-0.016567,0.499495,-0.671418,-0.016567,0.499,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.026120,0
7,23.1582,7,0.499703,-0.671032,-0.016567,0.499339,-0.671418,-0.016567,0.531,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.026320,0
8,23.2581,8,0.499501,-0.671217,-0.016567,0.499183,-0.671418,-0.016567,0.375,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.026520,0
9,23.3589,9,0.499157,-0.671635,-0.016567,0.499028,-0.671418,-0.016567,0.253,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.026654,0
10,23.4582,9,0.499164,-0.671818,-0.016567,0.499028,-0.671418,-0.016567,0.423,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.026642,0
11,23.5570,11,0.498997,-0.671808,-0.016567,0.498717,-0.671418,-0.016567,0.481,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.026998,0
12,23.6578,11,0.498976,-0.671675,-0.016567,0.498717,-0.671418,-0.016567,0.365,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.027042,0
13,23.7575,13,0.498436,-0.671208,-0.016567,0.498406,-0.671418,-0.016567,0.212,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.027226,0
14,23.8567,14,0.498474,-0.671103,-0.016567,0.498251,-0.671418,-0.016567,0.386,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.027426,0
15,23.9581,15,0.498373,-0.671068,-0.016567,0.498095,-0.671418,-0.016567,0.447,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.027626,0
16,24.0563,16,0.498055,-0.671114,-0.016567,0.497940,-0.671418,-0.016567,0.325,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.027736,0
17,24.1579,17,0.498076,-0.671512,-0.016567,0.497785,-0.671418,-0.016567,0.306,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.027936,0
18,24.2565,17,0.497806,-0.671507,-0.016567,0.497785,-0.671418,-0.016567,0.091,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.027807,0
19,24.3584,19,0.497813,-0.671671,-0.016567,0.497474,-0.671418,-0.016567,0.423,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.028162,0
20,24.4585,20,0.497645,-0.671642,-0.016567,0.497318,-0.671418,-0.016567,0.396,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.028362,0
21,24.5555,21,0.497281,-0.671580,-0.016567,0.497163,-0.671418,-0.016567,0.200,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.028484,0
22,24.6552,22,0.497177,-0.671506,-0.016567,0.497008,-0.671418,-0.016567,0.191,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.028653,0
23,24.7570,22,0.497158,-0.671527,-0.016567,0.497008,-0.671418,-0.016567,0.186,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.028649,0
24,24.8558,23,0.496854,-0.671393,-0.016567,0.496852,-0.671418,-0.016567,0.025,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.028654,0
25,24.9549,24,0.496889,-0.671370,-0.016567,0.496697,-0.671418,-0.016567,0.198,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.028844,0
26,25.0587,26,0.496860,-0.671386,-0.016567,0.496386,-0.671418,-0.016567,0.475,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.029199,0
27,25.1585,27,0.496569,-0.671248,-0.016567,0.496231,-0.671418,-0.016567,0.379,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.029399,0
28,25.2570,28,0.496479,-0.671446,-0.016567,0.496075,-0.671418,-0.016567,0.405,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.029599,0
29,25.3571,29,0.496121,-0.671449,-0.016567,0.495920,-0.671418,-0.016567,0.203,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.029799,0
30,25.4585,30,0.496009,-0.671698,-0.016567,0.495764,-0.671418,-0.016567,0.372,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.029999,0
31,25.5582,31,0.496165,-0.671593,-0.016567,0.495609,-0.671418,-0.016567,0.582,-0.856360,-1.945876,-1.761806,-1.033205,1.562355,-2.056397,0.030199,0
