step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.9003,0,0.500926,-0.670272,-0.016567,0.500676,-0.670239,-0.016567,0.253,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.025190,0
2,23.0004,1,0.500496,-0.670509,-0.016567,0.500559,-0.670204,-0.016567,0.312,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.025276,0
3,23.1004,2,0.500567,-0.670196,-0.016567,0.500419,-0.670138,-0.016567,0.159,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.025493,0
4,23.2004,3,0.500382,-0.670200,-0.016567,0.500266,-0.670026,-0.016567,0.209,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.025696,0
5,23.3004,4,0.500254,-0.670213,-0.016567,0.500113,-0.669872,-0.016567,0.369,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.025946,0
6,23.4003,5,0.499767,-0.670213,-0.016567,0.499979,-0.669701,-0.016567,0.554,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.025996,0
7,23.5004,6,0.499825,-0.670250,-0.016567,0.499858,-0.669520,-0.016567,0.731,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.026167,0
8,23.6003,7,0.499629,-0.670054,-0.016567,0.499747,-0.669332,-0.016567,0.732,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.026290,0
9,23.7003,8,0.499458,-0.670048,-0.016567,0.499644,-0.669140,-0.016567,0.927,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.026388,0
10,23.8004,9,0.499454,-0.669987,-0.016567,0.499547,-0.668944,-0.016567,1.047,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.026556,0
11,23.9004,10,0.499269,-0.670044,-0.016567,0.499455,-0.668746,-0.016567,1.312,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.026694,0
12,24.0004,11,0.499022,-0.669312,-0.016567,0.499367,-0.668544,-0.016567,0.842,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.026702,0
13,24.1003,12,0.499065,-0.669101,-0.016567,0.499283,-0.668342,-0.016567,0.790,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.026789,0
14,24.2004,13,0.498829,-0.668474,-0.016567,0.499201,-0.668137,-0.016567,0.502,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.026752,0
15,24.3003,14,0.498872,-0.667959,-0.016567,0.499121,-0.667931,-0.016567,0.250,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.026761,0
16,24.4003,15,0.498989,-0.667933,-0.016567,0.499043,-0.667723,-0.016567,0.216,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.026903,0
17,24.5003,16,0.498787,-0.667813,-0.016567,0.498967,-0.667514,-0.016567,0.349,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.026981,0
18,24.6004,17,0.498647,-0.667670,-0.016567,0.498892,-0.667303,-0.016567,0.442,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.027030,0
19,24.7004,18,0.498786,-0.667266,-0.016567,0.498818,-0.667091,-0.016567,0.178,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.027185,0
20,24.8003,19,0.498435,-0.667117,-0.016567,0.498745,-0.666877,-0.016567,0.392,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.027185,0
21,24.9003,20,0.498527,-0.667045,-0.016567,0.498673,-0.666662,-0.016567,0.410,-0.856336,-1.945849,-1.761735,-1.033165,1.562339,-2.056419,0.027302,0
