k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,sqp_status_0,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL
0,solved,0,ltv_oneshot,1,18,18,18,22,-0.049999826005261504,-0.05000000012867456,3.6402020102676347e-09,0.0,0.0,-2.0943951024016285,0.09855993115410655,0.6611328255028479,-0.7109273166947736,-0.1,0.0005402292189343901,0.9997737736222547,0.021260654777031058,0.00030706344540461466,0.017971198623082132,0.7801617293889825,-0.7098751262828753,-0.1000043055243143,-0.9999881773993472,0.004862574668490257,-2.0715328917548438e-05,0.00022976145020393241,0.2297614502039324,0.00022976147153899216,0.22976147153899215,1,4.1917985729319875,93.73146556852944,,18,0.4381346949636095,0.001015470687521358,1.0154706875213582,0.002984529312478642,2.984529312478642,23.025539870583845,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,good:increase,0.2297614502039324,0.22976147153899215,2.984529312478642,23.025539870583845,3.230779581068711,2.0615965106737444e-09,6.883641869194113e-09,0,0,6.4121971635224836e-18,4719137.593974958,2.0010000000015784e-06,9.44299432555134,0,0,True,9.573297837911092,9.572981930288755,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,4.1917985729319875,93.73146556852944,-0.049999826005261504,-0.05000000012867456,3.6402020102676347e-09,0.0,0.0,-2.0943951024016285,0.09855993115410655,0.7801617293889825,-0.7098751262828753,-0.1000043055243143,nan,nan,nan,0.7801616574618403,-0.7101048877218208,-0.10000420650942148,nan,nan,nan,0.00022976145020393241,0.2297614502039324,0.00022976147153899216,0.22976147153899215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.049999826005261504,-0.05000000012867456,3.6402020102676347e-09,0.0,0.0,-2.0943951024016285,0.09855993115410655,-0.04999984254352952,0.01325278034315967,3.64030029025751e-09,0.0,0.0,0.001498987629289578,0.04581994711171487,0.005977125170965533,0.049999526370453365,3.6404719966353665e-09,0.0,0.0,2.09439508869556,0.04037833172646391,0.04230890186632656,0.04999935367758996,3.243803849298799e-09,0.0,0.0,2.0943950763442323,0.0325328321553536,0.028160835940441668,0.0499997012094841,1.898996640576645e-09,0.0,0.0,2.094393825682154,0.02319685505444456
1,solved,0,ltv_oneshot,1,20,20,20,24,-0.09999984254352953,0.06325278034315968,0.0,0.0,0.0,2.095894090022485,0.08586998015560636,0.6591328286519773,-0.7096622610879104,-0.1,0.0005336753146502034,0.9999997609306955,0.00030331993586268924,0.00031831780821565785,0.01968859822619426,0.7784442445348463,-0.7099054155220973,-0.10000388735961038,-0.9999978786578688,0.00205938129190309,4.035414213953731e-05,0.00028487557275758683,0.28487557275758685,0.0002848756384843569,0.2848756384843569,1,4.686109824985452,1.1180274253115838,,20,0.06812271395898946,6.780060579713173e-05,0.06780060579713174,0.003932199394202868,3.9321993942028683,49.16642157070307,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.28487557275758685,0.2848756384843569,3.9321993942028683,49.16642157070307,4.221504605180624,2.43751530817829e-09,1.061213255919099e-08,0,0,1.5666608694861241e-15,4719108.768814126,2.001000000963899e-06,9.44293665094581,0,0,True,9.573453291680641,9.573137380145175,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,4.686109824985452,1.1180274253115838,-0.09999984254352953,0.06325278034315968,0.0,0.0,0.0,2.095894090022485,0.08586998015560636,0.7784442445348463,-0.7099054155220973,-0.10000388735961038,nan,nan,nan,0.7784453180630803,-0.7096205419720947,-0.10000408087422702,nan,nan,nan,0.00028487557275758683,0.28487557275758685,0.0002848756384843569,0.2848756384843569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09999984254352953,0.06325278034315968,0.0,0.0,0.0,2.095894090022485,0.08586998015560636,0.055977125170965536,0.09999952637045337,0.0,0.0,0.0,4.188790191088755,0.03369354002120314,0.09230890186632656,0.09999935367758997,0.0,0.0,0.0,4.1887901787374275,0.023175107254883743,0.07816083594044167,0.0999997012094841,0.0,0.0,0.0,4.188788928075349,0.013222297322199109,0.07816083594044167,0.0999997012094841,0.0,0.0,0.0,4.188788928075349,0.004885198167711135
2,solved,0,ltv_oneshot,1,22,22,22,26,0.006009908043895362,0.14994783220158112,1.964671267701003e-07,0.0,0.0,6.283184311419813,0.05986655718974641,0.6592530268128552,-0.7066633044438788,-0.1,0.0005126348912670801,0.9980455360693004,-0.06248777317663549,0.00035119942589617505,0.020885929369989186,0.77724799012235,-0.7101211315591839,-0.1000029843482492,-0.9999032042104943,-0.013912866143798767,0.00011985512657238091,0.000338340749946957,0.338340749946957,0.0003383408080174406,0.3383408080174406,1,4.685897568050696,0.5000537581292883,,20,0.6865767790381132,0.000980259214017939,0.980259214017939,0.003019740785982061,3.019740785982061,50.08159349404245,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.338340749946957,0.3383408080174406,3.019740785982061,50.08159349404245,4.5691126415863526,2.4810931547121844e-09,1.169330536230743e-08,0,0,1.6043264879939778e-14,4718742.857291055,2.0010000012090646e-06,9.442204463144666,0,0,True,9.573071406266497,9.572755474996946,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,4.685897568050696,0.5000537581292883,0.006009908043895362,0.14994783220158112,1.964671267701003e-07,0.0,0.0,6.283184311419813,0.05986655718974641,0.77724799012235,-0.7101211315591839,-0.1000029843482492,nan,nan,nan,0.7772476882988205,-0.7097827909438608,-0.10000318257848233,nan,nan,nan,0.000338340749946957,0.338340749946957,0.0003383408080174406,0.3383408080174406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006009908043895362,0.14994783220158112,1.964671267701003e-07,0.0,0.0,6.283184311419813,0.05986655718974641,0.14233940711733223,0.1499497858616659,1.9635084811426214e-07,0.0,0.0,6.283184360914134,0.01198259955112561,0.1281871822107313,0.14995958851526758,1.9616945957240844e-07,0.0,0.0,6.283183931669365,0.0033128958924660105,0.12818173752875142,0.14997840050259612,1.9596822050613562e-07,0.0,0.0,6.283184290689505,-0.0026601594974453974,0.037747620710505976,0.15000945848726588,1.9578311757437548e-07,0.0,0.0,6.283184863739242,-0.005000346259662176
3,solved,0,ltv_oneshot,1,23,23,23,27,0.09236490538602338,0.199949640063632,2.3222581203046924e-07,0.0,0.0,6.283185346510318,0.016158634172413314,0.6611003249205757,-0.7026643116426061,-0.1,0.0004895713288485324,0.9921524813945174,-0.12503226594416972,0.0003826950253971118,0.021209102053437453,0.7769264192428036,-0.7102323940049734,-0.10000217748208683,-0.9997643450925365,-0.02170765526972193,0.00017884178098592313,5.180349117571101e-06,0.005180349117571101,5.180351875853342e-06,0.005180351875853342,1,0.1368253128149626,0.009734556744897318,,20,0.8123389558924191,0.00129656743229869,1.2965674322986902,0.00270343256770131,2.70343256770131,50.52827702406594,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.005180349117571101,0.005180351875853342,2.70343256770131,50.52827702406594,4.501945573908347,2.4586065500298263e-09,1.1418707433279675e-08,0,0,1.477585790504941e-15,4718051.463838066,2.0010000073432687e-06,9.44082101378589,0,0,True,9.572048728366582,9.571732757528139,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,0.1368253128149626,0.009734556744897318,0.09236490538602338,0.199949640063632,2.3222581203046924e-07,0.0,0.0,6.283185346510318,0.016158634172413314,0.7769264192428036,-0.7102323940049734,-0.10000217748208683,nan,nan,nan,0.7769275695443614,-0.7102374450269795,-0.10000217213627187,nan,nan,nan,5.180349117571101e-06,0.005180349117571101,5.180351875853342e-06,0.005180351875853342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09236490538602338,0.199949640063632,2.3222581203046924e-07,0.0,0.0,6.283185346510318,0.016158634172413314,0.15214062687808397,0.19995910080191667,2.3221878262974385e-07,0.0,0.0,6.283185348943922,-0.001289386574686059,0.17822058281314837,0.1999771515843003,2.318910256610032e-07,0.0,0.0,6.283185367919005,-0.00500121640057491,0.06071894061745672,0.20000718026776612,2.316745622708464e-07,0.0,0.0,6.283185361995783,-0.005000091834599146,0.046309325538307626,0.2000233841815228,2.2838315799092607e-08,0.0,0.0,6.283185102093852,-0.005001046000676128
4,solved,0,ltv_oneshot,1,23,23,23,27,0.10214062687808396,0.2499591008019167,1.307858712862212e-07,0.0,0.0,6.283185307179586,-0.005,0.6631431374581374,-0.6976651296265678,-0.1,0.00046457565219701385,0.9823438541716,-0.18708331308729248,0.00041268030226790945,0.021109102053437453,0.7770261216636024,-0.7102144466369198,-0.1000015692600936,-0.9997889631809163,-0.020542152937542267,0.00022148209694728126,3.7944973662130933e-07,0.0003794497366213093,3.797590255462157e-07,0.0003797590255462157,1,0.13771863341046006,0.00979577333649378,,20,0.7607691464924496,0.0012092989681202545,1.2092989681202544,0.002790701031879746,2.790701031879746,50.46148621790515,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.0003794497366213093,0.0003797590255462157,2.790701031879746,50.46148621790515,4.41302837351337,2.443879614507639e-09,1.1126212917624477e-08,0,0,2.9783587452821854e-15,4718836.188889892,2.001000010797947e-06,9.442391264922417,0,0,True,9.573598059850285,9.573282137126771,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,0.13771863341046006,0.00979577333649378,0.10214062687808396,0.2499591008019167,1.307858712862212e-07,0.0,0.0,6.283185307179586,-0.005,0.7770261216636024,-0.7102144466369198,-0.1000015692600936,nan,nan,nan,0.7770263695908842,-0.7102141593841295,-0.10000155393642361,nan,nan,nan,3.7944973662130933e-07,0.0003794497366213093,3.797590255462157e-07,0.0003797590255462157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10214062687808396,0.2499591008019167,1.307858712862212e-07,0.0,0.0,6.283185307179586,-0.005,0.1971363117139571,0.24997715158430028,1.3078587128602481e-07,0.0,0.0,6.283185307179586,0.0012137426426137492,0.11071894061745671,0.25000718026776614,1.3078567492144858e-07,0.0,0.0,6.283185307179586,-0.000577487277357304,0.06204576022877193,0.2500233841815228,-6.557930389044819e-08,0.0,0.0,6.283185307179586,-0.004999999999999999,0.07439896794456613,0.2500233841815228,-1.4267439052481577e-07,0.0,0.0,6.283185307179586,-0.004999999999999999
5,solved,0,ltv_oneshot,1,23,23,23,27,0.14713631171395708,0.2999771515843003,-8.949053202974566e-07,0.0,0.0,6.283185307179586,-0.005000000000000001,0.6660858636924165,-0.6916655865948818,-0.1,0.00043774650769070017,0.9686583645464848,-0.24839602786389536,0.000441036918521352,0.021009102053437454,0.7771241954255577,-0.7100557587332085,-0.10000095730556972,-0.9999580613738603,-0.00915454468035485,0.00026420659753557013,4.113557806111005e-06,0.004113557806111005,4.11359075376398e-06,0.00411359075376398,1,0.14176086715698757,0.010080343905248722,,20,0.8172226543893224,0.0010314676110756951,1.031467611075695,0.002968532388924305,2.968532388924305,49.808951750206404,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.004113557806111005,0.00411359075376398,2.968532388924305,49.808951750206404,4.361582780214063,2.4505448421901945e-09,1.1024412463860551e-08,0,0,2.6952432893080777e-14,4719634.423235338,2.0010000128570364e-06,9.443988541574424,0,0,True,9.575512398788938,9.575196536602634,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,0.14176086715698757,0.010080343905248722,0.14713631171395708,0.2999771515843003,-8.949053202974566e-07,0.0,0.0,6.283185307179586,-0.005000000000000001,0.7771241954255577,-0.7100557587332085,-0.10000095730556972,nan,nan,nan,0.7771234783847182,-0.7100517081517368,-0.10000094084151082,nan,nan,nan,4.113557806111005e-06,0.004113557806111005,4.11359075376398e-06,0.00411359075376398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14713631171395708,0.2999771515843003,-8.949053202974566e-07,0.0,0.0,6.283185307179586,-0.005000000000000001,0.16071894061745673,0.3000071802677661,-8.94905320297454e-07,0.0,0.0,6.283185307179586,0.005975182400303995,0.09079292368877377,0.3000233841815228,-8.949053176973848e-07,0.0,0.0,6.283185307179586,0.0018885744950647744,0.09151956297941104,0.3000233841815228,-8.923052432061389e-07,0.0,0.0,6.283185307179586,-0.0005365451835928865,0.11066605245078535,0.3000233841815228,-4.85471281789755e-07,0.0,0.0,6.283185307179586,-0.0014779425473239567
6,solved,0,ltv_oneshot,1,23,23,23,27,0.11071894061745673,0.3500071802677661,-3.2413236593418457e-06,0.0,0.0,6.283185307179586,-0.004625819685687428,0.6683002425047656,-0.6846654429895265,-0.1,0.00040918977770588755,0.9511500228944164,-0.30872843699987007,0.00046765296354799263,0.020916585659723704,0.7772168959988524,-0.7097807999393471,-0.1000005487444395,-0.9999417028104494,0.010793728428372737,0.0002939509370072838,1.2797666729430196e-05,0.012797666729430196,1.279768231317103e-05,0.01279768231317103,1,0.15005108682395543,0.010666114066940721,,20,0.965552548025331,0.0007818791219319658,0.7818791219319658,0.003218120878068034,3.218120878068034,48.66598307385572,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.012797666729430196,0.01279768231317103,3.218120878068034,48.66598307385572,4.371334891135959,2.4733887851089477e-09,1.1149144184804721e-08,0,0,1.7873427392473362e-15,4721518.210679875,2.001000009592181e-06,9.447757984860086,0,0,True,9.58001740927968,9.579701691640965,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,0.15005108682395543,0.010666114066940721,0.11071894061745673,0.3500071802677661,-3.2413236593418457e-06,0.0,0.0,6.283185307179586,-0.004625819685687428,0.7772168959988524,-0.7097807999393471,-0.1000005487444395,nan,nan,nan,0.7772156023451585,-0.709768067825075,-0.10000052877267729,nan,nan,nan,1.2797666729430196e-05,0.012797666729430196,1.279768231317103e-05,0.01279768231317103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11071894061745673,0.3500071802677661,-3.2413236593418457e-06,0.0,0.0,6.283185307179586,-0.004625819685687428,0.14079292368877377,0.3500233841815228,-3.2413236593411075e-06,0.0,0.0,6.283185307179586,0.012783296440560303,0.13498821157077098,0.3500233841815228,-3.241322921033813e-06,0.0,0.0,6.283185307179586,0.003539504093041444,0.1331060815112463,0.3500233841815228,-2.5030141124797543e-06,0.0,0.0,6.283185307179586,0.004111769619270518,0.15866477134826015,0.3500233841815228,-1.156033682318777e-06,0.0,0.0,6.283185307179586,0.00480202833642906
7,solved,0,ltv_oneshot,1,23,23,23,27,0.1266845772095341,0.4000233841815228,-6.585232455446305e-06,0.0,0.0,6.283185307179586,0.0015723765596510142,0.6708339340489563,-0.676664975305896,-0.1,0.0003790181626094971,0.9298879266410953,-0.36784243603961275,0.0004924233959778258,0.020948033190916725,0.7771940505768807,-0.7093717623066405,-0.10000019941578131,-0.9991797620579522,0.04049322147755307,0.0003195437116858481,1.0464105744232181e-05,0.01046410574423218,1.0464120151276039e-05,0.010464120151276039,1,0.14358390970918783,0.010201204604350854,,21,0.1635361181093874,0.0005842042335880573,0.5842042335880573,0.0034157957664119427,3.4157957664119425,59.98289100234931,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.01046410574423218,0.010464120151276039,3.4157957664119425,59.98289100234931,4.423214360555085,2.5011118357182466e-09,1.1405275225158755e-08,0,0,9.26400427322246e-15,4725297.404536275,2.00100000777184e-06,9.455320143201341,0,0,True,9.588860473003864,9.588545041245895,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,0.14358390970918783,0.010201204604350854,0.1266845772095341,0.4000233841815228,-6.585232455446305e-06,0.0,0.0,6.283185307179586,0.0015723765596510142,0.7771940505768807,-0.7093717623066405,-0.10000019941578131,nan,nan,nan,0.7771920626803819,-0.7093614887592231,-0.10000018205162661,nan,nan,nan,1.0464105744232181e-05,0.01046410574423218,1.0464120151276039e-05,0.010464120151276039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1266845772095341,0.4000233841815228,-6.585232455446305e-06,0.0,0.0,6.283185307179586,0.0015723765596510142,0.184988211570771,0.4000233841815228,-6.5852322908888705e-06,0.0,0.0,6.283185307179586,0.013579038039340829,0.15808884264201306,0.4000233841815228,-6.420674518438626e-06,0.0,0.0,6.283185307179586,0.006890091465332631,0.19774124729609108,0.4000233841815228,-4.674003832747121e-06,0.0,0.0,6.283185307179586,0.002064900885632474,0.20866477134826017,0.4000233841815228,-6.614157531284027e-07,0.0,0.0,6.283185307179586,0.02770391483186917
8,solved,0,ltv_oneshot,1,23,23,23,27,0.18187886315562915,0.45002338418152277,-8.415199803798586e-06,0.0,0.0,6.283185307179586,0.0035562416352442087,0.6744715113120688,-0.6676645076222655,-0.1,0.0003473507359822146,0.9049559875667054,-0.4255047290355309,0.0005152504582305849,0.021019158023621608,0.7771522733410389,-0.7087893453208663,-0.09999989681815376,-0.9965920571940976,0.08248730267942476,0.0003412247197499366,1.184376293675362e-05,0.01184376293675362,1.1843767002213647e-05,0.011843767002213648,1,0.1469223453627799,0.010431328496207752,,21,0.6997415786729361,0.000350620717459087,0.35062071745908696,0.003649379282540913,3.649379282540913,57.572068044673514,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.01184376293675362,0.011843767002213648,3.649379282540913,57.572068044673514,4.587626141089371,2.5330945096777557e-09,1.1979653204556568e-08,0,0,9.39731706469388e-15,4732581.251496273,2.001000009835737e-06,9.469895130792466,0,0,True,9.605640821118495,9.605325931179774,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,0.1469223453627799,0.010431328496207752,0.18187886315562915,0.45002338418152277,-8.415199803798586e-06,0.0,0.0,6.283185307179586,0.0035562416352442087,0.7771522733410389,-0.7087893453208663,-0.09999989681815376,nan,nan,nan,0.7771495773968381,-0.7087778124718962,-0.09999988700486144,nan,nan,nan,1.184376293675362e-05,0.01184376293675362,1.1843767002213647e-05,0.011843767002213648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18187886315562915,0.45002338418152277,-8.415199803798586e-06,0.0,0.0,6.283185307179586,0.0035562416352442087,0.20808884264201305,0.45002338418152277,-8.41519898206213e-06,0.0,0.0,6.283185307179586,0.014591317992377728,0.23520372260316577,0.45002338418152277,-7.593460841440334e-06,0.0,0.0,6.283185307179586,0.000536293059433463,0.25866477134826016,0.45002338418152277,-1.8079413643526044e-06,0.0,0.0,6.283185307179586,0.0244732126841996,0.25866477134826016,0.45002338418152277,-1.8079394660161652e-12,0.0,0.0,6.283185307179586,0.02697519707730624
