k,status,infeasible,solver_mode,rollout_steps,solver_mode_used,N_sqp_used,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,hierarchy_enabled,hierarchy_solver_mode,hierarchy_rollout_steps,hierarchy_N_sqp,hierarchy_confidence,hierarchy_risk,hierarchy_level,hierarchy_reason,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,path_idx_nearest,curvature_local_1pm,curvature_max_ahead_1pm,curvature_mean_ahead_1pm,curvature_lookahead_points,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,beam_eig_logged,beam_eig_failed,beam_eig_lambda_min,beam_eig_lambda_max,beam_eig_cond,beam_soft_direction_index,beam_soft_direction_absmax,beam_soft_dir_0,beam_soft_dir_1,beam_soft_dir_2,beam_soft_dir_3,beam_soft_dir_4,beam_soft_dir_5,beam_soft_dir_6,beam_soft_dir_7,beam_soft_dir_8,beam_soft_dir_9,beam_soft_dir_10,beam_soft_dir_11,beam_soft_dir_12,beam_soft_dir_13,beam_soft_dir_14,beam_soft_dir_15,beam_soft_dir_16,beam_soft_dir_17,beam_soft_dir_18,beam_soft_dir_19,beam_stiff_direction_index,beam_stiff_direction_absmax,beam_stiff_dir_0,beam_stiff_dir_1,beam_stiff_dir_2,beam_stiff_dir_3,beam_stiff_dir_4,beam_stiff_dir_5,beam_stiff_dir_6,beam_stiff_dir_7,beam_stiff_dir_8,beam_stiff_dir_9,beam_stiff_dir_10,beam_stiff_dir_11,beam_stiff_dir_12,beam_stiff_dir_13,beam_stiff_dir_14,beam_stiff_dir_15,beam_stiff_dir_16,beam_stiff_dir_17,beam_stiff_dir_18,beam_stiff_dir_19
0,solved,0,sqp_full,1,sqp_full,5,1,2,good:increase,True,sqp_full,1,5,0.0,1.0,2,hard:curvature_bad|escalate,18,18,18,27,-0.25003591058942376,0.2499889892755316,-2.8048991400495424e-07,0.0,0.0,6.283185307179586,0.10000000000000002,0.6571321038111646,-0.7049275369066895,-0.1,0.0005126401521483789,0.9980464720190769,-0.062472822528724735,0.0003511917466278229,0.018000000000000002,0.7801328343602757,-0.7099471583966728,-0.10000408053904841,-0.9999990494230513,-0.0013788222681387918,1.4652182939167714e-06,1.1534126483934962e-05,0.011534126483934962,1.1534138088712843e-05,0.011534138088712844,5,0.2202921058805383,0.011077337341726844,,18,0.4361710985889517,0.0009378879452472201,0.9378879452472201,0.00306211205475278,3.06211205475278,23.383148269760166,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.011534126483934962,0.011534138088712844,3.06211205475278,23.383148269760166,3.96650710501899,2.4043971432182696e-09,9.833709062364528e-09,0,0,1.531586977931663e-15,17099893.922803275,2.0010000047302927e-06,34.21688782041686,0,0,True,34.62107192967303,34.6208960557864,0.10954451223132997,3.8157568056677834e-07,1e-09,16,70.64066035580598,233.18519139449108,142.05205494697663,10,solved,6.627033683321146,104.7826028480924,solved,6.6266832792497095,0.9998735575982457,solved,6.626680774342635,0.5000206603280298,solved,0.21923915002729139,0.011028648292271327,solved,0.2202921058805383,0.011077337341726844,-0.25003591058942376,0.2499889892755316,-2.8048991400495424e-07,0.0,0.0,6.283185307179586,0.10000000000000002,0.7801328343602757,-0.7099471583966728,-0.10000408053904841,nan,nan,nan,0.780133117828514,-0.7099586890393047,-0.10000406417744438,nan,nan,nan,1.1534126483934962e-05,0.011534126483934962,1.1534138088712843e-05,0.011534138088712844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25003591058942376,0.2499889892755316,-2.8048991400495424e-07,0.0,0.0,6.283185307179586,0.10000000000000002,-0.2313366302803216,0.24998610334440113,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.05056463263790178,-0.11634682670276544,0.24998478008191544,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.04104476032793563,0.07802487249185493,0.24997988567829454,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.03135468564395769,0.24995549212953483,0.24998497787609947,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.0178737628113426,0.24994601783496068,0.2499866616911392,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.011097785547771018,0.24993903109653665,0.24998682165825908,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.002052388701818988,0.24993447579289918,0.24998760443668427,-2.804899140049542e-07,0.0,0.0,6.283185307179586,-0.004999999999999999,0.2197354532918,0.24999129598838693,-2.804899140049542e-07,0.0,0.0,6.283185307179586,-0.005000000000000001,0.14830719720587104,0.2499992354903367,-2.8048991400495424e-07,0.0,0.0,6.283185307179586,-0.005,True,False,2.404397143218271e-09,9.833709062364517e-09,4.0898855208262965,3,0.9257507175655192,0.2609569482411583,0.012756401028502708,-0.0009731853705132002,0.9257507175655192,-0.017662503879760292,0.00042858460626880244,0.20426122806429883,-0.034995623741942,0.00040164164064025265,0.1682212480844246,-0.028945099173789703,0.0015778359300358256,-0.005381183779770974,-0.021999351843820552,0.0008085455485084703,-0.005794012326451165,-0.014766272795884763,4.7197401246648045e-05,0.03723069785626747,-0.009297769328327205,2,0.4902174159479817,-0.0001154134071259796,0.0017851850642734745,0.4902174159479817,-0.0005226565164742262,0.0017550174198941336,0.4646986549249858,-8.008501472739249e-05,0.0019301602393053657,0.42680063415371744,-0.00011733398039950348,0.0016460895197446617,0.3792412758660665,7.005164985039208e-05,0.0015411688907369463,0.32217054908510956,-7.510964130975397e-05,0.0010257132688781796,0.25684173142576466,-3.891542088314074e-05,0.0007796602723902257
1,solved,0,sqp_full,1,sqp_full,5,1,1,bad:tip_angle,True,sqp_full,1,5,0.0,1.0,2,hard:curvature_bad|hold,20,20,20,29,-0.3856596819169308,0.4999861033444011,4.0658588692763725e-06,0.0,0.0,6.283185307179586,0.07483301635424784,0.6494189101728259,-0.6949278148398015,-0.1,0.00048957706168445,0.9921543543055366,-0.12501740317649934,0.0003826876914229595,0.01949666032708496,0.7786393978910199,-0.7096136477399558,-0.10000402033295723,-0.9996779596843408,0.02537667780810198,3.3834559327292254e-05,6.3530757576608986e-06,0.006353075757660899,6.353076390342856e-06,0.006353076390342856,5,0.23600710271861775,0.011825690386730248,,20,0.1622195716502008,0.0004055506061725161,0.4055506061725161,0.003594449393827484,3.594449393827484,47.83028306752113,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.006353075757660899,0.006353076390342856,3.594449393827484,47.83028306752113,316.19544889678764,2.4093812411252526e-09,7.93354927990778e-07,0,0,2.468922159235255e-13,17050565.90830335,2.0010000803035053e-06,34.118183751735216,0,0,True,34.54172339968576,34.54154712123995,0.10954451223132997,3.8157568056677834e-07,1e-09,18,189.10299093597718,233.18519139449108,122.97979712384755,10,solved,0.22215096776822077,0.011165900420484317,solved,0.22198811627560325,0.011150911087986295,solved,0.21874283054227567,0.010979812066581544,solved,0.23100489877644778,0.01158559871190442,solved,0.23600710271861775,0.011825690386730248,-0.3856596819169308,0.4999861033444011,4.0658588692763725e-06,0.0,0.0,6.283185307179586,0.07483301635424784,0.7786393978910199,-0.7096136477399558,-0.10000402033295723,nan,nan,nan,0.7786378106315137,-0.7096197993396537,-0.10000401749765245,nan,nan,nan,6.3530757576608986e-06,0.006353075757660899,6.353076390342856e-06,0.006353076390342856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3856596819169308,0.4999861033444011,4.0658588692763725e-06,0.0,0.0,6.283185307179586,0.07483301635424784,-0.1241357795974402,0.4999847800819154,4.065858869276373e-06,0.0,0.0,6.283185307179586,0.03337482775449723,0.2464724239548256,0.4999798856782945,4.065858869276373e-06,0.0,0.0,6.283185307179586,0.020829964174132326,0.4999554921295348,0.4999849778760994,4.065858869276373e-06,0.0,0.0,6.283185307179586,0.010600377326828173,0.4999460178349606,0.49998666169113914,4.065858869276373e-06,0.0,0.0,6.283185307179586,0.008819629721978466,0.4999390310965366,0.49998682165825903,4.065858869276373e-06,0.0,0.0,6.283185307179586,0.041439037437544846,0.4999344757928991,0.4999876044366842,4.065858869272308e-06,0.0,0.0,6.283185307179586,-0.004999999999999999,0.46973545329179994,0.4999912959883869,4.065854803429905e-06,0.0,0.0,6.283185307179586,0.02480053420343122,0.398307197205871,0.49999923549033665,4.06584646844871e-12,0.0,0.0,6.283185307179586,0.022259640550052973,0.39411426928540827,0.49999923549033665,4.065842199314399e-18,0.0,0.0,6.283185307179586,0.018211292254898405,True,False,2.4093812411252592e-09,7.933549279907776e-07,329.27745698736123,6,0.4497030497558001,0.4227006672304121,-0.020863418449074893,-0.001698637844125424,0.391881684285847,0.006305008497633458,-0.004329114362613256,0.4497030497558001,0.0364554583680775,0.0072493680447109935,0.4089874303907886,0.062417137667347695,0.0054971340639478105,0.36258405208845285,0.09722513655847065,-0.005112780241603552,0.2077352584052946,0.14297195101248183,-0.0019144240792322114,0.1457738121429487,0.21623045504911179,2,0.6268298834870346,6.123481748542614e-05,0.0011002975142761964,-0.6268298834870346,3.9001485538938856e-05,0.0009315712895171463,-0.5239216905561602,2.1975764589514103e-05,0.000743859572753199,-0.4202749563446672,7.881802492783033e-06,0.0005614954864881663,-0.31605435880393495,1.4012529068383658e-06,0.00034925750051771436,-0.21144090276113303,3.066567120991948e-06,0.0001877086808408864,-0.1065608458938128,-1.008905067248344e-05,-1.2985433471393345e-05
2,solved,0,sqp_full,1,sqp_full,5,1,1,bad:tip_angle,True,sqp_full,1,5,0.0,1.0,2,hard:curvature_bad|hold,22,22,22,31,0.12586422040255982,0.7499847800819156,0.0,0.0,0.0,6.283185307179586,0.03313264347781783,0.6519361945808771,-0.6799281192381632,-0.1,0.0004645818342245366,0.9823466566277608,-0.18706859724895494,0.00041267334273342553,0.020159313196641316,0.7780166441854075,-0.7087558537195301,-0.10000342275932321,-0.9958933130180917,0.09053453031044384,8.892309356774635e-05,1.0547908688659388e-05,0.010547908688659388,1.0547918576689453e-05,0.010547918576689453,5,0.2382922678190035,0.011883175996561557,,21,0.3268832455136694,0.00043067542799833674,0.43067542799833675,0.0035693245720016635,3.5693245720016633,57.10924697871323,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.010547908688659388,0.010547918576689453,3.5693245720016633,57.10924697871323,334.62651669408535,1.9946535370223293e-09,7.008266167747247e-07,0,0,8.082362553202986e-14,16904892.18965174,2.001000315848093e-06,33.82669461087109,0,0,True,34.26083171358025,34.26065401683341,0.10954451223132997,3.8157568056677834e-07,1e-09,20,233.18519139449108,233.18519139449108,85.74683997505485,10,solved,0.25818704128254977,0.012924624823176589,solved,0.245203495532964,0.012263218805280099,solved,0.2614588713186558,0.013064584569111474,solved,0.25539001013678586,0.01274833629361459,solved,0.2382922678190035,0.011883175996561557,0.12586422040255982,0.7499847800819156,0.0,0.0,0.0,6.283185307179586,0.03313264347781783,0.7780166441854075,-0.7087558537195301,-0.10000342275932321,nan,nan,nan,0.7780115571494002,-0.7087650938733364,-0.10000340831646427,nan,nan,nan,1.0547908688659388e-05,0.010547908688659388,1.0547918576689453e-05,0.010547918576689453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12586422040255982,0.7499847800819156,0.0,0.0,0.0,6.283185307179586,0.03313264347781783,0.49647242395482555,0.7499798856782947,0.0,0.0,0.0,6.283185307179586,0.005173014412968228,0.7499554921295349,0.7499849778760996,0.0,0.0,0.0,6.283185307179586,0.047026989282069734,0.7499460178349608,0.7499866616911394,0.0,0.0,0.0,6.283185307179586,0.01722334519268599,0.7499390310965368,0.7499868216582593,0.0,0.0,0.0,6.283185307179586,0.017509872718279054,0.7499344757928993,0.6499876044366844,0.0,0.0,0.0,6.283185307179586,0.025432049054204705,0.7197354532918001,0.5499912959883869,0.0,0.0,0.0,6.283185307179586,0.026013278042781897,0.648307197205871,0.34999923549033674,0.0,0.0,0.0,6.283185307179586,0.036491237131781824,0.6441142692854084,0.2499992354903367,0.0,0.0,0.0,6.283185307179586,0.0047734075184232205,0.6441142692854084,0.2499992354903367,0.0,0.0,0.0,6.283185307179586,0.03774217408122768,True,False,1.9946535370223103e-09,7.008266167747249e-07,351.3525551013455,0,0.40214356855901107,0.40214356855901107,-0.043803041927720644,-0.020186567386583563,0.2958673055940013,0.016625129035645128,0.02135921079629133,0.3125489730905818,0.05811762464548795,-0.004956131325285127,0.35785073972622045,0.1707568116111999,-0.0036468169703625887,0.32042364641455784,0.26107136137162246,0.0400300710434705,0.02111229140972408,0.3757302519373232,-0.027073022309281648,0.24083725676068946,0.30119984518507165,2,0.6765022762471687,3.369044092440959e-05,0.0004832695783246038,-0.6765022762471687,3.37616912640337e-05,0.0004138304063088048,-0.5397526011495739,1.1563518563555409e-05,0.00028591273502423,-0.4029843171701966,3.4009560093396616e-06,0.0002286519543218259,-0.2667333169976599,-1.2758119603646849e-05,0.00012762982474327374,-0.13215680633533913,-0.00013763199484827392,4.995299452538942e-05,-0.0013253453510759549,3.052070469442802e-05,0.00011801628645102702
3,solved,0,sqp_full,1,sqp_full,5,1,1,bad:tip_angle,True,sqp_full,1,5,0.0,1.0,2,hard:curvature_bad|hold,23,23,23,32,0.7464955737182728,0.999928418959127,0.0,0.0,0.0,6.283185307179572,0.059508804413076696,0.6668661060552427,-0.6599295508589806,-0.1,0.0004377531145121898,0.9686620854877731,-0.24838151703158143,0.0004410303608926395,0.02134948928490285,0.7769992326509805,-0.707263352192199,-0.10000338959122683,-0.9784406966553535,0.20652792957644767,0.0001320357986407146,9.094098266796945e-05,0.09094098266796945,9.094153038294229e-05,0.09094153038294228,5,3.0049217682644818,0.15267368803433842,,23,0.1428370210173609,3.37510062018325e-05,0.0337510062018325,0.003966248993798167,3.9662489937981675,71.20968328622449,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.09094098266796945,0.09094153038294228,3.9662489937981675,71.20968328622449,641.9597295622563,1.435439555803517e-09,9.855903620028246e-07,0,0,1.1109245214270018e-13,16326314.750523377,2.0010003730359544e-06,32.66896190609968,0,0,True,33.68078444114395,33.68060346583106,0.10954451223132997,3.8157568056677834e-07,1e-09,21,227.27348749472696,227.27348749472696,64.5481862119294,10,solved,0.8737728835724813,0.043538880764369035,solved,1.9018155645327968,0.0958444084248751,solved,0.2715216254757879,0.013817870888323721,solved,0.27969699031690326,0.014200764248518837,solved,3.0049217682644818,0.15267368803433842,0.7464955737182728,0.999928418959127,0.0,0.0,0.0,6.283185307179572,0.059508804413076696,0.7769992326509805,-0.707263352192199,-0.10000338959122683,nan,nan,nan,0.7770030353538623,-0.7071724907494447,-0.10000307396522078,nan,nan,nan,9.094098266796945e-05,0.09094098266796945,9.094153038294229e-05,0.09094153038294228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7464955737182728,0.999928418959127,0.0,0.0,0.0,6.283185307179572,0.059508804413076696,0.9999727811780521,0.9999199139214301,0.0,0.0,0.0,6.2831853071795845,-0.0049999999999912935,0.9999611525521405,0.9999223438862098,0.0,0.0,0.0,6.283185307179584,0.007026880666368471,0.9999492327540495,0.7999268984756798,0.0,0.0,0.0,6.2831853071795845,0.0038755136465127003,0.9999396636633271,0.3999336693087782,0.0,0.0,0.0,6.2831853071795845,-0.00499999999995438,0.9697365354600724,0.29994479188351697,0.0,0.0,0.0,6.283185307179585,0.06495044841005018,0.8983053737447138,0.0999613328965336,0.0,0.0,0.0,6.283185307179586,0.011370460015942321,0.8941111503831373,-2.953512893223489e-05,0.0,0.0,0.0,4.113249792311757,0.09999999999967368,0.8941121367701436,-2.254340759082142e-05,0.0,0.0,0.0,4.188790204606208,0.07500003291697263,0.6941120117531132,-1.062213406880061e-05,0.0,0.0,0.0,5.073934236325647,0.027394123196004486,True,False,1.435439555803559e-09,9.85590362002824e-07,686.6122352683046,16,0.5306712581115037,-0.3403234155654336,0.06682631741839075,0.006775341933480526,-0.2840443228915277,-0.03964179230271651,-0.006711190050605709,-0.2462995998465475,-0.09128346063605959,0.013861488215890911,-0.40338451858619434,-0.15472071325670006,-0.02753760704736109,-0.16577867233904553,-0.32109192443673323,0.0058530345180402826,0.04227182135645129,-0.5306712581115037,0.03554915661865217,-0.05376755464038653,-0.3000539890413969,2,0.6723635056039176,2.315260541627967e-05,0.00035000877601777365,-0.6723635056039176,3.192344939435575e-05,0.00027323305804799036,-0.53975209849788,-2.6387761772125044e-06,0.00022704896377537685,-0.4062527916078759,4.002563503633029e-05,0.0001475273608534727,-0.2710066029134669,4.791792837834081e-05,4.6638922596387704e-05,-0.13456851725279864,0.00010867814513003226,-9.798832380241068e-05,7.390705312534235e-05,-3.294876566765716e-05,0.00026708963017474217
