step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.7676,0,0.500893,-0.670550,-0.016567,0.500873,-0.670568,-0.016567,0.026,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.024982,0
2,18.8193,0,0.500893,-0.670550,-0.016567,0.500873,-0.670568,-0.016567,0.026,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.024932,0
3,18.9215,2,0.500882,-0.670547,-0.016567,0.500632,-0.670447,-0.016567,0.269,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.025207,0
4,19.0229,3,0.500871,-0.670601,-0.016567,0.500506,-0.670384,-0.016567,0.426,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.025407,0
5,19.1209,4,0.500834,-0.670393,-0.016567,0.500380,-0.670321,-0.016567,0.461,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.025607,0
6,19.2238,5,0.500459,-0.670397,-0.016567,0.500250,-0.670256,-0.016567,0.252,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.025807,0
7,19.3200,6,0.500211,-0.670372,-0.016567,0.500120,-0.670191,-0.016567,0.203,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.025932,0
8,19.4237,7,0.500018,-0.670373,-0.016567,0.499992,-0.670127,-0.016567,0.248,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.025997,0
9,19.5229,8,0.499928,-0.670398,-0.016567,0.499863,-0.670062,-0.016567,0.342,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.026103,0
10,19.6211,9,0.499894,-0.670425,-0.016567,0.499733,-0.669998,-0.016567,0.457,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.026303,0
11,19.7235,10,0.499565,-0.670197,-0.016567,0.499604,-0.669933,-0.016567,0.266,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.026308,0
12,19.8214,11,0.499485,-0.670280,-0.016567,0.499474,-0.669868,-0.016567,0.412,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.026367,0
13,19.9237,12,0.499521,-0.670201,-0.016567,0.499344,-0.669803,-0.016567,0.435,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.026567,0
14,20.0228,13,0.499466,-0.670142,-0.016567,0.499214,-0.669738,-0.016567,0.476,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.026767,0
15,20.1222,14,0.499271,-0.670154,-0.016567,0.499084,-0.669673,-0.016567,0.517,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.026967,0
16,20.2237,15,0.498802,-0.669615,-0.016567,0.498952,-0.669607,-0.016567,0.151,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.026967,0
17,20.3234,16,0.498756,-0.669632,-0.016567,0.498821,-0.669541,-0.016567,0.112,-0.856348,-1.945840,-1.761754,-1.033224,1.562327,-2.056412,0.026935,0
