step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.9785,0,0.500051,-0.670015,-0.016567,0.500142,-0.670011,-0.016567,0.091,-0.856348,-1.945825,-1.761759,-1.033180,1.562364,-2.056400,0.025131,0
2,19.0790,1,0.500051,-0.670035,-0.016567,0.499988,-0.670011,-0.016567,0.067,-0.856369,-1.945621,-1.761754,-1.033240,1.562371,-2.056393,0.025331,0
3,19.1795,2,0.500112,-0.670013,-0.016567,0.499837,-0.670011,-0.016567,0.275,-0.857125,-1.943095,-1.760882,-1.034514,1.561736,-2.056735,0.025531,0
4,19.2800,3,0.499617,-0.670025,-0.016567,0.499693,-0.670011,-0.016567,0.077,-0.858138,-1.939375,-1.759732,-1.036011,1.560686,-2.057146,0.025697,0
5,19.3805,4,0.499247,-0.670025,-0.016567,0.499546,-0.670011,-0.016567,0.299,-0.858445,-1.940055,-1.760362,-1.036071,1.560728,-2.057335,0.025679,0
6,19.4809,5,0.499272,-0.670009,-0.016567,0.499396,-0.670011,-0.016567,0.124,-0.858550,-1.941001,-1.760036,-1.035308,1.560674,-2.057319,0.025834,0
7,19.5814,6,0.499049,-0.670036,-0.016567,0.499248,-0.670011,-0.016567,0.201,-0.858626,-1.940570,-1.759355,-1.035100,1.560719,-2.057354,0.025931,0
8,19.6819,7,0.499236,-0.670035,-0.016567,0.499100,-0.670011,-0.016567,0.139,-0.859024,-1.940543,-1.759358,-1.035088,1.560523,-2.057374,0.026131,0
9,19.7823,8,0.498876,-0.670025,-0.016567,0.498951,-0.670011,-0.016567,0.077,-0.859126,-1.940591,-1.759322,-1.034975,1.560423,-2.057431,0.026328,0
10,19.8828,9,0.498543,-0.670051,-0.016567,0.498803,-0.670011,-0.016567,0.262,-0.859309,-1.940680,-1.758904,-1.034348,1.560379,-2.057526,0.026371,0
11,19.9834,10,0.498568,-0.670035,-0.016567,0.498654,-0.670011,-0.016567,0.089,-0.859442,-1.940809,-1.758787,-1.034276,1.560158,-2.057570,0.026571,0
12,20.0838,11,0.498540,-0.670199,-0.016567,0.498505,-0.670011,-0.016567,0.191,-0.859620,-1.940857,-1.758553,-1.034072,1.560165,-2.057626,0.026771,0
13,20.1843,12,0.498134,-0.670181,-0.016567,0.498356,-0.670011,-0.016567,0.279,-0.859793,-1.941001,-1.758336,-1.033777,1.559999,-2.057670,0.026848,0
14,20.2849,13,0.498108,-0.670199,-0.016567,0.498207,-0.670011,-0.016567,0.212,-0.859673,-1.941073,-1.758601,-1.033823,1.560107,-2.057663,0.027040,0
15,20.3853,14,0.497764,-0.670553,-0.016567,0.498058,-0.670011,-0.016567,0.616,-0.859568,-1.941066,-1.758751,-1.033816,1.560119,-2.057655,0.027072,0
16,20.4858,15,0.497905,-0.670205,-0.016567,0.497909,-0.670011,-0.016567,0.193,-0.859545,-1.941154,-1.758767,-1.033844,1.560203,-2.057670,0.027272,0
17,20.5863,16,0.497761,-0.670530,-0.016567,0.497759,-0.670011,-0.016567,0.519,-0.858978,-1.941178,-1.759736,-1.034550,1.560843,-2.057609,0.027472,0
18,20.6867,17,0.497578,-0.670176,-0.016567,0.497609,-0.670011,-0.016567,0.168,-0.858599,-1.941357,-1.760513,-1.035025,1.561339,-2.057494,0.027672,0
19,20.7872,18,0.497689,-0.670766,-0.016567,0.497459,-0.670011,-0.016567,0.790,-0.858790,-1.941597,-1.760250,-1.034699,1.561007,-2.057491,0.027872,0
20,20.8877,19,0.497269,-0.670749,-0.016567,0.497309,-0.670011,-0.016567,0.739,-0.858658,-1.942007,-1.760753,-1.034892,1.561295,-2.057491,0.028072,0
21,20.9882,20,0.496966,-0.670743,-0.016567,0.497158,-0.670011,-0.016567,0.757,-0.858211,-1.941893,-1.761529,-1.035407,1.561526,-2.057411,0.028163,0
22,21.0886,21,0.496819,-0.670195,-0.016567,0.497008,-0.670011,-0.016567,0.263,-0.856736,-1.941829,-1.763474,-1.037019,1.563303,-2.057179,0.028266,0
23,21.1890,22,0.496793,-0.670205,-0.016567,0.496857,-0.670011,-0.016567,0.204,-0.856660,-1.941860,-1.763590,-1.036977,1.563012,-2.057086,0.028466,0
24,21.2895,23,0.496850,-0.670230,-0.016567,0.496706,-0.670011,-0.016567,0.262,-0.857402,-1.942346,-1.762696,-1.036245,1.562380,-2.057167,0.028666,0
25,21.3900,24,0.496608,-0.670205,-0.016567,0.496555,-0.670011,-0.016567,0.201,-0.858689,-1.943226,-1.761619,-1.034936,1.561424,-2.057442,0.028866,0
26,21.4905,25,0.496160,-0.670224,-0.016567,0.496404,-0.670011,-0.016567,0.324,-0.858940,-1.943282,-1.761638,-1.034951,1.561226,-2.057575,0.028907,0
27,21.5910,26,0.496117,-0.670196,-0.016567,0.496253,-0.670011,-0.016567,0.229,-0.859186,-1.943318,-1.761117,-1.034684,1.561007,-2.057653,0.029057,0
28,21.6914,27,0.496044,-0.670692,-0.016567,0.496101,-0.670011,-0.016567,0.683,-0.859469,-1.943444,-1.760724,-1.034156,1.560590,-2.057706,0.029257,0
29,21.7919,28,0.495983,-0.670652,-0.016567,0.495950,-0.670011,-0.016567,0.641,-0.859504,-1.943453,-1.760602,-1.034125,1.560710,-2.057739,0.029457,0
30,21.8923,29,0.495755,-0.670700,-0.016567,0.495798,-0.670011,-0.016567,0.690,-0.858483,-1.943298,-1.762356,-1.035207,1.561626,-2.057591,0.029657,0
31,21.9928,30,0.495538,-0.670181,-0.016567,0.495647,-0.670011,-0.016567,0.201,-0.857555,-1.943210,-1.763437,-1.036058,1.562671,-2.057431,0.029802,0
32,22.0933,31,0.495182,-0.670171,-0.016567,0.495495,-0.670011,-0.016567,0.351,-0.857292,-1.943234,-1.764075,-1.036324,1.562655,-2.057263,0.029786,0
