k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,sqp_full,1,18,18,18,29,-0.021404845081675894,0.04999700911246766,2.6092887387340774e-07,0.0,0.0,2.617993834450145,0.09999985273147058,0.6617047251213196,-0.7089273765099507,-0.1,0.0005251648280410936,0.999665413721357,-0.025858740760908515,0.0003321708474306293,0.017999997054629412,0.7801331324575365,-0.7100231733210042,-0.10000391349303317,-0.9999686845162709,-0.007913899846946086,1.3266917549672988e-05,5.8481789558022944e-05,0.05848178955802295,5.848180080726266e-05,0.05848180080726266,5,1.7374551381597143,0.2475860969820334,,16,0.07022126995093537,0.0013440098889760494,1.3440098889760494,0.002655990111023951,2.655990111023951,2.9935908759519037,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8155777435574953,26.205607474062084,solved,1.7635777736037777,0.9693658066369724,solved,1.7377424793895,0.48636571108820376,solved,1.7426653553738853,0.3300188200264571,solved,1.7374551381597143,0.2475860969820334,-0.021404845081675894,0.04999700911246766,2.6092887387340774e-07,0.0,0.0,2.617993834450145,0.09999985273147058,0.7801331324575365,-0.7100231733210042,-0.10000391349303317,-0.9999686845162709,-0.007913899846946086,1.3266917549672988e-05,0.780133016596573,-0.709964691646215,-0.10000394976632178,-0.9999799622833665,-0.00633047639201715,1.0020345971478172e-05,5.8481789558022944e-05,0.05848178955802295,5.848180080726266e-05,0.05848180080726266,-0.021404845081675894,0.04999700911246766,2.6092887387340774e-07,0.0,0.0,2.617993834450145,0.09999985273147058,-0.029977961799178162,0.04999679519715933,2.5973254253561373e-07,0.0,0.0,2.6179938267529224,0.05269855025093122,-0.02997542045694773,0.049996659090696685,2.587229573114557e-07,0.0,0.0,2.6179938231095123,0.04606484545652355,-0.0299736360435031,0.04999657827836167,2.57882629476172e-07,0.0,0.0,2.617993821328616,0.04172052362255848,-0.029972692368105576,0.04999646614370167,2.572039832136403e-07,0.0,0.0,2.617993817652786,0.036405441861450685,0.04155587893562738,0.04999629087820928,2.566741672898609e-07,0.0,0.0,2.617993810725694,0.03027357205683905,0.05002099288092618,0.0499961499615079,2.5629328598831236e-07,0.0,0.0,2.617993800395426,0.02547471308042105,0.0470768155817839,0.04999601779979529,2.56042528135335e-07,0.0,0.0,2.617993788659868,0.022156273128982357,0.036040229589577456,0.0499959540512863,2.558985578603682e-07,0.0,0.0,2.6179937772417623,0.020821447607235245,0.02999949526514485,0.049996022521986726,2.5583473825881935e-07,0.0,0.0,2.617993769185624,0.010483093413851818,0.015106270190449864,0.049998214528333966,2.55796803594497e-07,0.0,0.0,2.6179938378529872,0.005406581805707629,-0.05000886766176775,0.04999919652045086,2.5549027538548005e-07,0.0,0.0,0.9764089956511853,0.10000843933133068
1,solved,0,sqp_full,1,20,20,20,31,-0.07996128417809782,0.09998934279862673,8.251609717651184e-10,0.0,0.0,5.23598748618194,0.09999998102625991,0.6601054994377576,-0.7069275896539782,-0.1,0.0005070606299289592,0.9969420653006641,-0.07814174491575035,0.0003592006209213188,0.019999996675154612,0.778136319534211,-0.7102635555447984,-0.10000307467112116,-0.9996735419659494,-0.02554991661033644,0.00010608703160967183,7.38465419095794e-05,0.0738465419095794,7.384655124012848e-05,0.07384655124012848,5,1.676072965241128,0.11133921174445978,,18,0.295434940254622,0.0010161241078342018,1.0161241078342018,0.0029838758921657983,2.9838758921657984,15.977478034789764,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.6668019937949043,0.19847983240650655,solved,1.6655198068664676,0.16561257173704472,solved,1.669045907426184,0.14245639563556703,solved,1.679523650951629,0.1255180977962219,solved,1.676072965241128,0.11133921174445978,-0.07996128417809782,0.09998934279862673,8.251609717651184e-10,0.0,0.0,5.23598748618194,0.09999998102625991,0.778136319534211,-0.7102635555447984,-0.10000307467112116,-0.9996735419659494,-0.02554991661033644,0.00010608703160967183,0.7781355309768174,-0.710189713213245,-0.1000031117933201,-0.9997160378639834,-0.023829241627462118,0.00010431202373520467,7.38465419095794e-05,0.0738465419095794,7.384655124012848e-05,0.07384655124012848,-0.07996128417809782,0.09998934279862673,8.251609717651184e-10,0.0,0.0,5.23598748618194,0.09999998102625991,-0.07995929021836506,0.09998821957992995,8.186632376449846e-10,0.0,0.0,5.2359874434945,0.054665912402813335,-0.07995858732071683,0.09998733745581573,8.082971601499112e-10,0.0,0.0,5.235987407807505,0.03678878098018624,-0.059959198571997094,0.09998670692646079,7.960912840544346e-10,0.0,0.0,5.235987378485973,0.029541373348323696,0.031567420218408804,0.09998623676788196,7.8401814604125e-10,0.0,0.0,5.235987351869192,0.009290738159739641,0.079697382647419,0.09998577577942823,7.751102772858104e-10,0.0,0.0,5.235987321276945,-0.004999317784170365,0.09708527989736927,0.09998530219569314,7.717023731871074e-10,0.0,0.0,5.23598729037065,-0.004998095262870228,0.08604775187793756,0.09998516146922248,7.729681483984186e-10,0.0,0.0,5.235987267016164,0.015001726687585237,0.045891433259399754,0.09998918299819831,7.631073624220517e-10,0.0,0.0,5.235987414428575,0.0349891464315072,-0.03488827185539795,0.09999710049973073,7.070969255630408e-10,0.0,0.0,5.236017639383619,0.09999562939919969,-0.10000460576240207,0.09999843600304906,5.343238825564641e-10,0.0,0.0,2.049904342071327,0.09999440534412292,-0.10000579552224027,0.09999877317836935,2.9128437927543706e-10,0.0,0.0,1.049907658710814,0.09926171680968257
2,solved,0,sqp_full,1,22,22,22,33,-0.13000249705645497,0.1500115834902264,-8.983180537723077e-08,0.0,0.0,6.283185276202666,0.09895215583338368,0.6575054494966286,-0.7039273579841736,-0.1,0.0004835056681207884,0.9900682671479082,-0.14058605994610554,0.0003903304207838326,0.021979039791822287,0.7761652312504714,-0.7105643068484739,-0.10000211913289032,-0.9990304380443389,-0.044024405001366146,0.00018874642242494108,3.6021084245609885e-06,0.0036021084245609885,3.602110544536587e-06,0.0036021105445365868,5,0.054590108585583406,0.0028563230075482433,,20,0.19127880270664557,5.0165267581501815e-05,0.05016526758150182,0.003949834732418498,3.9498347324184984,34.3082662957661,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.6309551966775926,0.1024588452647156,solved,1.5945817751124973,0.09098249151330491,solved,0.06268264767644455,0.0032803316195117596,solved,0.053007344353897916,0.0027736377890511545,solved,0.054590108585583406,0.0028563230075482433,-0.13000249705645497,0.1500115834902264,-8.983180537723077e-08,0.0,0.0,6.283185276202666,0.09895215583338368,0.7761652312504714,-0.7105643068484739,-0.10000211913289032,-0.9990304380443389,-0.044024405001366146,0.00018874642242494108,0.77616568559257,-0.7105678801884185,-0.10000211522485138,-0.9989565274373635,-0.045670777399400626,0.00019074071010163847,3.6021084245609885e-06,0.0036021084245609885,3.602110544536587e-06,0.0036021105445365868,-0.13000249705645497,0.1500115834902264,-8.983180537723077e-08,0.0,0.0,6.283185276202666,0.09895215583338368,-0.09004526713418202,0.15001296165763783,-8.960304326690075e-08,0.0,0.0,6.283185271090177,0.032904273884636036,-0.07002332154174842,0.15001444549974505,-8.927231993439999e-08,0.0,0.0,6.283185270184095,0.01017388012999883,0.0014903328403226056,0.1500194558378236,-8.885764401019602e-08,0.0,0.0,6.283185271830662,-0.0050002731101841036,0.049601687019104376,0.15002428596528622,-8.840775341209096e-08,0.0,0.0,6.283185273577537,-0.0050005091731573185,0.047002091114021406,0.150022103452712,-8.799140962666998e-08,0.0,0.0,6.283185275396848,-0.005001018422125711,0.03599660273688546,0.14999437366657364,-8.762538326600406e-08,0.0,0.0,6.283185277573817,-0.005005658648723174,-0.004124864557497801,0.1499933119619405,-8.567165835693773e-08,0.0,0.0,6.283185306682063,0.09999852676059706,-0.08487229983770155,0.149994643286547,-7.714675482062356e-08,0.0,0.0,6.283185306981794,0.09999873732069238,-0.14996400684403485,0.14999095101612972,-6.444742664966336e-08,0.0,0.0,2.7449162940716714,0.09999868169476472,-0.14995925705034155,0.149989991691772,-4.869360115011846e-08,0.0,0.0,1.108742809119876,0.09999895194389155,-0.14997435491969363,0.1348368697454237,-3.0827039132038624e-08,0.0,0.0,0.903212897444045,0.04898924272890039
3,solved,0,sqp_full,1,23,23,23,34,-0.04000749939580017,0.1999851288498027,-5.978699517584178e-10,0.0,0.0,6.283184940671712,0.018267814444912225,0.6567052995087126,-0.6999276554071776,-0.1,0.0004580425317610426,0.9792871225817683,-0.20247554274517232,0.00041991976327882913,0.02234439608072053,0.7758061347635626,-0.7107252593474493,-0.10000159847091585,-0.9985213308464664,-0.05436083422169427,0.000227040355596414,1.815660046656732e-06,0.0018156600466567318,1.8156622296460813e-06,0.0018156622296460812,5,0.5505437447475997,0.030432034311549627,,21,0.48569321853009234,0.0013613709272383345,1.3613709272383345,0.0026386290727616656,2.6386290727616655,44.04679141524029,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.05527186840183783,0.0030581951137575694,solved,0.06890645616335367,0.003811763482203228,solved,0.05619769264716856,0.0031075243620138047,solved,0.05628636332232513,0.0031118979642338574,solved,0.5505437447475997,0.030432034311549627,-0.04000749939580017,0.1999851288498027,-5.978699517584178e-10,0.0,0.0,6.283184940671712,0.018267814444912225,0.7758061347635626,-0.7107252593474493,-0.10000159847091585,-0.9985213308464664,-0.05436083422169427,0.000227040355596414,0.7758064398672998,-0.7107270491890945,-0.10000159565539851,-0.9984233050409929,-0.05613245050990451,0.00022792712337282948,1.815660046656732e-06,0.0018156600466567318,1.8156622296460813e-06,0.0018156622296460812,-0.04000749939580017,0.1999851288498027,-5.978699517584178e-10,0.0,0.0,6.283184940671712,0.018267814444912225,-0.019978184365398843,0.19998702329763207,-5.965460297667709e-10,0.0,0.0,6.283184936255572,0.02626863193119997,0.05155224447029402,0.19999221837978648,-5.948560964798307e-10,0.0,0.0,6.283184937174266,0.014401639208570963,0.09968760575988422,0.19999624568292632,-5.934238402724429e-10,0.0,0.0,6.28318495673704,-0.004999683742771558,0.09710498359341176,0.1999931921459598,-5.927890573607296e-10,0.0,0.0,6.283184987557912,-0.004999256905340838,0.08608197483408299,0.19996945887537354,-5.931619533100933e-10,0.0,0.0,6.283185029953367,-0.004998705172663125,0.025913985321051224,0.19998270960402156,-5.942889318950206e-10,0.0,0.0,6.2831850861083085,0.020004384484523442,-0.11479649258101855,0.19997484088981468,-5.712955617124301e-10,0.0,0.0,6.28318530523918,0.09999750565800078,-0.1998827581251857,0.19997036194855794,-4.960278593931023e-10,0.0,0.0,3.3483455039975483,0.09999689065825874,-0.1999017055722984,0.1999751259379016,-3.9642322532054335e-10,0.0,0.0,1.2695342016356528,0.09999657521849598,-0.19994413057110696,0.18482874604643293,-2.7614483197525596e-10,0.0,0.0,0.8764614682360959,0.09999796280751255,-0.1999629103508783,0.18483364686333564,-1.4197813631977191e-10,0.0,0.0,0.8380903362801427,0.052350613644580095
4,solved,0,sqp_full,1,24,24,24,35,0.029923828025458614,0.24997961190698606,4.914005936179071e-10,0.0,0.0,6.2831852768330725,0.008641766883777744,0.6573037760692217,-0.6949280631690379,-0.1,0.0004307717094934795,0.964641178701252,-0.26356595041524367,0.00044785187595261776,0.022517231418396084,0.7756351986238417,-0.7107698862175836,-0.10000108147602081,-0.9983726734012092,-0.05702574658177596,0.0002631207201343898,1.6033549547853967e-06,0.0016033549547853968,1.60335784314406e-06,0.00160335784314406,5,0.5723775391903105,0.03227993461468857,,21,0.6479909990146487,0.001719922480166048,1.719922480166048,0.002280077519833952,2.2800775198339522,44.639747845290415,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.557294860450596,0.03260775291194407,solved,0.5642860668413241,0.032776942704936,solved,0.6211911403044891,0.03578095761382296,solved,0.6070867949520781,0.034615962081443415,solved,0.5723775391903105,0.03227993461468857,0.029923828025458614,0.24997961190698606,4.914005936179071e-10,0.0,0.0,6.2831852768330725,0.008641766883777744,0.7756351986238417,-0.7107698862175836,-0.10000108147602081,-0.9983726734012092,-0.05702574658177596,0.0002631207201343898,0.7756353492182649,-0.7107714824846135,-0.10000107843264494,-0.9982655439702051,-0.058871332792708335,0.00026438056045013155,1.6033549547853967e-06,0.0016033549547853968,1.60335784314406e-06,0.00160335784314406,0.029923828025458614,0.24997961190698606,4.914005936179071e-10,0.0,0.0,6.2831852768330725,0.008641766883777744,0.10145559736757685,0.24998605096009796,4.905214655124465e-10,0.0,0.0,6.283185275601988,0.01973099438803189,0.14959480681979787,0.24999176014769994,4.899389896837721e-10,0.0,0.0,6.283185273903443,0.019494152798184942,0.14701860379515164,0.24999062356681795,4.909554177864501e-10,0.0,0.0,6.2831852724965644,0.022624348785979517,0.13600468486170117,0.24996879913325576,4.940074976252329e-10,0.0,0.0,6.283185272448186,-0.005000021641920507,0.0758480537275412,0.24998296251008661,4.98697551038875e-10,0.0,0.0,6.283185273956121,-0.005000023867419846,-0.06484871119789033,0.24997627595475172,5.037875630416488e-10,0.0,0.0,6.283185276533075,0.020007451845262,-0.20701669524870847,0.24998391840813994,4.812438142654e-10,0.0,0.0,5.96635017003484,0.09999936817127379,-0.24992977401115912,0.24998654646787966,4.1433569435717865e-10,0.0,0.0,2.481163404596579,0.09999932751317563,-0.2499658690095549,0.23483772082238022,3.230627314070696e-10,0.0,0.0,1.0993436253911524,0.09999942314197154,-0.2499777501276919,0.2348398589932868,2.160205137762316e-10,0.0,0.0,0.7845525023697587,0.09999967804418722,-0.2499704396998747,0.2348368509357521,9.835496218394032e-11,0.0,0.0,0.7202940184794571,0.0642004836918672
5,solved,0,sqp_full,1,24,24,24,35,0.13138869176615864,0.2999862387337192,-3.6269960075019906e-05,0.0,0.0,6.283185047558681,-0.004999891817159495,0.659931549904545,-0.6889283383943635,-0.1,0.0004018008291926347,0.9461882375697671,-0.3236161815315321,0.00047401652097192235,0.022417233582052894,0.7757306999441163,-0.7106655396043271,-0.10000056744258727,-0.9987387279968268,-0.050208212988762664,0.0002975697482928438,8.103567623079747e-07,0.0008103567623079747,8.103570084591327e-07,0.0008103570084591327,5,0.57664890011874,0.033283058089623486,,21,0.7464733822331919,0.0018666526621507096,1.8666526621507096,0.0021333473378492905,2.1333473378492904,44.792675784649504,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.339703932653407,0.02020422015611472,solved,0.5653722399996469,0.033359935411148234,solved,0.5838961340016113,0.0342402413076756,solved,0.5743099710077425,0.033426780253460624,solved,0.57664890011874,0.033283058089623486,0.13138869176615864,0.2999862387337192,-3.6269960075019906e-05,0.0,0.0,6.283185047558681,-0.004999891817159495,0.7757306999441163,-0.7106655396043271,-0.10000056744258727,-0.9987387279968268,-0.050208212988762664,0.0002975697482928438,0.7757305537476651,-0.7106647425443043,-0.1000005680742047,-0.9986637402398008,-0.05167827751339196,0.0002992716170708826,8.103567623079747e-07,0.0008103567623079747,8.103570084591327e-07,0.0008103570084591327,0.13138869176615864,0.2999862387337192,-3.6269960075019906e-05,0.0,0.0,6.283185047558681,-0.004999891817159495,0.19406746354607907,0.2999901747257244,-3.626995996329925e-05,0.0,0.0,6.2831850297189025,0.004769354187465256,0.19695527812834043,0.2999866664353531,-3.626995945952411e-05,0.0,0.0,6.283185020224865,0.023745055955029397,0.1859458704905718,0.2999625671842659,-3.626995669898488e-05,0.0,0.0,6.283184998511907,0.03009169588593875,0.12579598940639572,0.29997544752056815,-3.626991612374209e-05,0.0,0.0,6.283184969114339,0.012378954357826245,-0.014889390658862803,0.2999678480286149,6.647120723200609e-10,0.0,0.0,6.283184954823778,0.0014932138745423144,-0.1570467364017353,0.2999762477984602,7.057979778368565e-10,0.0,0.0,6.283184946451724,0.020009570368928323,-0.21994368800697806,0.2999929268791663,6.872463242533239e-10,0.0,0.0,4.676990283107696,0.09999273027523539,-0.259972946649507,0.28484091428669006,6.061840794065757e-10,0.0,0.0,2.0246095673311095,0.099991169467171,-0.2999805127531732,0.28484101794607214,4.800934350294908e-10,0.0,0.0,0.9767934005521061,0.09999340375910977,-0.29997098807163525,0.284836977887714,3.249419781895546e-10,0.0,0.0,0.708192823711661,0.09999673020182108,-0.29997033992362854,0.28483672032604174,1.5096357794948656e-10,0.0,0.0,0.6520361406714174,0.04664300083647194
6,solved,0,sqp_full,1,24,24,24,35,0.16229798709514506,0.3499814427750264,-0.00047736563476517824,0.0,0.0,6.2831852474519,-0.004999901305321243,0.6631775096464478,-0.681928709538863,-0.1,0.00037124422371921656,0.9240011232810016,-0.38238924937801116,0.0004983104402371377,0.022317235555946467,0.775822284985461,-0.7104182967651058,-0.10000012118742004,-0.9994367875231465,-0.03355593016022677,0.0003275614370242143,1.5104514996330922e-06,0.0015104514996330922,1.510455926722611e-06,0.001510455926722611,5,0.5442861043027474,0.03186317216203747,,21,0.7441449316897367,0.0017252270569359373,1.7252270569359374,0.002274772943064063,2.274772943064063,44.401499095882436,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.5304418890136786,0.032471071070741375,solved,0.5272776427614599,0.03194768021089842,solved,0.7669144016500654,0.04597114200428195,solved,0.5748839203142057,0.033899441280688766,solved,0.5442861043027474,0.03186317216203747,0.16229798709514506,0.3499814427750264,-0.00047736563476517824,0.0,0.0,6.2831852474519,-0.004999901305321243,0.775822284985461,-0.7104182967651058,-0.10000012118742004,-0.9994367875231465,-0.03355593016022677,0.0003275614370242143,0.7758219625217553,-0.7104168211361243,-0.10000011753039562,-0.9993901207503842,-0.03491816201568037,0.0003294054932254936,1.5104514996330922e-06,0.0015104514996330922,1.510455926722611e-06,0.001510455926722611,0.16229798709514506,0.3499814427750264,-0.00047736563476517824,0.0,0.0,6.2831852474519,-0.004999901305321243,0.2469555579088066,0.34997753869545933,-0.00047736567092997113,0.0,0.0,6.283185241174288,-0.001707637486471268,0.23594546367839425,0.34995299386944057,-0.00047736576665787124,0.0,0.0,6.283185231083887,0.026361063717963797,0.1757945037393311,0.34996541038031137,-0.00047736575804736435,0.0,0.0,6.283185215800088,0.010984447979971008,0.03509551403563376,0.3499625229254602,-1.6266068238406575e-08,0.0,0.0,6.283185231316106,0.07276956012139177,-0.10706271864558088,0.3499716170251411,-1.3739883050692062e-08,0.0,0.0,6.283185214505225,-0.005000691449848707,-0.1699586008751026,0.3499909090556281,-1.084971628706009e-08,0.0,0.0,6.283185207421578,0.019999546292212404,-0.20998234044253436,0.33484602831002996,-7.870534213178076e-09,0.0,0.0,3.676833968661781,0.09999744864399568,-0.27106339581149325,0.334845411346794,-5.437164546046102e-09,0.0,0.0,1.5416195585040422,0.09999737477144709,-0.3499772338957096,0.3348412919836889,-3.4270974987003507e-09,0.0,0.0,0.8352743720788312,0.09999836642991349,-0.349974167190011,0.3348387800394018,-1.8630723404381327e-09,0.0,0.0,0.6537433688635638,0.07830947246646443,-0.34736833475706214,0.33483756755457317,-7.729887503323142e-10,0.0,0.0,0.6143105963041928,0.04486918530021868
7,solved,0,sqp_full,1,24,24,24,35,0.2554223539709393,0.39994985816472395,-0.0009673764631455018,0.0,0.0,6.283185047129073,-0.004999467351519217,0.6682859567258667,-0.6739297123755685,-0.1,0.0003392224879709335,0.898167399644637,-0.4396531997836733,0.0005206377552089587,0.022217246208916082,0.7759156071025393,-0.7099613619052664,-0.099999627548692,-0.9999971268645373,-0.0023700187135995694,0.00035954689203024565,7.3970191124485e-07,0.00073970191124485,7.3970523662635e-07,0.0007397052366263499,5,0.7507943458086279,0.045083374101583404,,21,0.8395678241558585,0.0014794193053705282,1.4794193053705282,0.0025205806946294717,2.5205806946294715,43.44654745132899,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.5292948686446757,0.03302336243284007,solved,0.52696570337695,0.03260082767202245,solved,0.5265579526550043,0.03228009004101547,solved,0.5263865798179511,0.03195037228825863,solved,0.7507943458086279,0.045083374101583404,0.2554223539709393,0.39994985816472395,-0.0009673764631455018,0.0,0.0,6.283185047129073,-0.004999467351519217,0.7759156071025393,-0.7099613619052664,-0.099999627548692,-0.9999971268645373,-0.0023700187135995694,0.00035954689203024565,0.7759150347452533,-0.709960893326506,-0.09999962533067641,-0.9999922868666968,-0.003911024176575635,0.0003606896232588588,7.3970191124485e-07,0.00073970191124485,7.3970523662635e-07,0.0007397052366263499,0.2554223539709393,0.39994985816472395,-0.0009673764631455018,0.0,0.0,6.283185047129073,-0.004999467351519217,0.28594442752693666,0.3999250258960981,-0.0009673763772129845,0.0,0.0,6.283185019168346,-0.002586020726001833,0.22579266612192808,0.39993692698645933,-0.000967376005346876,0.0,0.0,6.283184971969728,6.551696386950682e-05,0.08515719022235925,0.3999042947019687,1.2596331992465381e-08,0.0,0.0,6.283184993670273,0.08322101119447912,-0.05700515209661943,0.3999125164653338,1.2798613038907504e-08,0.0,0.0,6.28318483472543,0.05351663255160258,-0.11990613141912933,0.3999334658056746,1.1637881312451278e-08,0.0,0.0,6.283184705845912,-0.004997244658320698,-0.15993584379612796,0.3847963438186168,1.0165665258718353e-08,0.0,0.0,6.283184652627361,0.02000408510957568,-0.22102186275350727,0.3848110142388119,8.521392401090007e-09,0.0,0.0,2.1514062892334445,0.09998682409586784,-0.31258382690852043,0.38481688004552383,7.05698904633183e-09,0.0,0.0,1.0108945810408794,0.09998666816955938,-0.35042151200814764,0.3848244044203753,5.864441078988866e-09,0.0,0.0,0.6930353266645386,0.0999930455789851,-0.372100534495418,0.3840039838876507,4.754501009606541e-09,0.0,0.0,0.614713325679662,0.05387242953163771,-0.37744133414759456,0.3734772724154941,2.3762110974464996e-09,0.0,0.0,0.6005428695874533,0.044880882731538355
8,solved,0,sqp_full,1,24,24,24,35,0.28957599902229736,0.44995043820852937,-0.0014673566700873395,0.0,0.0,6.283185182662756,-0.0049988648665447765,0.6740774767063126,-0.6649307036113979,-0.1,0.0003058619954163079,0.8687890192377081,-0.49518204118931136,0.0005409103514023079,0.022117268911585185,0.7760270281240034,-0.7092909208381557,-0.0999992819086816,-0.9990459880486176,0.04366884508646292,0.00038174962451298925,9.398158069018621e-07,0.000939815806901862,9.398188158444787e-07,0.0009398188158444787,5,0.7500344883182151,0.046445935276255915,,21,1.0,0.0010754864716853126,1.0754864716853125,0.0029245135283146872,2.9245135283146872,41.65936945333367,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.5271360900412242,0.03355160351481608,solved,0.5265693791947385,0.033337776927956746,solved,0.5268445505554467,0.033143648402460056,solved,0.5272375341116823,0.0329240821328416,solved,0.7500344883182151,0.046445935276255915,0.28957599902229736,0.44995043820852937,-0.0014673566700873395,0.0,0.0,6.283185182662756,-0.0049988648665447765,0.7760270281240034,-0.7092909208381557,-0.0999992819086816,-0.9990459880486176,0.04366884508646292,0.00038174962451298925,0.776026092381059,-0.7092908334373949,-0.09999927953050736,-0.9991204739278771,0.041930087780359435,0.0003825138766209564,9.398158069018621e-07,0.000939815806901862,9.398188158444787e-07,0.0009398188158444787,0.28957599902229736,0.44995043820852937,-0.0014673566700873395,0.0,0.0,6.283185182662756,-0.0049988648665447765,0.27580379060543536,0.4499622853905862,-0.0014673557130980212,0.0,0.0,6.28318527338088,-0.004996668223561084,0.1350587555111547,0.44997750017117255,-7.730183506068958e-08,0.0,0.0,6.283185137220337,0.053716157249344365,-0.007101451687978107,0.4499800811439388,-7.090949007180466e-08,0.0,0.0,6.283184990547151,0.06460756758147741,-0.06999745895916192,0.449996030912223,-6.313700025254574e-08,0.0,0.0,6.283184887730983,0.04059629941241339,-0.11001908294815131,0.43485568012773607,-5.349328710195969e-08,0.0,0.0,6.283184897205818,-0.004999733726492692,-0.1710928650330432,0.4348661627754241,-4.2977342156486106e-08,0.0,0.0,4.769380389768203,0.019996961081589035,-0.2626336968613004,0.43486520019449454,-3.201670162510785e-08,0.0,0.0,1.6343475383941666,0.09999748167976696,-0.3004549126508392,0.4348570809450494,-2.359120880275299e-08,0.0,0.0,0.8172694993886401,0.0999978482523739,-0.3475382769710077,0.4340239293753985,-1.6447139182276113e-08,0.0,0.0,0.6428694227762627,0.09305986044255467,-0.3763710760422141,0.42349292080896367,-9.757205651749826e-09,0.0,0.0,0.6004688479909414,0.044975612489543355,-0.354346100395945,0.39470705787831756,-4.199582134216331e-09,0.0,0.0,0.5885030253331042,0.044886656120185414
