k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,lti,5,18,18,18,29,0.010001231376029549,0.010000001576284013,6.279756036090127e-08,0.0,0.0,0.523598775664576,0.04000338777324785,0.663132885183523,-0.7089273165677158,-0.1,0.0005251648278956088,0.9996654137100313,-0.025858741198744043,0.0003321708476606422,0.020000417230878108,0.7781327961468957,-0.7100414404510934,-0.10000320514310895,-0.9999645627296705,-0.008418110096396751,9.331272196347937e-05,0.003203461883245883,3.203461883245883,0.003203462081500595,3.203462081500595,1,1.8155830692871924,26.20568434434894,,16,0.07022126994740416,0.0013440098889093534,1.3440098889093535,0.0026559901110906467,2.6559901110906465,2.9935908760572643,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8155830692871924,26.20568434434894,0.010001231376029549,0.010000001576284013,6.279756036090127e-08,0.0,0.0,0.523598775664576,0.04000338777324785,0.7813327682835551,-0.7099477344961722,-0.10000428890201667,-0.999998814171168,-0.0015394288198266313,-4.2604769897148225e-05,0.7813327485199894,-0.709891530987278,-0.10000433217587942,-0.9999999959501388,-6.354952344843503e-05,-6.372739144315813e-05,5.6203512369095824e-05,0.05620351236909583,5.6203529028436506e-05,0.056203529028436505,0.010000613273303502,0.010000001481892987,6.282742350412895e-08,0.0,0.0,0.5235987756590212,0.04000379326713747,0.78053272917511,-0.7099666942826528,-0.10000405205824969,-0.9999951201048686,-0.0031240568875300118,-5.917201969139327e-06,0.7805326651110513,-0.7098512442495019,-0.10000416155402232,-0.9999999977962684,-4.685260465312194e-05,-4.7035059351792875e-05,0.0001154500509257468,0.1154500509257468,0.00011545010285002675,0.11545010285002676,0.010000369749088878,0.010000001302248044,6.289664904497134e-08,0.0,0.0,0.5235987756514295,0.0400041955248627,0.7797327149130062,-0.7099886757811865,-0.10000379025917179,-0.9999884172424603,-0.004812955228547661,2.9032515476471067e-05,0.7797325736601354,-0.7098109523972358,-0.100003985819087,-0.9999999990574414,-3.060750350843985e-05,-3.079444628801024e-05,0.00017772344008393955,0.17772344008393956,0.00017772354767714403,0.17772354767714402,0.010000508521499972,0.010000001057866961,6.30056517024696e-08,0.0,0.0,0.523598775641787,0.04000457228404969,0.7789327343428383,-0.7100136218337282,-0.10000350688838001,-0.9999783191355762,-0.006584633420825494,6.214097898890889e-05,0.7789324746773334,-0.7097706558444604,-0.10000380538390814,-0.9999999997770924,-1.4834163783702943e-05,-1.5025402825350929e-05,0.0002429661280241281,0.2429661280241281,0.0002429663113820871,0.2429663113820871,0.010000435108572145,0.010000000805928456,6.314690728579753e-08,0.0,0.0,0.5235987756315386,0.04000491269460758,0.7781327961468957,-0.7100414404510934,-0.10000320514310895,-0.9999645627296705,-0.008418110096396751,9.331272196347937e-05,0.7781323688897017,-0.7097303550148496,-0.10000362067284371,-0.999999999999846,4.777270801170686e-07,2.8230812132435163e-07,0.000311085729649738,0.31108572964973796,0.00031108600716951305,0.31108600716951307,0.010001231376029549,0.010000001576284013,6.279756036090127e-08,0.0,0.0,0.523598775664576,0.04000338777324785,0.010000613273303502,0.010000001481892987,6.282742350412895e-08,0.0,0.0,0.5235987756590212,0.04000379326713747,0.010000369749088878,0.010000001302248044,6.289664904497134e-08,0.0,0.0,0.5235987756514295,0.0400041955248627,0.010000508521499972,0.010000001057866961,6.30056517024696e-08,0.0,0.0,0.523598775641787,0.04000457228404969,0.010000435108572145,0.010000000805928456,6.314690728579753e-08,0.0,0.0,0.5235987756315386,0.04000491269460758,0.009999770858008733,0.01000000054792264,6.33159587555849e-08,0.0,0.0,0.5235987756202256,0.04000518223441009,0.009999055795663625,0.010000000229621778,6.35167898238399e-08,0.0,0.0,0.5235987756064361,0.040005300175911654,0.005085276943436178,0.00999999986000863,6.375124737281983e-08,0.0,0.0,0.5235987755920714,0.040005201946022036,-0.004307195074260762,0.01000000053663323,6.102548779343328e-08,0.0,0.0,0.523598775619456,0.040004741109815584,-0.010001955224606165,0.01000000022084336,6.099049140721171e-08,0.0,0.0,0.5235987756064853,0.04000320954896987,-0.010002325261127471,0.010000000023650785,6.108625181619146e-08,0.0,0.0,0.5235987755964905,0.03425377225458377,-0.010000139860939014,0.010000000027290248,6.107333624195539e-08,0.0,0.0,0.5235987745162459,0.02492526845520644
1,solved,0,lti,5,22,22,22,33,0.019999770858008734,0.02000000054792264,6.751010031384308e-07,0.0,0.0,1.0471975512185243,0.06000518223441008,0.6637869815635049,-0.7069273165398152,-0.1,0.0005070606288023178,0.9969420650555706,-0.07814174804268341,0.000359200622511727,0.02364851050982773,0.77448908226438,-0.7103568126841934,-0.10000138440959133,-0.999636328188568,-0.026965882421300606,0.0002292398708719933,0.0024677705702885904,2.4677705702885904,0.0024677709457725477,2.4677709457725476,1,1.814762058495934,0.9982353476371453,,20,0.3148498633933181,0.00023410375875223185,0.23410375875223186,0.003765896241247768,3.765896241247768,33.32653233852899,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.814762058495934,0.9982353476371453,0.019999770858008734,0.02000000054792264,6.751010031384308e-07,0.0,0.0,1.0471975512185243,0.06000518223441008,0.7769331578789839,-0.7101004237952885,-0.1000026895341911,-0.9999266283150265,-0.012112750653920288,0.0001387736959945504,0.7769324727130085,-0.7100107856575995,-0.10000274573859638,-0.9999470130770745,-0.010293494495395664,0.00012251249106261543,8.964075624832332e-05,0.08964075624832332,8.964077386829329e-05,0.08964077386829329,0.019999055795663627,0.020000000229621777,6.75101003138431e-07,0.0,0.0,1.047197551204735,0.044359887821529255,0.776046626973452,-0.7101624737477598,-0.10000225024447021,-0.9998749932021123,-0.015810388605343197,0.00017199193047613343,0.7760451051678806,-0.7099799658253948,-0.10000236918823888,-0.999925660980041,-0.012192213930593858,0.00014977682954106595,0.00018251426688938987,0.18251426688938988,0.00018251430564695894,0.18251430564695895,0.015085276943436178,0.01999999986000863,6.75101003138431e-07,0.0,0.0,1.0471975511903702,0.02802166505322396,0.7754870448278917,-0.7102242429382238,-0.10000191918329121,-0.999810310655686,-0.019475749546188435,0.00019464376375893586,0.7754845573965519,-0.7099487507663679,-0.10000209258242687,-0.9999005344778105,-0.014102861152471644,0.00017452307317077217,0.0002755034011924085,0.2755034011924085,0.0002755034557602598,0.2755034557602598,-0.002377329373403106,0.020000000536633228,6.75101003138431e-07,0.0,0.0,1.0471975512177547,0.025351395157446117,0.7749810893896724,-0.710288768719968,-0.10000163440263864,-0.9997311730763719,-0.02318482429862989,0.00021331100026680973,0.7749774879916345,-0.709919550772376,-0.10000185780463874,-0.9998716045816446,-0.01602297598403855,0.0001964483196735878,0.0003692355114177184,0.3692355114177184,0.0003692355790012085,0.3692355790012085,-0.020001955224606165,0.02000000022084336,6.75101003138431e-07,0.0,0.0,1.0471975512047842,0.024666533680871707,0.77448908226438,-0.7103568126841934,-0.10000138440959133,-0.999636328188568,-0.026965882421300606,0.0002292398708719933,0.7744841958312398,-0.7098926474099279,-0.10000165429241016,-0.9998389553081921,-0.017944824413910255,0.00021615960950643803,0.00046419099416383997,0.46419099416383997,0.000464191072619401,0.464191072619401,0.019999770858008734,0.02000000054792264,6.751010031384308e-07,0.0,0.0,1.0471975512185243,0.06000518223441008,0.019999055795663627,0.020000000229621777,6.75101003138431e-07,0.0,0.0,1.047197551204735,0.044359887821529255,0.015085276943436178,0.01999999986000863,6.75101003138431e-07,0.0,0.0,1.0471975511903702,0.02802166505322396,-0.002377329373403106,0.020000000536633228,6.75101003138431e-07,0.0,0.0,1.0471975512177547,0.025351395157446117,-0.020001955224606165,0.02000000022084336,6.75101003138431e-07,0.0,0.0,1.0471975512047842,0.024666533680871707,-0.02000232526112747,0.020000000023650787,6.75101003138431e-07,0.0,0.0,1.0471975511947893,0.02465098306221483,-0.020000139860939015,0.02000000002729025,6.75101003138431e-07,0.0,0.0,1.0471975501145447,0.025448509996745857,-0.020000139860939015,0.02000000002729025,6.75101003138431e-07,0.0,0.0,1.0471975501145447,0.026787305619292066,-0.020000139860939015,0.02000000002729025,6.75101003138431e-07,0.0,0.0,1.0471975501145447,0.02797763809634123,-0.020000139860939015,0.02000000002729025,6.75101003138431e-07,0.0,0.0,1.0471975501145447,0.0289738754721816,-0.020000139860939015,0.02000000002729025,6.75101003138431e-07,0.0,0.0,1.0471975501145447,0.02978217206947575,-0.020000139860939015,0.02000000002729025,6.751010031384311e-07,0.0,0.0,1.0471975501145447,0.030557043769888822
2,solved,0,lti,5,25,25,25,36,-0.010002325261127471,0.03000000002365079,1.0290066792589774e-05,0.0,0.0,1.5707963267930882,0.004650983062214826,0.6627869238694073,-0.7039273165371589,-0.1,0.0004773149740967289,0.9877378944983359,-0.15612003598649893,0.00039787684526402503,0.025211880113141502,0.772931714251399,-0.7092594709743787,-0.10000771118474623,-0.9994194885719138,0.03406866269121419,-0.00010993219094207407,0.001813821435164416,1.813821435164416,0.001813832917683686,1.813832917683686,1,1.8146516847693686,0.4998612354780067,,22,0.5565808814575753,0.0024149276112369086,2.4149276112369087,0.0015850723887630915,1.5850723887630915,50.863378142716634,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8146516847693686,0.4998612354780067,-0.010002325261127471,0.03000000002365079,1.0290066792589774e-05,0.0,0.0,1.5707963267930882,0.004650983062214826,0.7743982477004645,-0.7104463751907615,-0.10000120503366548,-0.9994709488597123,-0.03252328980842701,0.0002408433171716566,0.774395553708974,-0.7103305089013955,-0.1000012571463971,-0.9995259574307636,-0.03078636974191103,0.00024466350335056115,0.00011589760395105592,0.11589760395105592,0.00011589761566715947,0.11589761566715948,-0.010000139860939014,0.030000000027290252,1.0290066792589774e-05,0.0,0.0,1.5707963257128434,0.005448509996745856,0.7742919242523493,-0.7105381006660744,-0.10000102173619896,-0.9992721991952563,-0.03814456863399485,0.00025258504022819344,0.7742784538348013,-0.7098451727883084,-0.10000412400998829,-0.9999652316945855,-0.008338286035874526,9.158590360895564e-05,0.0006930587968810312,0.6930587968810312,0.0006930657400541787,0.6930657400541788,-0.010000139860939014,0.030000000027290252,1.0290066792589774e-05,0.0,0.0,1.5707963257128434,0.012190920992261847,0.774051335897485,-0.7106366903407617,-0.10000078715929456,-0.9990376045709474,-0.04386106929449908,0.0002669334870951703,0.7740420444174592,-0.7090005931857666,-0.1000073895831967,-0.9994439917720495,0.03334218589454869,-7.713964444081055e-05,0.0016361235381792635,1.6361235381792636,0.0016361368598578835,1.6361368598578836,-0.010000139860939014,0.030000000027290252,1.0290066792589774e-05,0.0,0.0,1.5707963257128434,0.02710892478522268,0.7734968372578686,-0.710066056197195,-0.10000461155978997,-0.9999422604664266,-0.010745835623982732,5.244077857440636e-05,0.7735399766885067,-0.7080707179201801,-0.10000977546953563,-0.9969260251943487,0.0783483401475245,-0.0001946440974236471,0.001995804562124426,1.9958045621244258,0.001995811242618032,1.995811242618032,-0.010000139860939014,0.030000000027290252,1.0290066792588053e-05,0.0,0.0,1.5707963257128434,0.02876914132924353,0.772931714251399,-0.7092594709743787,-0.10000771118474623,-0.9994194885719138,0.03406866269121419,-0.00010993219094207407,0.7730376007840635,-0.7071278229877047,-0.10001139290162192,-0.9925190745936907,0.12208937662939867,-0.0002658607319876207,0.0021342762466210747,2.134276246621075,0.002134279422177447,2.134279422177447,-0.010002325261127471,0.03000000002365079,1.0290066792589774e-05,0.0,0.0,1.5707963267930882,0.004650983062214826,-0.010000139860939014,0.030000000027290252,1.0290066792589774e-05,0.0,0.0,1.5707963257128434,0.005448509996745856,-0.010000139860939014,0.030000000027290252,1.0290066792589774e-05,0.0,0.0,1.5707963257128434,0.012190920992261847,-0.010000139860939014,0.030000000027290252,1.0290066792589774e-05,0.0,0.0,1.5707963257128434,0.02710892478522268,-0.010000139860939014,0.030000000027290252,1.0290066792588053e-05,0.0,0.0,1.5707963257128434,0.02876914132924353,-0.010501966551923515,0.030000000027290252,1.0290065071919515e-05,0.0,0.0,1.5707963257128434,0.029902768636225905,-0.025489819189363137,0.030000000027290252,8.569393006668715e-06,0.0,0.0,1.5707963257128434,0.03159903710395033,-0.025314096643634,0.030000000027290252,6.88270379241217e-06,0.0,0.0,1.5707963257128434,0.0331431886352068,-0.025219439387927322,0.030000000027290252,5.230045059710772e-06,0.0,0.0,1.5707963257128434,0.0343091954845299,-0.02509821549454843,0.030000000027290252,3.7000558105536986e-06,0.0,0.0,1.5707963257128434,0.03564753112897788,-0.02502870701411661,0.030000000027290252,2.2982639862334894e-06,0.0,0.0,1.5707963257128434,0.036520464197710815,-0.024983580744191464,0.030000000027290252,1.053122723812887e-06,0.0,0.0,1.5707963257128434,0.037149953372980826
3,solved,0,lti,5,26,26,26,37,-0.0005019665519235151,0.040000000027290254,3.1090595249457573e-06,0.0,0.0,2.094395101311142,0.009902768636225905,0.6615544531240595,-0.6999273165344299,-0.1,0.00043311073754521436,0.9660079755305794,-0.2585115182651311,0.0004455902349886659,0.026503914532919316,0.771783403293712,-0.7073479244250569,-0.10001201131777374,-0.9911515079108664,0.13273506437995794,-0.00030174503175484487,0.0013366243813936077,1.3366243813936076,0.0013366257570827382,1.3366257570827382,1,1.8150251599977438,0.3333734886938495,,23,1.0,0.0030132980937530797,3.0132980937530798,0.0009867019062469204,0.9867019062469203,53.45452433597064,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8150251599977438,0.3333734886938495,-0.0005019665519235151,0.040000000027290254,3.1090595249457573e-06,0.0,0.0,2.094395101311142,0.009902768636225905,0.7727453277278955,-0.7089602638727805,-0.1000088024585083,-0.99875162229001,0.04995167847701856,-0.00016367773725218499,0.7727760316211386,-0.7082430522039388,-0.10001009362093675,-0.9966345711287851,0.08197246482935365,-0.00021596467967478026,0.0007178685861514347,0.7178685861514347,0.0007178697472964552,0.7178697472964551,-0.015489819189363136,0.040000000027290254,3.1090595249457577e-06,0.0,0.0,2.094395101311142,0.011599037103950334,0.7725321524613384,-0.7086114862623971,-0.10000967588169539,-0.9976645436606337,0.06830385467379459,-0.0002043504843707626,0.7726255176956557,-0.7071974345084703,-0.10001186127462215,-0.9916122979774176,0.1292477086540133,-0.0002833860138200799,0.0014171307031331578,1.4171307031331577,0.0014171323882068755,1.4171323882068756,-0.015314096643634001,0.040000000027290254,3.1090595249457577e-06,0.0,0.0,2.094395101311142,0.013143188635206807,0.7722966587175173,-0.7082235472980423,-0.10001056741852551,-0.9960781859232818,0.08847704749976454,-0.0002441178166327951,0.7724795856971108,-0.706153318859094,-0.10001324549486047,-0.9847604761996026,0.1739157775650413,-0.0003268471796731828,0.0020782945097587093,2.078294509758709,0.0020782962352335747,2.0782962352335748,-0.015219439387927322,0.040000000027290254,3.1090595249457577e-06,0.0,0.0,2.094395101311142,0.014309195484529906,0.772047946874923,-0.7077997192100073,-0.1000113138829372,-0.9939176517928447,0.11012550041711495,-0.0002749772309511042,0.7723517018984959,-0.7051459469255282,-0.10001493899765021,-0.9717923534587602,0.23583783735786673,-0.000369092736847233,0.0026710998581511236,2.671099858151124,0.00267110231808361,2.67110231808361,-0.01509821549454843,0.040000000027290254,3.1090595249457577e-06,0.0,0.0,2.094395101311142,0.01564753112897789,0.771783403293712,-0.7073479244250569,-0.10001201131777374,-0.9911515079108664,0.13273506437995794,-0.00030174503175484487,0.7722373006334791,-0.704159096820773,-0.10001629893306517,-0.9545322320579315,0.2981074672423186,-0.00039488843126912304,0.0032209694635141014,3.2209694635141015,0.0032209723172568878,3.2209723172568876,-0.0005019665519235151,0.040000000027290254,3.1090595249457573e-06,0.0,0.0,2.094395101311142,0.009902768636225905,-0.015489819189363136,0.040000000027290254,3.1090595249457577e-06,0.0,0.0,2.094395101311142,0.011599037103950334,-0.015314096643634001,0.040000000027290254,3.1090595249457577e-06,0.0,0.0,2.094395101311142,0.013143188635206807,-0.015219439387927322,0.040000000027290254,3.1090595249457577e-06,0.0,0.0,2.094395101311142,0.014309195484529906,-0.01509821549454843,0.040000000027290254,3.1090595249457577e-06,0.0,0.0,2.094395101311142,0.01564753112897789,-0.015028707014116611,0.040000000027290254,3.1090595249457577e-06,0.0,0.0,2.094395101311142,0.023088083566667875,-0.014983580744191463,0.040000000027290254,3.1090595249457577e-06,0.0,0.0,2.094395101311142,0.03903951087822645,-0.014983580744191463,0.040000000027290254,3.1090595249457577e-06,0.0,0.0,2.094395101311142,0.03993719813071235,-0.014983580744191463,0.040000000027290254,3.1090595249457577e-06,0.0,0.0,2.094395101311142,0.04062965619304481,-0.014983580744191463,0.040000000027290254,3.1090595249440578e-06,0.0,0.0,2.094395101311142,0.04084744204278389,-0.022951789559481142,0.040000000027290254,3.109057824451424e-06,0.0,0.0,2.094395101311142,0.04065713947830327,-0.025001121904396913,0.040000000027290254,1.408561705175152e-06,0.0,0.0,2.094395101311142,0.04092102802171654
4,solved,0,lti,5,28,28,28,39,-0.005028707014116611,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.0030880835666678747,0.661055192524242,-0.6949273165317009,-0.1,0.0003712442185084751,0.9240011192824269,-0.38238925904012255,0.000498310444119171,0.02817475234914802,0.7704942133174305,-0.7051484709335579,-0.10001533601176443,-0.9630248488361397,0.2694122931021168,-0.00039604240832064085,0.0019189202990701896,1.9189202990701897,0.0019189216862350647,1.9189216862350646,1,1.8150187307984267,0.2500653022924997,,26,0.08121892222627174,0.003031958656683133,3.031958656683133,0.0009680413433168669,0.9680413433168669,52.33585135472509,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8150187307984267,0.2500653022924997,-0.005028707014116611,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.0030880835666678747,0.771731921990717,-0.7072614838531661,-0.10001223881832841,-0.990599009853926,0.1367973142690973,-0.00031062064195429523,0.7717952529842804,-0.706558985343079,-0.10001302869306103,-0.9864210753906909,0.16423566159878536,-0.0003308840919241753,0.0007053474118619067,0.7053474118619067,0.0007053478541275812,0.7053478541275812,-0.004983580744191463,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.019039510878226446,0.7714209179252566,-0.7067291814501064,-0.10001294853989667,-0.9866888499104397,0.1626191914197173,-0.0003347303557902351,0.7715833462398205,-0.7053904327747784,-0.10001474355363181,-0.973148681839312,0.23017711498424062,-0.0003725210612279901,0.0013485662657298659,1.3485662657298658,0.0013485674603589191,1.348567460358919,-0.004983580744191463,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.01993719813071235,0.7711048887087582,-0.7061873402824587,-0.10001361412923161,-0.982108536476705,0.188315417459466,-0.0003551431424137146,0.7714029569106117,-0.7042748122139384,-0.10001620634736748,-0.953802796336756,0.3004331316033637,-0.00039891751094251794,0.0019356157329992083,1.9356157329992083,0.0019356174687755136,1.9356174687755137,-0.004983580744191463,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.020629656193044806,0.7707956067808133,-0.7056624180248494,-0.10001457881983214,-0.9730464388873912,0.23060894107752297,-0.0003795572026934181,0.7712637706653808,-0.7032230708628648,-0.10001722707472264,-0.9313752830398646,0.36406031276654466,-0.0004132925570393959,0.002483866340907964,2.483866340907964,0.0024838677526691074,2.4838677526691075,-0.004983580744191463,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.020847442042783892,0.7704942133174305,-0.7051484709335579,-0.10001533601176443,-0.9630248488361397,0.2694122931021168,-0.00039604240832064085,0.7711547342820209,-0.7022240461985897,-0.10001827188720605,-0.9046217394540114,0.4262151222438394,-0.0004219927343381293,0.0029980907216355865,2.9980907216355863,0.002998092159110857,2.9980921591108567,-0.005028707014116611,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.0030880835666678747,-0.004983580744191463,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.019039510878226446,-0.004983580744191463,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.01993719813071235,-0.004983580744191463,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.020629656193044806,-0.004983580744191463,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.020847442042783892,-0.012951789559481142,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.021243031538537932,-0.015001121904396912,0.050000000027290256,1.0203297835724195e-05,0.0,0.0,2.617993876909441,0.042468905963257565,-0.015001121904396912,0.050000000027290256,1.0203297835720808e-05,0.0,0.0,2.617993876909441,0.042804621286211646,-0.01892535642434959,0.050000000027290256,1.0203294448988223e-05,0.0,0.0,2.617993876909441,0.042144225652634114,-0.024991535336243098,0.050000000027290256,6.816554920060403e-06,0.0,0.0,2.617993876909441,0.042387671459946305,-0.025149374025502987,0.050000000027290256,3.966450544473618e-06,0.0,0.0,2.617993876909441,0.04192991689937989,-0.02530741297816026,0.050000000027290256,1.6978709567745104e-06,0.0,0.0,2.617993876909441,0.04147917031606138
