step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.1497,0,0.499692,-0.669869,-0.016567,0.499711,-0.669847,-0.016567,0.029,-0.856321,-1.945840,-1.761778,-1.033208,1.562364,-2.056412,0.025002,0
2,22.2542,1,0.499706,-0.669870,-0.016567,0.499556,-0.669847,-0.016567,0.152,-0.856317,-1.945821,-1.761782,-1.033200,1.562360,-2.056415,0.025102,0
3,22.3593,2,0.499696,-0.669868,-0.016567,0.499405,-0.669847,-0.016567,0.292,-0.856352,-1.945539,-1.761719,-1.033208,1.562336,-2.056434,0.025287,0
4,22.4669,4,0.499617,-0.670025,-0.016567,0.499114,-0.669847,-0.016567,0.534,-0.856891,-1.943441,-1.761033,-1.034363,1.561901,-2.056667,0.025487,0
5,22.5716,5,0.499192,-0.669844,-0.016567,0.498964,-0.669847,-0.016567,0.228,-0.857934,-1.939685,-1.760286,-1.036138,1.560887,-2.057111,0.025666,0
6,22.6766,5,0.499188,-0.669923,-0.016567,0.498964,-0.669847,-0.016567,0.236,-0.858065,-1.939113,-1.760433,-1.036643,1.560920,-2.057215,0.025845,0
7,22.7802,7,0.498796,-0.669526,-0.016567,0.498668,-0.669847,-0.016567,0.345,-0.858047,-1.940642,-1.760778,-1.036027,1.561031,-2.057224,0.025992,0
8,22.8838,7,0.498821,-0.669844,-0.016567,0.498668,-0.669847,-0.016567,0.153,-0.858203,-1.940930,-1.760483,-1.035604,1.560959,-2.057242,0.026149,0
9,22.9903,8,0.498860,-0.669818,-0.016567,0.498520,-0.669847,-0.016567,0.342,-0.858600,-1.940777,-1.759868,-1.035455,1.560967,-2.057338,0.026349,0
10,23.0947,10,0.498209,-0.670025,-0.016567,0.498222,-0.669847,-0.016567,0.179,-0.859280,-1.940899,-1.759270,-1.034732,1.560374,-2.057526,0.026454,0
11,23.1984,11,0.498197,-0.670035,-0.016567,0.498074,-0.669847,-0.016567,0.225,-0.859331,-1.941138,-1.759286,-1.034468,1.560391,-2.057554,0.026602,0
12,23.3029,12,0.498124,-0.670035,-0.016567,0.497925,-0.669847,-0.016567,0.274,-0.859331,-1.941297,-1.759286,-1.034387,1.560359,-2.057566,0.026774,0
